timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662347561,TAP,563.29278,301.83425,563.29278,301.83425,1.0,1.0,68,0.0,0.0,68,1.0
1773662348400,LONG_PRESS,524.14723,1350.25406,524.14723,1350.25406,1.0,1.0,1099,0.0,0.0,1099,1.0
1773662350371,TAP,539.21938,803.66153,539.21938,803.66153,1.0,1.0,85,0.0,0.0,85,1.0
1773662349382,TAP,453.14253,1252.66488,453.14253,1252.66488,1.0,1.0,69,0.0,0.0,69,1.0
1773662349661,TAP,667.8889,1443.78804,667.8889,1443.78804,1.0,1.0,66,0.0,0.0,66,1.0
1773662354556,SWIPE_UP,682.43544,473.43005,733.28946,46.34595,1.0,1.0,324,1327.4725,732.6688,0,1.0
1773662357521,TAP,366.30433,327.12843,366.30433,327.12843,1.0,1.0,37,0.0,0.0,37,1.0
1773662355996,SWIPE_RIGHT,94.79374,1788.12601,269.39092,1778.03681,1.0,1.0,186,940.2604,0,0,1.0
1773662351705,TAP,358.07081,1344.48334,358.07081,1344.48334,1.0,1.0,86,0.0,0.0,86,1.0
1773662358271,SWIPE_UP,410.83504,977.44352,411.65213,452.97969,1.0,1.0,90,5827.3829,51.2932,0,1.0
1773662358541,SWIPE_LEFT,746.13255,808.64007,639.70182,850.17568,1.0,1.0,116,984.9003,0,0,1.0
1773662361795,TAP,199.84232,1356.96674,199.84232,1356.96674,1.0,1.0,113,0.0,0.0,113,1.0
1773662364901,SWIPE_LEFT,804.68173,282.02013,561.7925,294.90274,1.0,1.0,422,576.3759,388.8273,0,1.0
1773662356453,SWIPE_DOWN,750.70668,1382.31849,770.36942,1846.84984,1.0,1.0,109,4265.5716,0,0,1.0
1773662362303,TAP,840.31522,204.55185,840.31522,204.55185,1.0,1.0,41,0.0,0.0,41,1.0
1773662375416,SWIPE_RIGHT,371.11953,352.90532,780.92057,368.94731,1.0,1.0,194,2113.9943,0,0,1.0
1773662357737,TAP,833.12067,1339.44411,833.12067,1339.44411,1.0,1.0,64,0.0,0.0,64,1.0
1773662357047,TAP,109.30061,779.04402,109.30061,779.04402,1.0,1.0,84,0.0,0.0,84,1.0
1773662371555,SWIPE_UP,610.05788,524.41209,600.99214,55.0604,1.0,1.0,137,3426.5638,0,0,1.0
1773662359322,TAP,500.7671,1540.6358,500.7671,1540.6358,1.0,1.0,71,0.0,0.0,71,1.0
1773662357781,SCROLL,60.21573,808.9298,54.44256,729.53955,1.0,1.0,305,260.2959,296.1037,0,1.0
1773662374651,SCROLL,421.94859,720.53994,423.00919,622.63571,1.0,1.0,364,268.9677,172.2406,0,1.0
1773662379923,SWIPE_DOWN,295.76046,331.50995,316.00375,804.93079,1.0,1.0,129,3673.2825,0,0,1.0
1773662369595,SCROLL,57.96412,823.60671,60.03597,594.10735,1.0,1.0,264,869.3157,271.9685,0,1.0
1773662360257,SWIPE_LEFT,200.83499,1063.64404,-240.15222,1085.70761,1.0,1.0,128,3449.5219,131.5905,0,1.0
1773662395386,SWIPE_RIGHT,228.06842,1164.30374,404.44306,1174.06979,1.0,1.0,40,4416.1202,783.7652,0,1.0
1773662396389,TAP,628.7718,376.21232,628.7718,376.21232,1.0,1.0,70,0.0,0.0,70,1.0
1773662378449,SWIPE_RIGHT,764.32538,1293.34148,1029.59582,1318.59644,1.0,1.0,40,6661.748,525.2077,0,1.0
1773662379593,TAP,629.64925,1075.82152,629.64925,1075.82152,1.0,1.0,28,0.0,0.0,28,1.0
1773662379055,TAP,198.45932,548.5303,198.45932,548.5303,1.0,1.0,83,0.0,0.0,83,1.0
1773662380591,SWIPE_UP,611.00018,849.15355,617.0697,402.37676,1.0,1.0,183,2441.6285,0,0,1.0
1773662381072,TAP,742.10958,463.07738,742.10958,463.07738,1.0,1.0,36,0.0,0.0,36,1.0
1773662401545,TAP,626.55232,1711.9087,626.55232,1711.9087,1.0,1.0,52,0.0,0.0,52,1.0
1773662406334,TAP,590.76644,441.41315,590.76644,441.41315,1.0,1.0,99,0.0,0.0,99,1.0
1773662400873,TAP,527.30074,990.0038,527.30074,990.0038,1.0,1.0,62,0.0,0.0,62,1.0
1773662406291,SCROLL,417.13026,551.43661,420.40092,347.58468,1.0,1.0,396,514.7776,124.6395,0,1.0
1773662377837,TAP,198.80607,877.59838,198.80607,877.59838,1.0,1.0,86,0.0,0.0,86,1.0
1773662420007,LONG_PRESS,355.44075,1724.5866,355.44075,1724.5866,1.0,1.0,1355,0.0,0.0,1355,1.0
1773662414061,TAP,97.43212,549.25018,97.43212,549.25018,1.0,1.0,61,0.0,0.0,61,1.0
1773662373808,SWIPE_UP,347.90841,426.12269,336.56013,137.31494,1.0,1.0,40,7225.7655,0,0,1.0
1773662380321,SWIPE_RIGHT,155.03247,983.79555,543.57335,979.84841,1.0,1.0,258,1506.0501,649.7258,0,1.0
1773662416113,TAP,400.07607,746.23607,400.07607,746.23607,1.0,1.0,59,0.0,0.0,59,1.0
1773662401195,SWIPE_UP,798.14335,284.09441,818.80421,69.85568,1.0,1.0,107,2011.5203,379.6356,0,1.0
1773662387379,SWIPE_LEFT,409.09729,1588.09083,-41.32365,1608.57992,1.0,1.0,40,11272.1679,0,0,1.0
1773662395565,TAP,364.62969,1398.93231,364.62969,1398.93231,1.0,1.0,104,0.0,0.0,104,1.0
1773662384461,SWIPE_DOWN,478.27486,1550.03007,512.78041,1785.78621,1.0,1.0,40,5956.6974,0,0,1.0
1773662415641,TAP,199.95295,293.24465,199.95295,293.24465,1.0,1.0,45,0.0,0.0,45,1.0
1773662395078,SCROLL,666.7241,630.99851,670.46336,379.9978,1.0,1.0,267,940.0776,296.5064,0,1.0
1773662424265,TAP,70.45241,331.82509,70.45241,331.82509,1.0,1.0,54,0.0,0.0,54,1.0
1773662406459,SWIPE_UP,290.30572,1230.37362,297.71915,897.63907,1.0,1.0,40,8320.4282,302.5204,0,1.0
1773662368711,TAP,809.3524,379.47557,809.3524,379.47557,1.0,1.0,60,0.0,0.0,60,1.0
1773662444155,SWIPE_RIGHT,457.88862,1458.35418,668.35118,1442.26692,1.0,1.0,40,5276.9124,208.8438,0,1.0
1773662375641,TAP,186.20042,1010.2113,186.20042,1010.2113,1.0,1.0,87,0.0,0.0,87,1.0
1773662389908,TAP,384.52802,453.13211,384.52802,453.13211,1.0,1.0,72,0.0,0.0,72,1.0
1773662377261,SWIPE_LEFT,507.69352,828.10364,49.05795,843.22514,1.0,1.0,156,2941.5691,177.5016,0,1.0
1773662378031,TAP,774.99299,1797.26506,774.99299,1797.26506,1.0,1.0,36,0.0,0.0,36,1.0
1773662404065,SWIPE_DOWN,775.90027,813.48147,756.1722,1058.04153,1.0,1.0,333,736.8002,1028.97,0,1.0
1773662429413,TAP,643.97129,1366.36679,643.97129,1366.36679,1.0,1.0,39,0.0,0.0,39,1.0
1773662378707,SWIPE_LEFT,196.58522,1306.68361,-193.316,1295.52521,1.0,1.0,299,1304.5513,0,0,1.0
1773662372636,TAP,209.39425,235.75582,209.39425,235.75582,1.0,1.0,79,0.0,0.0,79,1.0
1773662402701,TAP,61.79165,414.58304,61.79165,414.58304,1.0,1.0,70,0.0,0.0,70,1.0
1773662424543,SWIPE_DOWN,407.60383,505.6531,440.35852,816.43993,1.0,1.0,40,7812.7028,0,0,1.0
1773662398525,SCROLL,752.56093,1473.57941,752.20268,1318.74536,1.0,1.0,182,850.7365,237.5265,0,1.0
1773662451952,LONG_PRESS,334.20121,1186.54865,334.20121,1186.54865,1.0,1.0,1379,0.0,0.0,1379,1.0
1773662459817,TAP,869.18375,684.38971,869.18375,684.38971,1.0,1.0,90,0.0,0.0,90,1.0
1773662451821,TAP,672.31154,1770.57663,672.31154,1770.57663,1.0,1.0,56,0.0,0.0,56,1.0
1773662386765,SWIPE_LEFT,601.97235,673.76943,156.37606,655.98864,1.0,1.0,101,4415.3556,1205.2836,0,1.0
1773662473990,LONG_PRESS,681.25265,1565.26237,681.25265,1565.26237,1.0,1.0,1100,0.0,0.0,1100,1.0
1773662479141,SCROLL,205.96371,272.77666,210.33035,109.37038,1.0,1.0,351,465.545,233.713,0,1.0
1773662412283,TAP,213.38217,685.15031,213.38217,685.15031,1.0,1.0,79,0.0,0.0,79,1.0
