timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662403284,SWIPE_DOWN,367.16425,633.24335,345.29302,915.89699,1.0,1.0,40,7087.4639,944.5755,0,1.0
1773662404693,LONG_PRESS,376.83848,860.91685,376.83848,860.91685,1.0,1.0,810,0.0,0.0,810,1.0
1773662405284,TAP,617.52686,1084.15456,617.52686,1084.15456,1.0,1.0,48,0.0,0.0,48,1.0
1773662405987,SCROLL,494.03544,543.03359,475.38248,451.20574,1.0,1.0,399,230.145,293.624,0,1.0
1773662406796,TAP,797.50341,575.54145,797.50341,575.54145,1.0,1.0,51,0.0,0.0,51,1.0
1773662410079,SWIPE_RIGHT,556.5909,1723.25474,755.40554,1739.84929,1.0,1.0,203,982.7881,351.0452,0,1.0
1773662408036,LONG_PRESS,801.28753,1270.28849,801.28753,1270.28849,1.0,1.0,529,0.0,0.0,529,1.0
1773662409934,TAP,826.61993,962.3295,826.61993,962.3295,1.0,1.0,52,0.0,0.0,52,1.0
1773662408124,SCROLL,790.5921,1758.84204,800.97503,1613.14063,1.0,1.0,181,804.9802,206.091,0,1.0
1773662416748,TAP,564.48051,237.88328,564.48051,237.88328,1.0,1.0,32,0.0,0.0,32,1.0
1773662419524,SWIPE_UP,661.68854,298.82926,663.44063,49.1173,1.0,1.0,139,1796.5331,0,0,1.0
1773662419938,TAP,206.34052,1360.13503,206.34052,1360.13503,1.0,1.0,41,0.0,0.0,41,1.0
1773662418596,TAP,813.64019,441.60116,813.64019,441.60116,1.0,1.0,36,0.0,0.0,36,1.0
1773662411032,TAP,377.62371,1559.89597,377.62371,1559.89597,1.0,1.0,75,0.0,0.0,75,1.0
1773662416122,SWIPE_LEFT,598.38364,1587.19041,388.11585,1592.60313,1.0,1.0,95,2214.0784,645.4524,0,1.0
1773662415134,TAP,681.11875,1227.25377,681.11875,1227.25377,1.0,1.0,66,0.0,0.0,66,1.0
1773662415220,SWIPE_UP,725.67887,691.21409,736.26649,213.75438,1.0,1.0,40,11939.427,0,0,1.0
1773662431147,SCROLL,90.14299,776.88444,88.91164,569.17482,1.0,1.0,210,989.0934,226.1427,0,1.0
1773662429582,SWIPE_UP,157.40397,1555.82022,147.54199,1034.7497,1.0,1.0,40,13029.096,0,0,1.0
1773662437142,SWIPE_DOWN,554.25267,522.04314,523.45028,728.35485,1.0,1.0,132,1580.2913,1519.4961,0,1.0
1773662428004,SWIPE_LEFT,211.04542,1379.45892,-0.26544,1359.08152,1.0,1.0,99,2144.3547,674.0475,0,1.0
1773662428043,SWIPE_RIGHT,620.72323,474.9567,801.51251,497.52398,1.0,1.0,197,924.8342,100.6272,0,1.0
1773662439870,LONG_PRESS,668.95058,1531.27853,668.95058,1531.27853,1.0,1.0,619,0.0,0.0,619,1.0
1773662425824,TAP,143.55767,517.57124,143.55767,517.57124,1.0,1.0,36,0.0,0.0,36,1.0
1773662435132,SWIPE_UP,238.48528,949.94608,240.83676,664.97947,1.0,1.0,123,2316.8806,0,0,1.0
1773662436759,SCROLL,758.21555,694.74923,771.88455,481.05279,1.0,1.0,241,886.7072,156.846,0,1.0
1773662443376,TAP,504.22631,896.78929,504.22631,896.78929,1.0,1.0,50,0.0,0.0,50,1.0
1773662437088,SWIPE_UP,467.56727,978.47938,472.18521,730.06349,1.0,1.0,136,1826.903,0,0,1.0
1773662429996,TAP,655.11227,603.25233,655.11227,603.25233,1.0,1.0,41,0.0,0.0,41,1.0
1773662436518,TAP,877.94637,765.6939,877.94637,765.6939,1.0,1.0,47,0.0,0.0,47,1.0
1773662435654,TAP,681.18164,520.55132,681.18164,520.55132,1.0,1.0,66,0.0,0.0,66,1.0
1773662453597,TAP,71.14131,1187.76034,71.14131,1187.76034,1.0,1.0,52,0.0,0.0,52,1.0
1773662434324,SWIPE_UP,554.87988,1305.28822,562.44775,1086.27964,1.0,1.0,40,5478.4824,208.6925,0,1.0
1773662423348,TAP,500.18421,538.33987,500.18421,538.33987,1.0,1.0,46,0.0,0.0,46,1.0
1773662447858,SWIPE_LEFT,298.66452,818.49285,-147.65357,810.82512,1.0,1.0,214,2085.9063,0,0,1.0
1773662439999,TAP,744.04564,1353.79531,744.04564,1353.79531,1.0,1.0,19,0.0,0.0,19,1.0
1773662474240,TAP,704.48603,705.2357,704.48603,705.2357,1.0,1.0,39,0.0,0.0,39,1.0
1773662440395,SWIPE_RIGHT,218.29084,1277.15834,545.67562,1261.49762,1.0,1.0,40,8193.9787,0,0,1.0
1773662473774,TAP,302.59394,705.30565,302.59394,705.30565,1.0,1.0,67,0.0,0.0,67,1.0
1773662457845,SWIPE_UP,481.26473,985.90494,472.34374,567.2024,1.0,1.0,40,10469.9392,572.4649,0,1.0
1773662466684,TAP,724.73188,280.26451,724.73188,280.26451,1.0,1.0,31,0.0,0.0,31,1.0
1773662457199,SWIPE_LEFT,696.28362,404.11941,211.19214,450.38897,1.0,1.0,40,12182.3287,368.8248,0,1.0
1773662431424,SCROLL,506.69309,1461.87536,509.45066,1365.06619,1.0,1.0,176,550.0521,391.8322,0,1.0
1773662456002,TAP,493.88143,530.02479,493.88143,530.02479,1.0,1.0,29,0.0,0.0,29,1.0
1773662451728,SWIPE_RIGHT,339.49487,387.76442,794.85653,401.86358,1.0,1.0,40,11389.4968,1422.4018,0,1.0
1773662451299,SWIPE_UP,303.16136,1445.70013,330.41691,993.69411,1.0,1.0,175,2587.5829,5.4148,0,1.0
1773662438336,SWIPE_LEFT,841.2718,363.57774,436.37506,378.8827,1.0,1.0,166,2440.8789,0,0,1.0
1773662453151,SWIPE_DOWN,674.15037,909.0512,660.7181,1228.26067,1.0,1.0,47,6797.7012,186.8549,0,1.0
1773662450852,LONG_PRESS,280.98288,1732.9883,280.98288,1732.9883,1.0,1.0,1423,0.0,0.0,1423,1.0
1773662490112,SWIPE_LEFT,204.17759,1550.24981,-266.05648,1580.77316,1.0,1.0,85,5543.808,1402.6334,0,1.0
1773662481484,TAP,135.83065,443.93579,135.83065,443.93579,1.0,1.0,22,0.0,0.0,22,1.0
1773662495543,SWIPE_LEFT,631.79676,699.23753,218.19713,687.61894,1.0,1.0,40,10344.0697,667.1505,0,1.0
1773662490904,SWIPE_RIGHT,207.58266,1195.33689,538.17942,1239.33827,1.0,1.0,40,8337.8032,395.6926,0,1.0
1773662499320,TAP,508.69444,383.94621,508.69444,383.94621,1.0,1.0,58,0.0,0.0,58,1.0
1773662496056,SWIPE_RIGHT,178.63346,1671.79377,284.47577,1690.07227,1.0,1.0,288,372.948,0,0,1.0
1773662480449,TAP,885.43566,1303.33592,885.43566,1303.33592,1.0,1.0,59,0.0,0.0,59,1.0
1773662470148,SWIPE_DOWN,849.66128,818.98945,867.24649,1101.18945,1.0,1.0,107,2642.4989,0,0,1.0
1773662431442,TAP,77.51294,340.66539,77.51294,340.66539,1.0,1.0,28,0.0,0.0,28,1.0
1773662483556,SWIPE_UP,817.24011,924.63389,840.14386,517.42933,1.0,1.0,205,1989.5033,1068.4369,0,1.0
1773662501106,SWIPE_LEFT,115.31769,1443.41157,-253.66266,1439.32971,1.0,1.0,40,9225.0731,775.5411,0,1.0
1773662457284,TAP,721.18619,1382.49557,721.18619,1382.49557,1.0,1.0,44,0.0,0.0,44,1.0
1773662434638,TAP,565.21486,1793.70508,565.21486,1793.70508,1.0,1.0,56,0.0,0.0,56,1.0
1773662526726,TAP,383.13214,1626.06915,383.13214,1626.06915,1.0,1.0,44,0.0,0.0,44,1.0
1773662446439,LONG_PRESS,779.17572,1313.57593,779.17572,1313.57593,1.0,1.0,1042,0.0,0.0,1042,1.0
1773662519124,TAP,162.29722,870.45623,162.29722,870.45623,1.0,1.0,44,0.0,0.0,44,1.0
1773662515539,TAP,417.47843,1650.94564,417.47843,1650.94564,1.0,1.0,57,0.0,0.0,57,1.0
1773662475620,TAP,577.58257,300.7566,577.58257,300.7566,1.0,1.0,58,0.0,0.0,58,1.0
1773662442144,SCROLL,203.14558,525.1796,207.02765,423.66887,1.0,1.0,268,378.7714,57.1188,0,1.0
1773662446532,LONG_PRESS,90.85464,1463.61955,90.85464,1463.61955,1.0,1.0,1339,0.0,0.0,1339,1.0
