timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124425266,0.72427556,3.75452126,9.01744176,-0.002165385,6.6258e-05,0.003940463,22.5397,4.240665,0.0,0.69343354,3.59749947,8.56919302,STATIONARY
1772124425268,0.733498,3.73831068,8.99493052,-0.0039627,-0.000166636,0.008050153,22.500657,4.306325,0.0,0.69471697,3.5557044,8.5405809,STATIONARY
1772124425270,0.72575472,3.72577113,8.97919186,-0.00624465,0.001460603,0.008251942,22.469261,4.269481,0.0,0.68913089,3.53396013,8.54080328,STATIONARY
1772124425272,0.72478432,3.840818,8.94962538,-0.004672566,-0.000559411,0.008324141,23.159263,4.256163,0.0,0.68505278,3.64298386,8.50569056,STATIONARY
1772124425274,0.60543144,3.77629442,8.91216969,-0.004946176,-0.001102471,0.005365394,22.916162,3.579168,0.0,0.57418565,3.57788517,8.45138158,STATIONARY
1772124425276,0.67498134,3.85625102,8.9050266,-0.004000765,-0.002274638,0.008430276,23.354852,3.978861,0.0,0.65157464,3.65634407,8.45900168,STATIONARY
1772124425278,0.71146917,3.89001869,8.87990007,-0.007658019,-0.003322529,0.007509233,23.589486,4.197318,0.0,0.6769813,3.68823301,8.44364786,STATIONARY
1772124425280,0.8446202,3.92716393,8.8991824,-0.008621962,-0.000841953,0.006273271,23.716877,4.962599,0.0,0.79210798,3.71903425,8.44847536,STATIONARY
1772124425282,0.90402696,3.96972416,8.87243421,-0.009499817,0.000366124,0.006016036,23.994688,5.313605,0.0,0.86895995,3.77260081,8.43301741,STATIONARY
1772124425284,0.90051789,3.99199924,8.87104158,-0.007597868,0.00346293,0.005633911,24.118188,5.288851,0.0,0.89068859,3.79299508,8.44451049,STATIONARY
1772124425286,0.81932048,3.98390773,8.86979488,-0.0028019,0.004140722,0.004863147,24.096599,4.816515,0.0,0.7817694,3.77718965,8.43610842,STATIONARY
1772124425288,0.82318766,4.0312901,8.92305427,-0.005039413,0.005771812,0.002291574,24.221709,4.805682,0.0,0.79011917,3.81094863,8.49420428,STATIONARY
1772124425290,0.75835633,3.98496055,8.96038884,-0.005143207,0.008137134,-0.000920557,23.900358,4.421973,0.0,0.73169119,3.79599217,8.50800038,STATIONARY
1772124425292,0.89281999,4.04992028,8.89237859,-0.006923763,0.008971823,0.001468238,24.378079,5.22077,0.0,0.85385434,3.85355838,8.43344798,STATIONARY
1772124425294,0.94424131,4.09580006,8.89228034,-0.009952232,0.005541085,0.003276719,24.609046,5.508995,0.0,0.90412674,3.88078858,8.44593149,STATIONARY
1772124425296,1.00642267,4.10000386,8.86405915,-0.011241899,0.004960802,0.002406112,24.68302,5.883565,0.0,0.95160216,3.88354362,8.40932812,STATIONARY
1772124425298,1.01069029,4.11672186,8.86427755,-0.012388854,0.005724488,0.002741446,24.769896,5.903998,0.0,0.95428955,3.91952347,8.41191091,STATIONARY
1772124425300,1.02703699,4.16855358,8.87118242,-0.013891706,0.00479965,0.004374225,25.022251,5.981668,0.0,0.97157313,3.97060787,8.44540067,STATIONARY
1772124425302,0.96384732,4.13180208,8.79885227,-0.01310665,0.004065525,0.004830361,25.022786,5.662615,0.0,0.93057682,3.93018088,8.35937883,STATIONARY
1772124425304,0.97976333,4.08555784,8.810681,-0.013905568,0.003558689,0.004958507,24.743293,5.760701,0.0,0.93167576,3.88117346,8.37097775,STATIONARY
1772124425306,1.07529176,4.08538861,8.83827144,-0.014142876,0.007669061,0.001288163,24.648257,6.301965,0.0,1.01763768,3.88655506,8.40996682,STATIONARY
1772124425308,0.97858033,4.02587013,8.83862144,-0.015628161,0.004882204,0.000405701,24.357209,5.75352,0.0,0.93139183,3.82225159,8.39331223,STATIONARY
1772124425310,0.95474036,4.02928337,8.79237239,-0.018719816,0.007644617,0.002358966,24.49364,5.637704,0.0,0.91548983,3.82949892,8.35808898,STATIONARY
1772124425312,0.91447209,4.06235433,8.79348647,-0.019496978,0.007779454,0.002791361,24.67855,5.393135,0.0,0.86789036,3.85260496,8.35309128,STATIONARY
1772124425314,0.86174561,4.0268666,8.77762817,-0.019917641,0.006051772,0.00633543,24.540005,5.099172,0.0,0.8305163,3.83078765,8.35061432,STATIONARY
1772124425316,0.90506399,4.03585132,8.81778149,-0.019154183,0.007585891,0.006199464,24.479897,5.331952,0.0,0.85852189,3.82652661,8.37987733,STATIONARY
1772124425318,0.89661363,4.00349432,8.8615842,-0.019654584,0.008399058,0.00595628,24.203248,5.268148,0.0,0.87574462,3.81924594,8.42899494,STATIONARY
1772124425320,0.84793652,4.0595948,8.87389463,-0.019500525,0.007275507,0.008424675,24.484605,4.966129,0.0,0.79395623,3.84465834,8.41476958,STATIONARY
1772124425322,0.81137587,4.03596994,8.88686653,-0.018285301,0.00584894,0.00829321,24.335758,4.752035,0.0,0.77214892,3.82151889,8.44069267,STATIONARY
1772124425324,0.85792747,4.033936,8.91099612,-0.020653612,0.005057951,0.005545211,24.256724,5.01252,0.0,0.82344868,3.82865635,8.45522684,STATIONARY
