timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662340805,42,132,40,false
1773662340981,41,136,40,false
1773662344323,50,104,1655,false
1773662341159,43,78,40,false
1773662344353,45,109,778,false
1773662344245,30,126,562,false
1773662346121,44,116,770,false
1773662341687,33,86,40,false
1773662342237,30,139,40,false
1773662344207,43,75,303,false
1773662341875,37,67,40,false
1773662350408,34,67,806,false
1773662354305,44,122,1003,false
1773662363438,44,79,1662,false
1773662342499,30,81,40,false
1773662357035,40,122,960,false
1773662345189,44,133,141,false
1773662347401,35,108,280,false
1773662343487,29,109,40,false
1773662382795,46,72,2138,false
1773662387705,44,102,2243,false
1773662343220,35,75,40,false
1773662344963,45,107,82,false
1773662350511,51,117,305,false
1773662348077,44,75,228,false
1773662359930,46,126,639,false
1773662360669,37,96,668,false
1773662344423,32,94,40,false
1773662377093,43,113,1183,false
1773662386190,45,101,1464,false
1773662367985,34,83,823,false
1773662345269,46,104,40,false
1773662423109,35,126,2446,false
1773662346811,40,142,40,false
1773662396939,42,164,1487,false
1773662348680,30,156,69,false
1773662354017,29,130,237,false
1773662343913,54,44,40,false
1773662345441,53,82,40,false
1773662347318,36,127,40,false
1773662345805,40,85,40,false
1773662363683,42,142,416,false
1773662347945,54,130,40,false
1773662349276,32,120,77,false
1773662362013,38,121,361,false
1773662392960,51,144,1015,false
1773662389105,47,104,946,false
1773662365292,53,124,397,false
1773662405029,47,106,1232,false
1773662431210,52,116,1729,false
1773662369355,47,99,472,false
1773662372425,31,105,515,false
1773662406273,46,112,1147,false
1773662348543,43,106,40,false
1773662420239,45,105,1366,false
1773662367920,48,89,404,false
1773662386781,53,88,733,false
1773662349583,45,114,40,false
1773662350665,39,130,40,false
1773662429364,40,95,1406,false
1773662405905,30,105,980,false
1773662402842,30,83,934,false
1773662444965,39,95,1585,false
1773662428690,50,122,1273,false
1773662423365,34,116,1174,false
1773662346980,46,55,40,false
1773662483893,43,91,2077,false
1773662409949,35,134,898,false
1773662352365,38,130,40,false
1773662421949,31,119,1057,false
1773662352705,29,89,81,false
1773662352946,50,131,40,false
