timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124424254,38,67,50,true
1772124424339,29,35,50,true
1772124424796,46,30,241,true
1772124425508,37,70,348,true
1772124424798,44,86,50,true
1772124427724,39,37,657,true
1772124432108,33,99,1210,true
1772124432906,45,46,1190,true
1772124437118,35,67,1541,true
1772124426315,40,52,177,true
1772124425404,48,65,50,true
1772124434627,47,58,885,true
1772124425358,48,42,50,true
1772124463852,38,46,3000,true
1772124437890,30,92,882,true
1772124436224,29,60,738,true
1772124425902,37,53,50,true
1772124471514,31,66,2714,true
1772124426720,30,87,50,true
1772124463698,52,30,2046,true
1772124426114,53,43,50,true
1772124427152,46,88,50,true
1772124451116,37,31,1190,true
1772124431361,43,30,279,true
1772124426198,48,31,50,true
1772124427329,54,73,50,true
1772124451060,32,96,935,true
1772124476283,36,39,1888,true
1772124427418,40,63,50,true
1772124436463,54,86,335,true
1772124447624,32,134,645,true
1772124472304,51,52,1498,true
1772124451422,32,60,789,true
1772124492663,36,50,2023,true
1772124428062,40,62,50,true
1772124523024,50,30,2792,true
1772124427134,29,30,50,true
1772124433097,53,83,156,true
1772124436034,39,62,248,true
1772124436539,35,86,229,true
1772124573014,39,68,3651,true
1772124462056,53,82,840,true
1772124493512,43,31,1618,true
1772124451430,33,43,589,true
1772124438598,34,40,286,true
1772124518394,53,43,2049,true
1772124450612,49,33,540,true
1772124481171,45,41,1170,true
1772124508878,47,30,1733,true
1772124506035,33,30,1639,true
1772124431404,29,93,50,true
1772124450417,54,83,430,true
1772124432106,42,87,64,true
1772124458757,38,80,571,true
1772124429276,32,43,50,true
1772124471169,49,50,803,true
1772124438926,51,85,177,true
1772124480627,50,104,885,true
1772124454356,40,83,436,true
1772124431806,44,78,50,true
1772124431214,46,66,50,true
1772124480313,30,58,861,true
1772124588244,48,67,2578,true
1772124532929,53,77,1648,true
1772124504254,43,84,1166,true
1772124446419,45,45,296,true
1772124432174,36,70,50,true
1772124588404,29,71,2379,true
1772124496674,33,101,964,true
1772124557355,46,69,1860,true
1772124549554,29,61,1729,true
1772124655572,31,55,3203,true
1772124441318,29,54,183,true
1772124431773,38,53,50,true
1772124457850,32,115,339,true
1772124624429,48,98,2571,true
1772124571694,38,30,1910,true
1772124432570,51,58,50,true
1772124454050,39,52,330,true
1772124448744,36,88,222,true
1772124622414,38,31,2446,true
1772124432111,31,47,50,true
1772124484934,48,30,710,true
1772124444008,39,87,151,true
1772124449790,53,61,243,true
1772124603349,33,35,2072,true
1772124495462,54,68,760,true
1772124587379,53,46,1829,true
1772124441150,45,81,111,true
1772124468042,53,78,414,true
1772124510294,32,72,884,true
1772124618994,49,57,2083,true
1772124435294,37,70,50,true
1772124452805,38,48,259,true
1772124513554,44,81,869,true
1772124438124,46,42,104,true
1772124448638,42,44,210,true
1772124546280,54,75,1183,true
1772124496284,43,86,649,true
