timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124434331,47,80,384,true
1772124434686,49,80,275,true
1772124435909,47,76,713,true
1772124434694,53,71,50,true
1772124441379,53,68,1694,true
1772124440716,45,67,1210,true
1772124435099,34,78,50,true
1772124438048,38,53,478,true
1772124439067,34,75,517,true
1772124435609,41,92,50,true
1772124442101,41,130,647,true
1772124435717,50,76,50,true
1772124436083,33,96,50,true
1772124436229,32,96,50,true
1772124436123,43,78,50,true
1772124450411,53,58,1014,true
1772124455515,51,63,1261,true
1772124436303,44,66,50,true
1772124442827,39,80,392,true
1772124441171,46,48,312,true
1772124436611,30,64,50,true
1772124444264,31,103,370,true
1772124446497,50,88,465,true
1772124445256,39,59,416,true
1772124437763,46,93,50,true
1772124461381,37,83,999,true
1772124443665,42,45,314,true
1772124437895,42,82,50,true
1772124437607,46,67,50,true
1772124461156,44,69,856,true
1772124458391,48,61,741,true
1772124461115,35,92,772,true
1772124455707,29,38,630,true
1772124437928,53,59,50,true
1772124475335,35,77,1129,true
1772124437131,29,30,50,true
1772124448227,33,53,333,true
1772124457567,54,62,566,true
1772124462983,45,35,719,true
1772124443340,39,40,191,true
1772124487451,35,53,1275,true
1772124505876,34,53,1692,true
1772124440085,43,87,50,true
1772124497670,34,32,1441,true
1772124443175,44,70,131,true
1772124439416,53,63,50,true
1772124499329,41,65,1348,true
1772124450029,42,105,229,true
1772124476619,47,85,796,true
1772124443249,46,64,118,true
1772124474831,54,92,718,true
1772124444276,49,98,97,true
1772124486175,36,97,900,true
1772124441380,37,83,50,true
1772124449019,39,77,195,true
1772124440601,31,64,50,true
1772124531771,49,83,1657,true
1772124468930,40,56,551,true
1772124441581,54,75,50,true
1772124518111,52,86,1334,true
1772124467151,51,86,461,true
1772124510642,30,78,1173,true
1772124525595,34,104,1368,true
1772124441828,39,69,50,true
1772124471515,33,88,493,true
1772124442976,45,83,50,true
1772124458685,40,61,308,true
1772124444850,38,107,50,true
1772124482407,42,71,636,true
1772124453720,32,38,243,true
1772124458621,36,72,275,true
1772124497734,29,87,806,true
1772124544563,54,84,1447,true
1772124489665,46,86,672,true
1772124459121,43,67,268,true
1772124470856,35,91,396,true
1772124448695,29,33,156,true
1772124444033,46,76,50,true
1772124440571,47,30,50,true
1772124467432,44,69,350,true
1772124535691,33,77,1190,true
1772124442998,52,57,50,true
1772124440891,29,30,50,true
1772124557088,49,52,1427,true
1772124538491,43,97,1143,true
1772124538371,53,105,1119,true
1772124532027,36,85,1051,true
1772124446076,46,85,50,true
1772124488363,51,63,551,true
1772124490668,34,58,575,true
1772124616851,44,56,1972,true
