timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662351109,3,1773662351109,1773662351173,64,0,135.88385,72.47921,47.38643,1
1773662352483,8,1773662352483,1773662352596,113,1310,68.52118,99.20678,23.53689,1
1773662353512,2,1773662353512,1773662353581,69,916,106.86634,79.76579,37.54446,1
1773662356024,9,1773662356024,1773662356107,83,2443,103.79062,63.31389,28.1658,1
1773662358031,4,1773662358031,1773662358124,93,1924,118.13351,75.8426,24.33239,1
1773662359537,6,1773662359537,1773662359606,69,1413,115.54076,77.58209,52.37482,1
1773662362948,3,1773662362948,1773662362993,45,1340,88.23533,100.81832,36.90542,2
1773662364284,8,1773662364284,1773662364336,52,1291,84.65193,60.04775,23.40419,2
1773662366422,2,1773662366422,1773662366493,71,2086,125.16519,91.45161,43.07682,2
1773662370226,9,1773662370226,1773662370303,77,3733,78.47183,74.513,21.61259,2
1773662371393,4,1773662371393,1773662371473,80,1090,87.87326,79.47174,42.20933,2
1773662372054,6,1773662372054,1773662372132,78,581,89.64265,42.466,38.5712,2
1773662376794,3,1773662376794,1773662376855,61,2163,129.88027,96.24444,22.26624,3
1773662377610,8,1773662377610,1773662377694,84,755,97.28536,94.18334,66.25023,3
1773662379800,2,1773662379800,1773662379858,58,2106,106.36044,69.82507,42.73479,3
1773662381442,9,1773662381442,1773662381512,70,1584,91.73995,96.69256,25.38383,3
1773662382632,4,1773662382632,1773662382705,73,1120,143.2453,79.1516,13.42149,3
1773662382735,6,1773662382735,1773662382811,76,30,110.06281,105.01416,35.4877,3
