timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662297875,49,34,2245,false
1773662297963,36,48,40,false
1773662298517,38,78,243,false
1773662301715,33,73,1207,false
1773662298363,46,66,56,false
1773662298225,54,30,40,false
1773662309929,30,42,1967,false
1773662300801,46,42,376,false
1773662304771,48,56,806,false
1773662301106,43,101,258,false
1773662299225,41,95,40,false
1773662299074,30,69,40,false
1773662306983,32,85,674,false
1773662313527,49,94,1110,false
1773662321269,39,81,1590,false
1773662311630,48,84,833,false
1773662299763,46,78,40,false
1773662322967,33,102,1374,false
1773662316937,54,85,974,false
1773662299395,50,40,40,false
1773662327155,34,74,1390,false
1773662311756,38,34,627,false
1773662319127,31,30,936,false
1773662336239,38,95,1573,false
1773662319523,29,81,821,false
1773662304000,43,64,181,false
1773662307443,32,67,301,false
1773662329141,52,30,1128,false
1773662326267,40,31,983,false
1773662349814,29,115,1676,false
1773662328115,47,101,907,false
1773662309717,48,65,317,false
1773662335571,47,30,1148,false
1773662303815,46,30,150,false
1773662325551,37,82,732,false
1773662301445,49,62,40,false
1773662361379,47,58,1706,false
1773662342719,54,44,1168,false
1773662362779,41,41,1667,false
1773662349550,46,51,1274,false
1773662304035,36,114,40,false
1773662322475,54,81,519,false
1773662302285,53,65,40,false
1773662385380,47,100,1935,false
1773662348871,30,90,1069,false
1773662391565,53,48,2034,false
1773662330351,54,33,673,false
1773662372135,41,63,1517,false
1773662303875,52,85,40,false
1773662326736,36,42,547,false
1773662345125,50,73,872,false
1773662331331,36,71,585,false
1773662304271,44,83,40,false
1773662306196,46,79,78,false
1773662381467,53,75,1473,false
1773662304420,43,79,40,false
1773662305323,54,93,40,false
1773662412787,39,53,1963,false
1773662335865,46,40,615,false
1773662306253,48,102,40,false
1773662372875,34,30,1220,false
1773662341612,54,81,636,false
1773662344065,48,70,675,false
1773662359048,39,65,906,false
1773662368275,42,125,975,false
1773662361965,48,69,917,false
1773662316751,45,56,230,false
1773662371977,43,114,992,false
1773662480455,31,83,2602,false
1773662307328,48,63,74,false
1773662422405,39,123,1656,false
1773662370082,40,113,904,false
1773662423947,49,83,1668,false
