timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124413753,SWIPE_UP,259.99271,533.40532,266.0103,101.18123,1.0,1.0,234,1847.2905,949.6087,234,1.0
1772124416511,TAP,620.41133,1425.39582,622.98287,1423.95997,1.0,1.0,73,0.0,0.0,73,1.0
1772124417933,SWIPE_LEFT,723.1439,446.55356,462.37951,416.58093,1.0,1.0,50,5249.6258,885.6637,50,1.0
1772124416258,SWIPE_UP,583.1512,676.49636,567.77551,340.99446,1.0,1.0,50,6717.0809,518.0517,50,1.0
1772124422605,TAP,461.89992,1231.77808,457.95153,1232.52182,1.0,1.0,72,0.0,0.0,72,1.0
1772124421808,SWIPE_RIGHT,720.452,1075.28366,987.83366,1066.56398,1.0,1.0,201,1330.9642,464.9419,201,1.0
1772124424823,TAP,643.41375,857.31886,646.78582,854.00629,1.0,1.0,48,0.0,0.0,48,1.0
1772124420151,SWIPE_UP,436.24931,1270.00942,453.12053,1059.55574,1.0,1.0,50,4222.5769,209.6988,50,1.0
1772124425497,SWIPE_UP,534.55992,673.65616,540.64562,285.50059,1.0,1.0,50,7764.0654,0,50,1.0
1772124421097,SWIPE_DOWN,726.84568,1414.26719,715.00583,1929.1983,1.0,1.0,50,10301.3442,0,50,1.0
1772124422163,SWIPE_UP,369.03617,559.36544,371.48759,-19.17078,1.0,1.0,177,3268.5955,116.3137,177,1.0
1772124428108,TAP,857.24349,1024.43049,859.38624,1023.86093,1.0,1.0,65,0.0,0.0,65,1.0
1772124429977,SWIPE_DOWN,129.54604,591.749,121.01344,990.59012,1.0,1.0,179,2228.6725,99.5646,179,1.0
1772124420461,SWIPE_UP,391.58563,954.44857,388.35345,688.0301,1.0,1.0,211,1262.7397,449.6582,211,1.0
1772124452505,SWIPE_RIGHT,296.48271,1181.67134,740.83819,1143.56901,1.0,1.0,105,4247.4864,442.7828,105,1.0
1772124438143,SWIPE_RIGHT,67.18909,1633.97989,383.16833,1616.16767,1.0,1.0,50,6329.618,0,50,1.0
1772124447849,SWIPE_DOWN,156.04217,1766.73948,171.49676,2358.35777,1.0,1.0,50,11836.4023,0,50,1.0
1772124449878,SWIPE_DOWN,582.93793,676.56034,576.87279,1185.86469,1.0,1.0,295,1726.5778,906.6492,295,1.0
1772124465377,TAP,628.19985,1541.3258,626.87155,1541.15044,1.0,1.0,71,0.0,0.0,71,1.0
1772124450043,SWIPE_RIGHT,619.55119,821.76066,1030.31057,827.65607,1.0,1.0,50,8216.0337,472.761,50,1.0
