timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662294421,-0.1009227,1.8001924,7.5923169,0.00884986,0.01669987,0.00092498,13.337772,-0.74103,0.0,-0.1033854,1.7995873,7.5901746,STATIONARY
1773662294487,-0.0552042,1.8482505,7.6015499,0.00890523,0.0154604,0.00729963,13.665444,-0.404309,0.0,-0.0599529,1.8452425,7.5989459,STATIONARY
1773662294553,-0.0930428,1.8817655,7.6491986,0.00956005,0.01942744,0.00328369,13.819799,-0.676721,0.0,-0.0958995,1.8770818,7.6442122,ON_TABLE
1773662294619,-0.1168302,1.8534529,7.5684928,0.00630999,0.019251,0.00129305,13.758812,-0.858991,0.0,-0.1184976,1.8501849,7.5675417,STATIONARY
1773662294685,-0.166367,1.8126298,7.5426085,0.00516982,0.0183915,-0.00193918,13.509832,-1.228597,0.0,-0.1655576,1.8114029,7.5429517,ON_TABLE
1773662294751,-0.2035023,1.7212604,7.5811172,0.00424289,0.01899701,0.00458617,12.787444,-1.499494,0.0,-0.2008361,1.7246019,7.5795349,STATIONARY
1773662294817,-0.2300997,1.7802094,7.5529287,0.00451027,0.01814708,0.00421188,13.256506,-1.698462,0.0,-0.2261036,1.7806035,7.5527558,STATIONARY
1773662294883,-0.2333811,1.8599721,7.5108725,0.008941,0.02066684,0.00480246,13.902313,-1.727596,0.0,-0.2292209,1.8563781,7.5128024,STATIONARY
1773662294949,-0.2644986,1.889229,7.5200114,0.00966885,0.01896354,0.00052518,14.094016,-1.95375,0.0,-0.2587826,1.8841721,7.5214844,STATIONARY
1773662295015,-0.3547509,1.8816923,7.5570493,0.00174509,0.02030843,0.00218067,13.967435,-2.608144,0.0,-0.3445223,1.8770123,7.5566704,ON_TABLE
1773662295081,-0.3688062,1.8500489,7.5506642,0.00255174,0.01990954,0.00059487,13.751505,-2.716128,0.0,-0.3578748,1.8469511,7.5506045,STATIONARY
1773662295147,-0.3918244,1.8733107,7.5571073,0.0024715,0.01733028,0.00281982,13.904306,-2.880997,0.0,-0.379742,1.8690497,7.5567254,ON_TABLE
1773662295213,-0.3852544,1.8941395,7.5878149,-9.19e-05,0.01662774,0.00095927,13.99892,-2.820174,0.0,-0.3735006,1.8888371,7.5858977,STATIONARY
1773662295279,-0.3751219,1.9938238,7.5735293,0.00091899,0.01663005,0.00175321,14.731877,-2.742292,0.0,-0.3638747,1.9835372,7.5723264,STATIONARY
