timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124428193,SWIPE_DOWN,403.62741,494.38258,324.07536,872.42916,1.0,1.0,275,1404.8217,0,275,1.0
1772124429838,SWIPE_LEFT,381.92022,1488.77143,35.56469,1508.95002,1.0,1.0,178,1949.117,926.5042,178,1.0
1772124433197,SWIPE_UP,360.8836,1739.57776,306.62199,1175.74288,1.0,1.0,50,11328.7968,587.508,50,1.0
1772124434433,SWIPE_RIGHT,378.88828,827.60302,857.99397,838.85367,1.0,1.0,50,9584.7554,257.3044,50,1.0
1772124435001,SWIPE_DOWN,929.68505,616.28434,922.59937,992.79907,1.0,1.0,268,1405.1545,0,268,1.0
1772124436588,SWIPE_DOWN,193.76846,645.89131,182.36524,1166.75914,1.0,1.0,50,10419.8528,548.2141,50,1.0
1772124434583,SWIPE_DOWN,797.41488,234.68836,810.22502,597.40676,1.0,1.0,264,1374.7899,0,264,1.0
1772124443698,SWIPE_UP,912.7165,1125.75114,919.68241,537.47327,1.0,1.0,50,11766.3821,0,50,1.0
1772124433969,SWIPE_UP,530.44869,734.08454,488.692,490.1417,1.0,1.0,89,2780.7963,784.9723,89,1.0
1772124450837,SWIPE_LEFT,739.32409,1401.11011,276.57928,1358.30269,1.0,1.0,193,2407.8788,1181.0727,193,1.0
1772124434083,TAP,900.19202,1383.51212,902.22932,1384.77648,1.0,1.0,51,0.0,0.0,51,1.0
1772124445826,SWIPE_DOWN,575.87611,544.81738,598.74293,1018.74331,1.0,1.0,158,3003.0207,301.6975,158,1.0
1772124452433,SWIPE_LEFT,115.6543,1120.84484,-174.69423,1154.4294,1.0,1.0,253,1155.2745,1116.2149,253,1.0
1772124460966,SWIPE_RIGHT,217.44181,1459.87536,505.25404,1411.84259,1.0,1.0,50,5835.8555,248.4868,50,1.0
1772124435543,SWIPE_UP,935.5694,1303.31736,928.54568,761.47674,1.0,1.0,237,2286.4394,903.1073,237,1.0
1772124470538,TAP,360.40003,988.3946,362.01248,986.57965,1.0,1.0,60,0.0,0.0,60,1.0
1772124455281,SWIPE_UP,839.49856,797.72849,898.72436,252.12092,1.0,1.0,50,10976.2529,1333.8661,50,1.0
1772124473566,SWIPE_DOWN,96.7456,238.76376,100.13857,530.83506,1.0,1.0,50,5841.8201,0,50,1.0
1772124447795,TAP,313.34445,1088.80092,313.72325,1092.35003,1.0,1.0,52,0.0,0.0,52,1.0
1772124442044,SWIPE_DOWN,223.76108,1232.17228,181.38408,1784.50466,1.0,1.0,50,11079.1129,939.5089,50,1.0
1772124470513,SWIPE_RIGHT,678.8451,631.5619,898.05449,661.91932,1.0,1.0,50,4426.0288,662.2697,50,1.0
1772124473700,SWIPE_UP,739.34357,912.42725,673.86046,554.25759,1.0,1.0,50,7282.13,733.8893,50,1.0
1772124486053,SWIPE_DOWN,653.81212,1557.92378,649.3024,2071.45311,1.0,1.0,317,1620.0288,1273.1704,317,1.0
1772124453953,SWIPE_UP,53.90986,307.78178,-8.9153,52.45446,1.0,1.0,106,2480.5947,0,106,1.0
1772124491097,TAP,904.23351,278.41657,901.92846,278.31191,1.0,1.0,24,0.0,0.0,24,1.0
1772124466593,TAP,876.29527,402.4003,878.81345,401.65392,1.0,1.0,31,0.0,0.0,31,1.0
