timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124080158,-0.31997705,3.11162299,9.22607133,-0.003828116,0.008260457,0.015794867,18.62698,-1.88224,0.0,-0.31583271,2.94395597,8.77076007,STATIONARY
1772124080160,-0.31496864,3.13120287,9.1895308,-0.003231529,0.007083249,0.01662328,18.805553,-1.8582,0.0,-0.26470329,2.98020708,8.726566,STATIONARY
1772124080162,-0.36974285,3.0099553,9.15745533,-0.005798406,0.008379706,0.016195592,18.18129,-2.196634,0.0,-0.35112373,2.86544999,8.69492944,STATIONARY
1772124080164,-0.28772876,3.02586358,9.11947042,-0.003576449,0.00820768,0.011930584,18.347458,-1.715248,0.0,-0.28325002,2.884447,8.65891312,STATIONARY
1772124080166,-0.21017292,2.99275657,9.11116139,-0.0054113,0.00679058,0.014487687,18.179358,-1.255472,0.0,-0.16379371,2.83122517,8.66842298,STATIONARY
1772124080168,-0.22024001,2.96050857,9.11635641,-0.00595379,0.00450976,0.018711996,17.986135,-1.316284,0.0,-0.23052071,2.81985738,8.66258233,STATIONARY
1772124080170,-0.19332993,2.97159288,9.08263413,-0.006107466,0.004464686,0.01501521,18.112865,-1.15896,0.0,-0.20129244,2.82419932,8.62348693,STATIONARY
1772124080172,-0.12821389,2.99781134,9.08901243,-0.006115929,0.008338665,0.012116574,18.25231,-0.767522,0.0,-0.1066316,2.84942532,8.64922968,STATIONARY
1772124080174,-0.1635433,2.92707897,9.0826092,-0.007796477,0.008690996,0.012585092,17.860014,-0.98185,0.0,-0.159303,2.79172631,8.61852245,STATIONARY
1772124080176,-0.11620982,2.99107932,9.09630154,-0.005226608,0.012146525,0.01063108,18.200702,-0.69532,0.0,-0.09994594,2.83122575,8.62019696,STATIONARY
1772124080178,-0.12502469,2.91929805,9.09800747,-0.011313926,0.013154124,0.008339724,17.78842,-0.749666,0.0,-0.11024656,2.76765391,8.6556919,STATIONARY
1772124080180,-0.12602277,2.92258598,9.10096073,-0.011921512,0.009821841,0.013225528,17.801752,-0.755348,0.0,-0.11308781,2.80358311,8.67973591,STATIONARY
1772124080182,-0.13236198,2.86970649,9.10977547,-0.011782346,0.008024588,0.012363681,17.483422,-0.793972,0.0,-0.11493591,2.70777834,8.64574277,STATIONARY
1772124080184,-0.19524433,2.83975868,9.07649337,-0.009522838,0.010561728,0.013188413,17.369538,-1.176097,0.0,-0.18001177,2.69959446,8.6185949,STATIONARY
1772124080186,-0.18816541,2.9008368,9.06739392,-0.009686124,0.008464266,0.012137267,17.736912,-1.132306,0.0,-0.17998871,2.75582178,8.59279676,STATIONARY
1772124080188,-0.10322802,2.89246341,9.08588984,-0.008395945,0.010855247,0.012651756,17.657636,-0.620261,0.0,-0.08677663,2.73993022,8.63191953,STATIONARY
1772124080190,-0.15099932,2.91949116,9.08641161,-0.007590319,0.010917812,0.012972198,17.810063,-0.906431,0.0,-0.14984752,2.78413949,8.62836909,STATIONARY
1772124080192,-0.13801436,2.85224874,9.07346522,-0.00553396,0.011979205,0.013540516,17.448673,-0.831344,0.0,-0.14470491,2.71765275,8.60875163,STATIONARY
1772124080194,-0.11422753,2.87140129,9.05760385,-0.0078389,0.010858821,0.01351322,17.588112,-0.688754,0.0,-0.11611687,2.7288438,8.60054395,STATIONARY
