timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662327686,3,1773662327686,1773662327700,14,0,107.02205,136.69422,74.40808,1
1773662327730,8,1773662327730,1773662327800,70,30,60.23267,61.39318,49.02322,1
1773662327830,2,1773662327830,1773662327881,51,30,101.62709,90.5471,40.7668,1
1773662328847,9,1773662328847,1773662328878,31,966,114.63395,69.02161,64.41442,1
1773662330740,4,1773662330740,1773662330828,88,1862,96.54929,58.97009,20.54873,1
1773662331075,6,1773662331075,1773662331122,47,247,144.88244,86.46486,36.41301,1
1773662333941,3,1773662333941,1773662333973,32,1654,151.01012,135.55401,43.95536,2
1773662334853,8,1773662334853,1773662334890,37,880,118.94039,153.46284,12.82367,2
1773662336306,2,1773662336306,1773662336372,66,1416,135.80324,150.05036,44.78871,2
1773662337067,9,1773662337067,1773662337091,24,695,138.32621,100.99447,23.23818,2
1773662337499,4,1773662337499,1773662337552,53,408,130.71936,83.23873,7.45829,2
1773662339887,6,1773662339887,1773662339942,55,2335,104.15174,72.56547,1,2
1773662340949,3,1773662340949,1773662341055,106,501,123.02669,160.06099,36.42856,3
1773662341085,8,1773662341085,1773662341119,34,30,130.26424,94.18225,54.28606,3
1773662342600,2,1773662342600,1773662342668,68,1481,130.12001,52.89298,54.05427,3
1773662344546,9,1773662344546,1773662344591,45,1878,155.04825,83.03099,14.93142,3
1773662344621,4,1773662344621,1773662344666,45,30,49.90058,134.7329,81.79239,3
1773662345234,6,1773662345234,1773662345297,63,568,131.95359,79.45404,62.03831,3
