timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662273374,3,1773662273374,1773662273386,12,0,116.97903,109.96649,46.29147,1
1773662273610,8,1773662273610,1773662273645,35,224,114.14475,126.14982,21.95887,1
1773662274622,2,1773662274622,1773662274634,12,977,125.66263,177.56977,44.68858,1
1773662274664,9,1773662274664,1773662274676,12,30,102.55813,100.62402,33.34254,1
1773662275704,4,1773662275704,1773662275741,37,1028,128.30041,157.76981,19.29099,1
1773662276027,6,1773662276027,1773662276063,36,286,100.21618,151.97054,22.92306,1
1773662277629,3,1773662277629,1773662277663,34,329,62.38304,144.22647,37.27669,2
1773662278390,8,1773662278390,1773662278434,44,727,171.02805,124.81014,17.9202,2
1773662278464,2,1773662278464,1773662278492,28,30,151.10248,120.34959,37.04814,2
1773662278859,9,1773662278859,1773662278874,15,367,135.06579,92.5657,42.1141,2
1773662279128,4,1773662279128,1773662279140,12,254,132.01398,149.80838,39.71135,2
1773662279170,6,1773662279170,1773662279202,32,30,95.9817,130.69925,42.32923,2
1773662280838,3,1773662280838,1773662280885,47,80,77.197,172.03395,12.18441,3
1773662280915,8,1773662280915,1773662280948,33,30,65.82245,147.17695,23.04352,3
1773662281307,2,1773662281307,1773662281319,12,359,81.902,172.70294,31.65084,3
1773662281653,9,1773662281653,1773662281676,23,334,84.82308,147.06472,44.0217,3
1773662282144,4,1773662282144,1773662282169,25,468,117.11185,81.40387,17.80916,3
1773662282528,6,1773662282528,1773662282563,35,359,104.25311,119.42381,16.09127,3
