timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662301759,30,82,76,false
1773662301861,52,62,40,false
1773662303219,41,72,658,false
1773662304420,52,77,810,false
1773662303287,48,39,343,false
1773662302369,35,82,40,false
1773662305395,34,139,467,false
1773662307450,34,61,752,false
1773662308543,53,38,810,false
1773662302560,54,49,40,false
1773662307579,50,96,486,false
1773662305070,34,55,246,false
1773662314191,34,74,962,false
1773662303787,31,116,40,false
1773662308423,48,106,370,false
1773662313879,37,71,737,false
1773662303631,41,77,40,false
1773662321241,43,78,1068,false
1773662308797,36,104,287,false
1773662320075,46,81,883,false
1773662322919,50,76,982,false
1773662316333,30,124,570,false
1773662318501,34,99,662,false
1773662304381,49,74,40,false
1773662304471,31,30,83,false
1773662323484,48,72,797,false
1773662327369,50,108,877,false
1773662313828,36,89,358,false
1773662303831,53,34,40,false
1773662331078,47,103,908,false
1773662330109,48,41,904,false
1773662305448,38,49,70,false
1773662345439,40,89,1276,false
1773662305488,50,73,40,false
1773662314951,53,30,358,false
1773662317159,30,35,405,false
1773662352015,42,30,1366,false
1773662327844,39,70,635,false
1773662317225,41,55,352,false
1773662310417,33,74,148,false
1773662306639,42,54,68,false
1773662309959,36,55,145,false
1773662331117,42,73,626,false
1773662324248,54,65,458,false
1773662331503,34,76,600,false
1773662351979,40,121,995,false
1773662348265,39,76,935,false
1773662313368,38,52,195,false
1773662305983,41,48,40,false
1773662312637,52,90,132,false
1773662338709,51,36,703,false
1773662307675,32,76,40,false
1773662316475,37,31,252,false
1773662337799,48,111,569,false
1773662320875,37,84,270,false
1773662309019,39,92,40,false
1773662376407,53,45,1288,false
1773662357391,40,95,881,false
1773662322175,49,60,292,false
1773662313795,38,76,128,false
1773662334999,36,43,511,false
1773662362149,36,95,895,false
1773662327861,42,90,331,false
1773662307555,29,52,40,false
1773662344319,35,32,633,false
1773662366954,51,98,905,false
1773662357727,48,76,772,false
1773662313484,32,119,56,false
1773662321751,36,30,264,false
1773662319561,32,87,171,false
1773662309459,49,70,40,false
1773662348619,48,67,593,false
1773662311983,40,102,40,false
1773662309278,32,63,40,false
1773662341275,35,147,387,false
1773662315709,29,53,133,false
1773662310651,36,77,40,false
1773662344494,42,97,458,false
1773662308155,50,42,40,false
1773662311476,43,68,55,false
1773662363199,52,75,693,false
1773662310669,43,70,40,false
1773662354075,32,69,569,false
1773662341599,50,30,450,false
1773662309319,39,50,40,false
1773662333974,51,69,310,false
1773662359035,36,103,563,false
1773662356482,36,30,599,false
1773662312143,39,78,40,false
1773662397256,49,61,1012,false
1773662345319,52,109,375,false
1773662310131,53,52,40,false
1773662329083,41,42,255,false
1773662379507,49,56,780,false
1773662336727,30,54,318,false
1773662351729,39,57,469,false
1773662359455,48,101,500,false
