timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124110711,51,48,50,true
1772124111261,31,35,515,true
1772124110871,35,30,50,true
1772124111011,33,50,50,true
1772124113083,44,30,563,true
1772124113646,53,57,530,true
1772124114503,47,30,602,true
1772124113910,43,30,427,true
1772124115095,34,30,518,true
1772124116183,38,30,578,true
1772124111711,39,50,50,true
1772124111712,44,41,50,true
1772124113555,33,33,204,true
1772124112440,36,30,103,true
1772124120441,30,30,665,true
1772124123911,46,30,850,true
1772124117527,51,30,396,true
1772124112071,37,30,50,true
1772124125993,49,30,819,true
1772124114682,46,32,177,true
1772124118711,32,57,343,true
1772124112391,29,30,50,true
1772124119797,30,30,383,true
1772124121222,32,30,427,true
1772124122879,46,71,436,true
1772124114436,38,74,75,true
1772124114273,32,42,95,true
1772124112871,45,30,50,true
1772124121939,42,30,371,true
1772124120658,33,30,313,true
1772124123071,29,48,364,true
1772124116818,36,34,163,true
1772124158615,29,30,1467,true
1772124125462,36,30,417,true
1772124125841,42,82,363,true
1772124113511,41,30,50,true
1772124113591,33,30,50,true
1772124140718,40,30,781,true
1772124137919,49,39,677,true
1772124115820,38,31,100,true
1772124156911,36,30,1125,true
1772124119034,50,30,173,true
1772124146999,41,59,805,true
1772124139435,50,49,619,true
1772124119423,51,64,134,true
1772124155891,32,39,965,true
1772124121107,44,46,180,true
1772124122038,34,52,189,true
1772124151415,32,30,818,true
1772124115170,36,41,50,true
1772124127461,32,66,269,true
1772124169922,38,61,1100,true
1772124116431,40,60,50,true
1772124126028,31,30,259,true
1772124135497,48,30,429,true
1772124147286,39,30,635,true
1772124131935,32,30,349,true
1772124115271,40,30,50,true
1772124119005,31,39,104,true
1772124116493,30,48,50,true
1772124118571,48,81,50,true
1772124164025,33,30,844,true
1772124116105,34,37,50,true
1772124144794,42,60,481,true
1772124118071,45,65,50,true
1772124116496,39,39,50,true
1772124128597,48,30,241,true
1772124116406,34,35,50,true
1772124165723,50,30,779,true
1772124116231,42,30,50,true
1772124126951,33,30,202,true
1772124168860,50,52,767,true
1772124145343,50,30,451,true
1772124119398,38,69,50,true
1772124128397,48,67,172,true
1772124190211,38,85,975,true
1772124137691,40,30,325,true
1772124116871,32,30,50,true
1772124154625,37,30,533,true
1772124131962,44,41,228,true
1772124152391,50,42,479,true
1772124120107,40,66,50,true
1772124120551,37,30,90,true
1772124185660,54,30,873,true
1772124144815,51,30,376,true
1772124158141,54,58,500,true
1772124158355,31,60,494,true
1772124117671,54,30,50,true
1772124176799,29,30,721,true
1772124149070,33,39,392,true
1772124188291,53,30,832,true
1772124120266,49,30,75,true
1772124122487,33,30,98,true
1772124118151,39,30,50,true
1772124169555,33,43,583,true
1772124118501,41,32,50,true
1772124185303,43,30,747,true
1772124179775,52,49,663,true
1772124152557,54,35,392,true
1772124134075,54,30,206,true
1772124135811,44,30,221,true
1772124118791,31,30,50,true
1772124176297,32,45,598,true
