timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662247634,3,1773662247634,1773662247677,43,0,114.3567,114.97794,68.09062,1
1773662247789,8,1773662247789,1773662247842,53,112,112.25397,163.67597,54.11306,1
1773662247872,2,1773662247872,1773662247925,53,30,131.39614,78.51255,39.77008,1
1773662247955,9,1773662247955,1773662247995,40,30,94.16213,108.98065,56.33139,1
1773662248894,4,1773662248894,1773662248938,44,899,132.88304,76.29481,73.08825,1
1773662249306,6,1773662249306,1773662249347,41,368,134.74499,89.99202,28.61201,1
1773662250695,3,1773662250695,1773662250758,63,80,147.18819,122.39257,54.02024,2
1773662250788,8,1773662250788,1773662250848,60,30,136.09546,134.54538,43.23193,2
1773662250933,2,1773662250933,1773662250992,59,85,120.94838,72.94552,77.42022,2
1773662251183,9,1773662251183,1773662251235,52,191,123.8119,70.71746,35.26405,2
1773662251265,4,1773662251265,1773662251331,66,30,101.49824,144.18181,51.27628,2
1773662254190,6,1773662254190,1773662254234,44,2859,82.3804,63.054,38.18345,2
1773662256060,3,1773662256060,1773662256107,47,130,112.96363,130.76195,30.92755,3
1773662256818,8,1773662256818,1773662256892,74,711,150.15637,111.37666,71.68065,3
1773662256922,2,1773662256922,1773662256976,54,30,119.43981,75.80479,18.56107,3
1773662257227,9,1773662257227,1773662257267,40,251,94.36918,96.77644,59.31303,3
1773662257297,4,1773662257297,1773662257359,62,30,77.70037,117.28287,32.24717,3
1773662258046,6,1773662258046,1773662258074,28,687,101.63883,52.89219,6.11503,3
