timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662306095,3,1773662306095,1773662306131,36,0,107.9301,113.4131,1,1
1773662306785,8,1773662306785,1773662306836,51,654,142.42659,120.68354,43.30489,1
1773662306992,2,1773662306992,1773662307056,64,156,129.9076,130.21987,8.13294,1
1773662307618,9,1773662307618,1773662307668,50,562,87.12445,120.96482,1,1
1773662307930,4,1773662307930,1773662308005,75,262,105.62498,89.71071,16.04694,1
1773662308691,6,1773662308691,1773662308723,32,686,129.25961,58.14976,17.10306,1
1773662310114,3,1773662310114,1773662310129,15,403,127.22968,127.01021,58.89652,2
1773662310159,8,1773662310159,1773662310181,22,30,89.38638,147.49334,35.3317,2
1773662311021,2,1773662311021,1773662311070,49,840,96.77271,90.84036,24.94376,2
1773662311566,9,1773662311566,1773662311591,25,496,129.22943,34.9163,19.49154,2
1773662311836,4,1773662311836,1773662311899,63,245,164.78442,64.93228,31.50786,2
1773662312291,6,1773662312291,1773662312327,36,392,85.59772,63.34141,52.72857,2
1773662314065,3,1773662314065,1773662314111,46,80,127.8566,96.50997,24.29518,3
1773662315433,8,1773662315433,1773662315495,62,1322,104.82384,64.69025,8.48219,3
1773662315525,2,1773662315525,1773662315583,58,30,152.18591,64.88633,38.5393,3
1773662315690,9,1773662315690,1773662315729,39,107,85.49949,68.03521,39.76107,3
1773662316860,4,1773662316860,1773662316924,64,1131,103.527,90.42532,18.81439,3
1773662317637,6,1773662317637,1773662317684,47,713,124.70679,84.9846,53.59878,3
