timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124100502,47,60,50,true
1772124101093,33,44,547,true
1772124101668,37,31,552,true
1772124103520,29,42,964,true
1772124100854,50,38,50,true
1772124104082,45,67,649,true
1772124103418,51,40,446,true
1772124101083,33,33,50,true
1772124108814,50,34,1005,true
1772124104849,33,41,442,true
1772124101652,33,65,50,true
1772124101459,41,37,50,true
1772124104630,47,36,308,true
1772124104740,52,30,296,true
1772124111282,37,67,703,true
1772124101942,30,46,50,true
1772124105974,52,37,305,true
1772124114731,49,30,807,true
1772124113372,40,37,678,true
1772124103333,51,99,50,true
1772124110322,53,59,432,true
1772124103337,36,85,50,true
1772124102746,50,52,50,true
1772124113290,48,30,526,true
1772124102518,42,34,50,true
1772124110552,51,30,372,true
1772124113970,43,47,471,true
1772124104390,34,52,92,true
1772124120662,43,30,690,true
1772124105345,40,51,116,true
1772124103442,54,48,50,true
1772124103137,43,35,50,true
1772124103734,45,51,50,true
1772124103142,38,30,50,true
1772124103732,37,45,50,true
1772124125002,42,52,648,true
1772124104354,45,57,50,true
1772124103462,51,30,50,true
1772124104454,36,54,50,true
1772124117194,38,36,392,true
1772124137062,49,73,841,true
1772124123421,31,35,524,true
1772124150146,38,31,1151,true
1772124109317,42,30,175,true
1772124104022,53,30,50,true
1772124146447,39,41,980,true
1772124121340,31,30,423,true
1772124104826,49,42,50,true
1772124106790,31,81,50,true
1772124126913,31,56,483,true
1772124105102,52,42,50,true
1772124105296,36,44,50,true
1772124117142,31,76,244,true
1772124106544,34,64,50,true
1772124124586,47,51,395,true
1772124106002,30,50,50,true
1772124122510,31,50,343,true
1772124105917,52,45,50,true
1772124126370,38,56,390,true
1772124119618,46,30,294,true
1772124131822,44,53,469,true
1772124133015,54,53,480,true
1772124126046,29,50,362,true
1772124150965,42,30,771,true
1772124107094,50,53,50,true
1772124159782,45,51,861,true
1772124107036,52,30,69,true
1772124113366,33,41,151,true
1772124105942,44,30,50,true
1772124118787,44,90,175,true
1772124116532,45,37,192,true
1772124107744,50,52,50,true
1772124130310,50,55,359,true
1772124107510,46,46,50,true
1772124108420,51,57,50,true
1772124106877,32,35,50,true
1772124141846,41,44,500,true
1772124141851,29,30,507,true
1772124126788,48,34,303,true
1772124119146,35,30,206,true
1772124139862,52,30,462,true
1772124134684,29,55,367,true
1772124137156,51,38,409,true
1772124140508,42,63,419,true
1772124110666,51,36,85,true
1772124146487,46,63,478,true
1772124166636,52,30,739,true
1772124109724,40,56,50,true
1772124170286,36,30,763,true
1772124136636,52,100,306,true
1772124131822,50,49,299,true
1772124125163,45,64,207,true
1772124109886,50,52,50,true
1772124142352,48,60,390,true
1772124172600,30,61,706,true
1772124125297,48,37,224,true
1772124108182,43,30,50,true
1772124122812,34,30,200,true
1772124132744,50,34,295,true
1772124156932,53,68,502,true
1772124150002,45,36,459,true
1772124110602,36,50,50,true
1772124109682,34,40,50,true
1772124110081,31,43,50,true
1772124157390,40,30,517,true
1772124137252,33,43,307,true
1772124108982,45,30,50,true
1772124112379,40,61,50,true
1772124110006,30,38,50,true
1772124153040,42,30,452,true
1772124110622,44,42,50,true
1772124123590,41,44,164,true
1772124109462,34,30,50,true
1772124232147,40,35,1130,true
1772124187598,32,37,727,true
1772124113037,39,59,50,true
1772124159314,50,44,463,true
1772124114659,36,30,91,true
1772124159856,46,30,473,true
1772124110260,53,32,50,true
1772124259862,32,52,1276,true
