timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662384793,3,1773662384793,1773662384847,54,0,73.91814,139.38383,34.32101,1
1773662386167,8,1773662386167,1773662386202,35,1320,76.43892,108.76564,1,1
1773662388892,2,1773662388892,1773662388929,37,2690,51.44769,155.8461,47.37306,1
1773662389281,9,1773662389281,1773662389366,85,352,91.70027,142.00031,1,1
1773662390098,4,1773662390098,1773662390179,81,732,104.24947,115.61775,23.62547,1
1773662390866,6,1773662390866,1773662390929,63,687,49.97004,145.99004,28.85024,1
1773662393415,3,1773662393415,1773662393456,41,256,63.89189,117.00533,18.00742,2
1773662393486,8,1773662393486,1773662393543,57,30,67.05163,97.65729,60.55384,2
1773662395763,2,1773662395763,1773662395831,68,2220,53.85449,106.57974,32.73331,2
1773662396764,9,1773662396764,1773662396858,94,933,37.75109,152.3547,1,2
1773662397685,4,1773662397685,1773662397734,49,827,78.7191,144.65838,60.4637,2
1773662398380,6,1773662398380,1773662398431,51,646,46.04148,132.26304,36.46897,2
1773662401840,3,1773662401840,1773662401925,85,1295,90.14135,118.84591,36.43867,3
1773662403827,8,1773662403827,1773662403841,14,1902,97.98008,88.0046,42.32511,3
1773662405183,2,1773662405183,1773662405242,59,1342,108.16919,106.96975,21.26767,3
1773662405656,9,1773662405656,1773662405727,71,414,31.25254,109.92062,58.83041,3
1773662407442,4,1773662407442,1773662407502,60,1715,115.23389,141.49309,1,3
1773662411031,6,1773662411031,1773662411082,51,3529,74.87374,115.8832,42.9968,3
