timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662407050,-0.0629258,3.3820827,10.2000454,-0.0080111,-0.01013832,-0.0105719,18.343918,-0.335501,0.0,-0.0615986,3.3809261,10.2024572,STATIONARY
1773662407116,-0.0483656,3.3472969,10.2164217,-0.01097147,-0.01210457,-0.00611687,18.140617,-0.25776,0.0,-0.0477664,3.3478797,10.2180147,ON_TABLE
1773662407182,0.0535746,3.3243943,10.187051,-0.00954751,-0.01003159,-0.00899709,18.073099,0.286454,0.0,0.0490768,3.3261222,10.1901126,STATIONARY
1773662407248,0.0920878,3.3935292,10.2201607,-0.01164297,-0.01150331,-0.01326709,18.367672,0.489943,0.0,0.0856643,3.3918004,10.2215667,ON_TABLE
1773662407314,0.0834728,3.394878,10.1918741,-0.00140941,-0.01136649,-0.01372397,18.422161,0.445202,0.0,0.0774801,3.3930817,10.1946944,ON_TABLE
1773662407380,0.0482594,3.4240275,10.214873,-0.0008578,-0.01395521,-0.01511424,18.53097,0.256653,0.0,0.0440274,3.4207737,10.2165434,ON_TABLE
1773662407446,-0.008924,3.4305547,10.1550647,-0.00487739,-0.00930631,-0.01314,18.665842,-0.047702,0.0,-0.0102969,3.4269745,10.1597255,ON_TABLE
1773662407512,-0.0446243,3.3681581,10.1134585,-0.00199844,-0.01213562,-0.0154386,18.419511,-0.239856,0.0,-0.0442122,3.3676978,10.1201997,STATIONARY
1773662407578,-0.1081938,3.3494948,10.1552241,-0.00042257,-0.00605536,-0.01660058,18.253125,-0.579691,0.0,-0.1046032,3.3499677,10.1598769,STATIONARY
1773662407644,-0.0588381,3.343355,10.1366624,-0.00201012,-0.00121075,-0.01692637,18.253715,-0.315833,0.0,-0.0577153,3.3441348,10.1422433,ON_TABLE
1773662407710,-0.1050172,3.359749,10.1056324,0.00234478,-0.00183498,-0.01097513,18.389132,-0.564989,0.0,-0.1015855,3.3597091,10.1127648,ON_TABLE
1773662407776,-0.1925464,3.366998,10.1189347,-0.00088495,-0.00172566,-0.00930742,18.401361,-1.034366,0.0,-0.1847381,3.3665957,10.1254021,ON_TABLE
1773662407842,-0.1812726,3.4087817,10.0992916,-0.00786805,-0.00120036,-0.0138208,18.648122,-0.974304,0.0,-0.1740281,3.4062902,10.1067411,STATIONARY
1773662407908,-0.2512555,3.5017507,10.1179685,-0.01144468,-0.00021264,-0.01042365,19.084884,-1.344308,0.0,-0.2405118,3.4946108,10.1244841,ON_TABLE
1773662407974,-0.2569657,3.5661243,10.097945,-0.00797551,0.00236842,-0.00998946,19.445028,-1.374547,0.0,-0.2459365,3.5557656,10.1054618,STATIONARY
1773662408040,-0.2247597,3.5325804,10.071102,-0.01028008,0.00080731,-0.0078123,19.324581,-1.206433,0.0,-0.2153408,3.5238989,10.079961,ON_TABLE
1773662408106,-0.1258196,3.4698277,10.0467763,-0.01151726,0.00225567,-0.00473683,19.051851,-0.678195,0.0,-0.1213477,3.4642839,10.0568516,STATIONARY
1773662408172,-0.0407019,3.4877188,10.0590681,-0.00784391,1.009e-05,-0.0047326,19.122506,-0.219041,0.0,-0.0404859,3.4812804,10.0685288,STATIONARY
1773662408238,-0.0086934,3.5584802,10.0226643,-0.01057044,0.00165092,-0.0023092,19.547061,-0.046833,0.0,-0.0100778,3.5485038,10.0339452,ON_TABLE
1773662408304,-0.0573002,3.5142071,10.0502909,-0.00407862,-0.00075606,-0.00777371,19.272513,-0.308353,0.0,-0.0562543,3.5064443,10.0601904,ON_TABLE
1773662408370,-0.0147725,3.4803963,10.0518899,-0.00366421,-0.00020993,-0.00979383,19.098033,-0.079569,0.0,-0.015853,3.4743241,10.0617095,STATIONARY
1773662408436,0.0638053,3.435985,10.0760234,0.00336861,-0.00059832,-0.0072191,18.829336,0.343398,0.0,0.0587959,3.4321333,10.0846363,ON_TABLE
1773662408502,0.0817324,3.4243892,10.0533264,0.00316237,-0.0030183,-0.0079836,18.80942,0.440922,0.0,0.0758267,3.4211173,10.0630742,STATIONARY
1773662408568,0.1468436,3.3827838,10.0626084,0.00286691,-0.00481339,-0.00884265,18.579446,0.792482,0.0,0.1376823,3.3815922,10.0718921,ON_TABLE
1773662408634,0.1579427,3.3590766,10.0916539,0.00832431,-0.00505666,-0.00850811,18.408275,0.850768,0.0,0.1482265,3.3590703,10.0994853,ON_TABLE
1773662408700,0.1702877,3.3578235,10.0804028,0.00850211,-0.00106198,-0.00861569,18.420676,0.91821,0.0,0.1599543,3.3578799,10.0887968,ON_TABLE
1773662408766,0.0895336,3.2735909,10.0593733,0.01234125,-0.00429258,-0.00634825,18.025615,0.484919,0.0,0.0832379,3.2778589,10.0688187,ON_TABLE
1773662408832,0.1069725,3.2142079,10.0451461,0.00827092,-0.0019925,-0.00263717,17.742493,0.581108,0.0,0.0998048,3.2214451,10.0553029,STATIONARY
1773662408898,0.0421356,3.3318022,10.0830205,0.01022612,-0.00389349,-0.00612896,18.285313,0.22734,0.0,0.0382098,3.3331596,10.0912836,ON_TABLE
1773662408964,0.0601174,3.4026471,10.072735,0.00839313,-0.00413934,-0.00536624,18.665053,0.323971,0.0,0.0552924,3.4004624,10.0815124,ON_TABLE
1773662409030,0.0033349,3.4252194,10.1337345,0.0041945,0.00042731,-0.00696172,18.675339,0.017863,0.0,0.0013491,3.421906,10.1394618,STATIONARY
1773662409096,0.0302463,3.434612,10.1081557,0.00199309,-0.001628,-0.00566781,18.766975,0.162329,0.0,0.0269148,3.4308289,10.115162,STATIONARY
1773662409162,-0.0346089,3.4299791,10.0929315,0.00060861,-0.0058987,-0.0080993,18.769699,-0.18602,0.0,-0.0346976,3.4264277,10.100699,ON_TABLE
1773662409228,-0.0074169,3.46529,10.0924799,0.00097186,-0.01069306,-0.00030804,18.950092,-0.039824,0.0,-0.0088652,3.4599731,10.1002699,ON_TABLE
1773662409294,0.0398309,3.3854144,10.1194324,0.00298038,-0.0090616,0.00225845,18.497319,0.213869,0.0,0.0360202,3.3840913,10.1258749,ON_TABLE
1773662409360,-0.0982949,3.4331462,10.1298012,-0.0038283,-0.00980968,0.00153238,18.721494,-0.526538,0.0,-0.0951993,3.4294365,10.1357253,ON_TABLE
1773662409426,-0.0961328,3.5141645,10.1833018,-0.00267312,-0.00913483,-0.00418612,19.0383,-0.511284,0.0,-0.0931452,3.5064038,10.1865508,ON_TABLE
1773662409492,-0.0827913,3.4574956,10.1478965,-0.00490254,-0.00988942,-0.00775068,18.813937,-0.44246,0.0,-0.0804708,3.4525684,10.1529157,ON_TABLE
1773662409558,-0.0526078,3.4690653,10.1704156,-0.00652408,-0.01290513,-0.00638316,18.833954,-0.280499,0.0,-0.0517965,3.4635596,10.1743089,ON_TABLE
1773662409624,-0.027286,3.4008386,10.2033695,-0.01257877,-0.01537202,-0.00574385,18.433449,-0.14536,0.0,-0.0277408,3.3987442,10.2056151,STATIONARY
1773662409690,-0.004911,3.4749859,10.1808784,-0.01810159,-0.01428923,-0.00092023,18.846042,-0.026156,0.0,-0.0064846,3.4691842,10.1842485,ON_TABLE
1773662409756,0.0418836,3.4653459,10.2313556,-0.02261231,-0.01065439,-0.00145756,18.711023,0.222151,0.0,0.0379703,3.4600261,10.2322019,STATIONARY
1773662409822,0.1675424,3.536474,10.2839046,-0.02360779,-0.00968513,-0.00185178,18.974954,0.882641,0.0,0.1573462,3.5275979,10.2821235,STATIONARY
1773662409888,0.0867508,3.5668044,10.337872,-0.02158089,-0.01290726,-0.00204182,19.034994,0.454499,0.0,0.0805941,3.5564118,10.3333925,ON_TABLE
1773662409954,-0.0023792,3.631434,10.3245847,-0.02237025,-0.01289896,-0.00872395,19.378143,-0.012455,0.0,-0.0040794,3.6178099,10.3207696,STATIONARY
1773662410020,0.0640316,3.6173926,10.2606604,-0.02634004,-0.01277774,-0.00647913,19.419736,0.337207,0.0,0.0590109,3.6044705,10.2600414,ON_TABLE
1773662410086,0.0326298,3.7392326,10.2641651,-0.02287685,-0.01030216,-0.00600695,20.016575,0.17114,0.0,0.0291792,3.7202185,10.2633709,STATIONARY
1773662410152,0.0582228,3.7636606,10.2477957,-0.02178318,-0.01318328,-0.01022988,20.166237,0.305566,0.0,0.0534926,3.7434251,10.24782,STATIONARY
