timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662370986,-2.2325731,2.496099,8.2895508,0.01686551,0.00913814,-0.00193534,16.211977,-14.460715,0.0,-2.229244,2.4954372,8.2901284,STATIONARY
1773662371052,-2.3167624,2.5026621,8.304966,0.01842722,0.00872246,-0.00710136,16.186047,-14.954443,0.0,-2.3092238,2.5016721,8.3047728,STATIONARY
1773662371118,-2.3074367,2.4587575,8.3656051,0.02270272,0.0088348,-0.00791634,15.819145,-14.822467,0.0,-2.3003644,2.4599627,8.36238,ON_TABLE
1773662371184,-2.3086917,2.4516337,8.341035,0.02216768,0.00992232,-0.01192835,15.816029,-14.871881,0.0,-2.3015567,2.4531951,8.3390384,ON_TABLE
1773662371250,-2.2972732,2.4912744,8.3212139,0.02130237,0.01151547,-0.00803867,16.09774,-14.814154,0.0,-2.2907091,2.4908538,8.3202083,STATIONARY
1773662371316,-2.2459712,2.504547,8.2570913,0.02145676,0.01351171,-0.00888487,16.314039,-14.590023,0.0,-2.2419722,2.5034627,8.2592919,ON_TABLE
1773662371382,-2.2384575,2.5792482,8.2837839,0.01745747,0.0124199,-0.00544331,16.729743,-14.467078,0.0,-2.2348341,2.5744288,8.2846498,STATIONARY
1773662371448,-2.2313545,2.6050728,8.2919094,0.0162003,0.0038677,-0.00255421,16.876636,-14.398496,0.0,-2.2280864,2.5989623,8.292369,ON_TABLE
1773662371514,-2.1732371,2.6137406,8.3046339,0.02158269,-0.0008039,-0.00629287,16.934433,-14.015663,0.0,-2.1728748,2.6071966,8.3044574,ON_TABLE
1773662371580,-2.0932946,2.6300141,8.3622388,0.02279622,-0.0017016,-0.00944192,16.966778,-13.430438,0.0,-2.0969295,2.6226564,8.3591819,ON_TABLE
1773662371646,-2.1164668,2.7251268,8.3660772,0.03252108,-0.0013782,-0.00951765,17.525432,-13.525116,0.0,-2.118943,2.7130135,8.3628285,STATIONARY
1773662371712,-2.0674965,2.7745958,8.3374257,0.03654833,8.124e-05,-0.00560687,17.900713,-13.240343,0.0,-2.0724213,2.7600091,8.3356096,ON_TABLE
1773662371778,-2.1007724,2.6854912,8.3564062,0.0281917,0.00060169,-0.00017826,17.310752,-13.460022,0.0,-2.1040333,2.6753597,8.353641,STATIONARY
1773662371844,-2.2016818,2.8128134,8.3562521,0.02306889,-0.00399768,-0.00292099,18.030232,-14.020589,0.0,-2.1998972,2.7963158,8.3534946,ON_TABLE
1773662371910,-2.214271,2.7286254,8.4030636,0.02241491,-0.00676744,-0.00162251,17.432257,-14.069967,0.0,-2.211857,2.7163372,8.3979656,STATIONARY
1773662371976,-2.2102549,2.6835314,8.4277174,0.02098315,-0.00471393,-0.00745159,17.118897,-14.030716,0.0,-2.2080418,2.6734979,8.4213867,STATIONARY
1773662372042,-2.1693598,2.6747027,8.4397894,0.02600906,-0.00093416,-0.00296069,17.063259,-13.767873,0.0,-2.1691914,2.6651107,8.4328551,STATIONARY
1773662372108,-2.2434999,2.6629828,8.3908253,0.02256641,-0.00257925,0.00012784,17.045449,-14.297411,0.0,-2.2396244,2.6539767,8.3863392,STATIONARY
1773662372174,-2.2405481,2.6830499,8.4038596,0.02526667,0.00021764,0.00272892,17.144389,-14.250635,0.0,-2.2368202,2.6730405,8.3987217,STATIONARY
1773662372240,-2.333926,2.6638036,8.3412225,0.02446696,-0.000261,0.00132336,17.09486,-14.924862,0.0,-2.3255292,2.6547564,8.3392165,STATIONARY
1773662372306,-2.2112511,2.6558908,8.3455363,0.02687032,0.00132113,-0.00032802,17.099238,-14.170166,0.0,-2.2089881,2.6472393,8.3433146,ON_TABLE
1773662372372,-2.2339143,2.6493474,8.401286,0.0229282,0.00620579,0.0013743,16.949145,-14.229725,0.0,-2.2305181,2.6410231,8.3962768,ON_TABLE
1773662372438,-2.2630337,2.6348695,8.4037512,0.01901411,0.004721,-0.00079093,16.843682,-14.410659,0.0,-2.2581815,2.6272691,8.3986188,ON_TABLE
1773662372504,-2.2662214,2.6771931,8.375974,0.01713502,0.00459181,-0.00248423,17.146782,-14.451665,0.0,-2.2612099,2.6674765,8.3722304,STATIONARY
