timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662359031,3,1773662359031,1773662359107,76,0,124.46608,105.6097,65.73959,1
1773662359137,8,1773662359137,1773662359222,85,30,114.42938,123.70707,44.07711,1
1773662359311,2,1773662359311,1773662359399,88,89,126.50933,139.89387,9.15087,1
1773662359429,9,1773662359429,1773662359503,74,30,104.9751,107.10864,23.35901,1
1773662359533,4,1773662359533,1773662359581,48,30,122.48443,103.91557,20.73738,1
1773662361921,6,1773662361921,1773662361968,47,2340,128.88046,117.20138,7.32283,1
1773662366971,3,1773662366971,1773662367053,82,2567,128.11898,140.40615,49.429,2
1773662367846,8,1773662367846,1773662367912,66,793,93.36675,109.73488,20.26508,2
1773662369220,2,1773662369220,1773662369303,83,1308,134.15491,120.86492,10.80791,2
1773662370950,9,1773662370950,1773662370997,47,1647,108.94051,114.36718,44.91287,2
1773662372006,4,1773662372006,1773662372096,90,1009,120.51641,127.94859,41.3135,2
1773662372147,6,1773662372147,1773662372251,104,51,107.99983,156.52045,14.98625,2
1773662374314,3,1773662374314,1773662374369,55,1450,144.65348,110.55471,36.49883,3
1773662374803,8,1773662374803,1773662374891,88,434,106.28115,110.30261,32.78084,3
1773662374921,2,1773662374921,1773662374982,61,30,116.7171,126.15094,17.25239,3
1773662376015,9,1773662376015,1773662376090,75,1033,121.218,112.54743,38.74494,3
1773662377143,4,1773662377143,1773662377184,41,1053,119.61908,127.6252,58.52239,3
1773662378126,6,1773662378126,1773662378196,70,942,77.15643,148.26945,46.83055,3
