timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662330444,SCROLL,641.28854,1135.69964,643.83026,912.40801,1.0,1.0,200,1116.4582,162.5206,0,1.0
1773662331103,SWIPE_RIGHT,153.13095,333.71493,590.14266,342.66555,1.0,1.0,240,1821.264,1221.8983,0,1.0
1773662332466,TAP,747.73713,1515.95201,747.73713,1515.95201,1.0,1.0,68,0.0,0.0,68,1.0
1773662331908,SCROLL,164.58978,1534.37955,173.17806,1342.07068,1.0,1.0,353,544.7843,277.0984,0,1.0
1773662337024,LONG_PRESS,335.02198,1183.09001,335.02198,1183.09001,1.0,1.0,866,0.0,0.0,866,1.0
1773662333354,SWIPE_LEFT,700.82268,301.88077,350.03071,279.17264,1.0,1.0,47,7479.2807,969.9955,0,1.0
1773662341088,SWIPE_RIGHT,490.17293,1365.08377,976.927,1360.61164,1.0,1.0,231,2107.2494,729.7591,0,1.0
1773662340321,TAP,82.8727,1074.94582,82.8727,1074.94582,1.0,1.0,44,0.0,0.0,44,1.0
1773662336132,SCROLL,627.16914,470.27954,618.77996,396.07862,1.0,1.0,277,267.8734,185.3588,0,1.0
1773662343386,TAP,119.6105,891.02477,119.6105,891.02477,1.0,1.0,69,0.0,0.0,69,1.0
1773662349774,SWIPE_LEFT,238.55888,893.51251,-237.42225,892.69203,1.0,1.0,145,3282.6333,0,0,1.0
1773662348902,TAP,259.37964,496.11509,259.37964,496.11509,1.0,1.0,27,0.0,0.0,27,1.0
1773662340788,SWIPE_RIGHT,402.757,1142.54501,898.38006,1158.48948,1.0,1.0,237,2092.3184,0,0,1.0
1773662338777,TAP,256.36563,1173.51658,256.36563,1173.51658,1.0,1.0,73,0.0,0.0,73,1.0
1773662356288,TAP,323.40556,1320.26746,323.40556,1320.26746,1.0,1.0,125,0.0,0.0,125,1.0
1773662342669,SWIPE_DOWN,336.65707,293.30548,390.40432,514.1608,1.0,1.0,40,5682.5304,0,0,1.0
1773662350492,TAP,149.6821,1257.23372,149.6821,1257.23372,1.0,1.0,56,0.0,0.0,56,1.0
1773662360381,TAP,701.95615,1796.43484,701.95615,1796.43484,1.0,1.0,70,0.0,0.0,70,1.0
1773662345492,SWIPE_RIGHT,840.06746,1027.45417,1070.68602,1007.17418,1.0,1.0,40,5787.713,0,0,1.0
1773662358640,SWIPE_RIGHT,323.57442,1413.91508,527.61244,1425.3738,1.0,1.0,40,5108.9883,606.9741,0,1.0
1773662345284,TAP,358.36947,1394.66166,358.36947,1394.66166,1.0,1.0,77,0.0,0.0,77,1.0
1773662366018,SWIPE_RIGHT,315.31166,531.14006,422.82841,571.16311,1.0,1.0,253,453.4563,0,0,1.0
1773662372926,SWIPE_RIGHT,895.70725,1035.97301,1368.29483,1027.80366,1.0,1.0,224,2110.0812,306.1997,0,1.0
1773662361885,SCROLL,292.67036,803.04884,297.34116,724.73944,1.0,1.0,397,197.2529,228.4424,0,1.0
1773662350412,LONG_PRESS,276.74526,1493.56777,276.74526,1493.56777,1.0,1.0,539,0.0,0.0,539,1.0
1773662371344,SCROLL,809.7666,795.90648,813.66316,526.97439,1.0,1.0,179,1502.4139,227.8774,0,1.0
1773662361150,TAP,759.21267,398.8704,759.21267,398.8704,1.0,1.0,22,0.0,0.0,22,1.0
1773662375318,TAP,223.08978,1489.8516,223.08978,1489.8516,1.0,1.0,66,0.0,0.0,66,1.0
1773662371296,TAP,129.66396,1381.82512,129.66396,1381.82512,1.0,1.0,79,0.0,0.0,79,1.0
1773662388009,TAP,765.43583,1677.85718,765.43583,1677.85718,1.0,1.0,101,0.0,0.0,101,1.0
1773662360774,TAP,513.23335,1798.52519,513.23335,1798.52519,1.0,1.0,70,0.0,0.0,70,1.0
1773662353663,TAP,272.41371,1628.0708,272.41371,1628.0708,1.0,1.0,57,0.0,0.0,57,1.0
1773662356236,SWIPE_UP,287.04376,1049.05574,288.88145,714.7432,1.0,1.0,244,1370.1541,712.9933,0,1.0
1773662390273,TAP,734.81631,1520.15986,734.81631,1520.15986,1.0,1.0,102,0.0,0.0,102,1.0
1773662396234,TAP,462.80315,1554.74422,462.80315,1554.74422,1.0,1.0,98,0.0,0.0,98,1.0
1773662364534,TAP,732.6141,463.16361,732.6141,463.16361,1.0,1.0,75,0.0,0.0,75,1.0
