timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662381033,43,138,3166,false
1773662381254,52,142,79,false
1773662385523,40,88,2157,false
1773662385005,37,74,1250,false
1773662390041,47,92,2160,false
1773662381853,42,124,40,false
1773662382317,35,174,40,false
1773662391953,50,160,1400,false
1773662382305,45,119,40,false
1773662387711,45,102,640,false
1773662398373,32,146,1588,false
1773662392286,31,104,919,false
1773662386301,37,118,321,false
1773662399909,49,139,1313,false
1773662388789,36,91,463,false
1773662430563,32,155,3147,false
1773662400585,32,185,1037,false
1773662384552,50,167,40,false
1773662383787,43,113,40,false
1773662405182,33,183,1088,false
1773662385273,30,172,40,false
1773662384141,37,108,40,false
1773662386115,33,150,81,false
1773662385127,45,138,40,false
1773662418185,41,162,1386,false
1773662465433,32,176,3200,false
1773662410829,46,130,1016,false
1773662401715,34,120,646,false
1773662426701,35,161,1470,false
1773662397534,30,201,368,false
1773662414963,48,165,966,false
1773662390643,53,124,186,false
1773662414185,41,122,914,false
1773662402384,40,113,534,false
1773662412415,33,111,812,false
1773662387578,42,147,40,false
1773662387297,32,134,40,false
1773662428504,50,174,1109,false
1773662420059,52,151,876,false
1773662454743,30,177,1713,false
1773662461353,38,146,1862,false
1773662509691,48,135,3003,false
1773662460371,29,165,1724,false
1773662456240,32,115,1634,false
1773662399381,43,130,287,false
1773662480933,36,100,2120,false
1773662520827,45,127,2912,false
1773662428738,36,163,852,false
1773662424185,36,82,817,false
1773662457865,34,108,1460,false
1773662447433,42,134,1194,false
1773662460440,45,146,1411,false
1773662402353,38,134,276,false
1773662396456,34,169,122,false
1773662420237,43,129,597,false
1773662399128,33,118,211,false
1773662449633,52,143,1082,false
1773662507459,49,179,2039,false
1773662392749,38,162,40,false
1773662511895,47,133,2085,false
1773662437553,45,153,789,false
1773662391342,47,129,40,false
1773662397215,53,103,158,false
1773662401256,45,132,189,false
1773662391337,39,121,40,false
1773662417823,45,114,452,false
1773662492309,35,143,1543,false
1773662389542,29,87,40,false
1773662393069,52,137,40,false
1773662393453,51,127,53,false
1773662456423,41,100,977,false
1773662705219,34,92,4474,false
1773662504153,42,133,1577,false
1773662604121,36,133,2923,false
1773662395315,37,153,40,false
1773662415308,46,128,329,false
1773662391521,44,98,40,false
1773662393584,29,123,40,false
1773662432513,37,71,589,false
1773662454029,51,112,812,false
1773662463673,38,137,896,false
1773662398286,54,173,40,false
1773662481155,51,127,1094,false
1773662394645,39,124,40,false
1773662449493,48,136,679,false
1773662398203,45,162,40,false
1773662394707,35,119,40,false
1773662402348,39,121,124,false
1773662487513,31,133,1077,false
1773662434700,40,118,485,false
1773662479493,37,135,959,false
1773662428262,29,173,346,false
1773662405689,48,228,40,false
1773662534204,53,146,1501,false
1773662401337,31,176,40,false
1773662407253,52,152,124,false
1773662394185,51,97,40,false
1773662486957,49,91,1001,false
1773662734911,48,131,3480,false
1773662577053,50,117,1863,false
1773662528933,48,161,1318,false
1773662495567,43,161,973,false
1773662397251,29,119,40,false
1773662618551,32,147,2159,false
1773662402561,50,167,40,false
1773662427128,39,204,235,false
1773662414529,54,158,158,false
1773662397511,40,114,40,false
1773662395937,29,98,40,false
1773662399781,32,132,40,false
1773662398853,29,122,40,false
1773662530217,48,137,1207,false
1773662484969,36,114,814,false
1773662516181,43,152,1044,false
1773662426063,43,76,319,false
1773662400353,34,128,40,false
1773662478241,34,133,705,false
1773662609534,45,154,1799,false
1773662401919,40,137,40,false
1773662699120,35,121,2552,false
1773662532233,30,111,1149,false
1773662419027,38,175,139,false
1773662405799,30,163,40,false
