timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662378479,3,1773662378479,1773662378537,58,0,117.91134,127.594,45.84645,1
1773662378818,8,1773662378818,1773662378909,91,281,131.91815,114.07519,35.29634,1
1773662379798,2,1773662379798,1773662379867,69,889,137.40487,134.82467,29.47057,1
1773662379897,9,1773662379897,1773662379972,75,30,127.54888,137.01085,40.49817,1
1773662380713,4,1773662380713,1773662380771,58,741,119.79332,112.93618,79.28365,1
1773662382493,6,1773662382493,1773662382577,84,1722,104.42071,155.26552,29.14189,1
1773662386903,3,1773662386903,1773662386967,64,2103,68.02275,132.66074,1,2
1773662388040,8,1773662388040,1773662388127,87,1073,114.97548,139.17439,9.1931,2
1773662388157,2,1773662388157,1773662388230,73,30,127.80631,160.65308,28.89893,2
1773662389792,9,1773662389792,1773662389870,78,1562,152.44119,138.66524,30.08847,2
1773662390078,4,1773662390078,1773662390137,59,208,146.92807,138.86926,3.60542,2
1773662392121,6,1773662392121,1773662392211,90,1984,122.23592,137.32774,16.04547,2
1773662393574,3,1773662393574,1773662393662,88,308,147.51575,147.14491,19.70573,3
1773662394207,8,1773662394207,1773662394305,98,545,91.66505,151.34265,9.98083,3
1773662395300,2,1773662395300,1773662395369,69,995,129.65562,116.87598,20.30963,3
1773662395399,9,1773662395399,1773662395473,74,30,133.54866,67.87695,18.76844,3
1773662395767,4,1773662395767,1773662395819,52,294,124.16886,106.511,56.36534,3
1773662396473,6,1773662396473,1773662396549,76,654,155.88929,130.5193,32.52556,3
