timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662377462,TAP,142.8493,1098.5211,142.8493,1098.5211,1.0,1.0,74,0.0,0.0,74,1.0
1773662379197,TAP,782.22053,1662.77086,782.22053,1662.77086,1.0,1.0,42,0.0,0.0,42,1.0
1773662380358,TAP,71.07913,1500.18656,71.07913,1500.18656,1.0,1.0,45,0.0,0.0,45,1.0
1773662379868,SWIPE_RIGHT,717.65118,269.69505,1165.95983,294.00626,1.0,1.0,128,3507.5574,398.7993,0,1.0
1773662380322,TAP,765.968,1685.19645,765.968,1685.19645,1.0,1.0,101,0.0,0.0,101,1.0
1773662386287,TAP,675.86028,1263.96778,675.86028,1263.96778,1.0,1.0,24,0.0,0.0,24,1.0
1773662389462,TAP,168.13942,1177.65405,168.13942,1177.65405,1.0,1.0,33,0.0,0.0,33,1.0
1773662381466,TAP,229.02566,1492.86857,229.02566,1492.86857,1.0,1.0,89,0.0,0.0,89,1.0
1773662382942,TAP,346.38047,555.68162,346.38047,555.68162,1.0,1.0,67,0.0,0.0,67,1.0
1773662394562,TAP,741.93014,841.43778,741.93014,841.43778,1.0,1.0,43,0.0,0.0,43,1.0
1773662396652,TAP,771.48966,506.55807,771.48966,506.55807,1.0,1.0,118,0.0,0.0,118,1.0
1773662383347,TAP,692.48441,726.11593,692.48441,726.11593,1.0,1.0,44,0.0,0.0,44,1.0
1773662400382,SWIPE_UP,707.49704,1149.93988,711.29722,909.80356,1.0,1.0,478,502.4401,0,0,1.0
1773662385184,LONG_PRESS,281.48791,1075.48904,281.48791,1075.48904,1.0,1.0,567,0.0,0.0,567,1.0
1773662396194,TAP,126.19834,1538.63544,126.19834,1538.63544,1.0,1.0,45,0.0,0.0,45,1.0
1773662404312,TAP,273.95475,980.43542,273.95475,980.43542,1.0,1.0,100,0.0,0.0,100,1.0
1773662394454,SWIPE_UP,839.85423,379.05136,867.2294,-121.96783,1.0,1.0,57,8802.9213,77.7042,0,1.0
1773662389396,SWIPE_LEFT,328.74753,1778.99169,87.36784,1741.02229,1.0,1.0,126,1939.268,375.684,0,1.0
1773662397964,LONG_PRESS,363.20009,834.75555,363.20009,834.75555,1.0,1.0,1206,0.0,0.0,1206,1.0
1773662385081,SWIPE_LEFT,683.39566,342.98243,335.99806,378.61301,1.0,1.0,307,1137.5245,502.4175,0,1.0
1773662416582,TAP,781.33681,1726.15749,781.33681,1726.15749,1.0,1.0,121,0.0,0.0,121,1.0
1773662391280,TAP,527.92461,825.25677,527.92461,825.25677,1.0,1.0,83,0.0,0.0,83,1.0
1773662418668,TAP,789.96871,857.52331,789.96871,857.52331,1.0,1.0,64,0.0,0.0,64,1.0
1773662406925,TAP,480.71762,206.40225,480.71762,206.40225,1.0,1.0,66,0.0,0.0,66,1.0
1773662405782,TAP,166.82604,1659.00928,166.82604,1659.00928,1.0,1.0,44,0.0,0.0,44,1.0
1773662402062,TAP,671.86371,683.77582,671.86371,683.77582,1.0,1.0,88,0.0,0.0,88,1.0
1773662422702,SWIPE_UP,304.67592,1725.83766,298.7468,1517.9719,1.0,1.0,440,472.6143,0,0,1.0
1773662397955,SWIPE_RIGHT,737.8193,786.86824,1001.61505,787.13517,1.0,1.0,40,6594.8971,274.2819,0,1.0
1773662411062,TAP,421.63436,236.18312,421.63436,236.18312,1.0,1.0,119,0.0,0.0,119,1.0
1773662427545,SWIPE_DOWN,589.8191,404.01417,576.09113,664.82873,1.0,1.0,99,2638.1373,510.8719,0,1.0
1773662401282,SCROLL,312.26817,1470.80412,299.87382,1184.10756,1.0,1.0,353,812.1716,175.9117,0,1.0
1773662406106,SCROLL,716.94932,1719.17949,713.00091,1622.91677,1.0,1.0,332,289.9479,246.0544,0,1.0
1773662425430,SWIPE_UP,519.68418,992.66232,502.76004,741.16048,1.0,1.0,191,1319.7415,0,0,1.0
1773662425873,SWIPE_UP,74.18851,1027.31291,57.22836,757.47829,1.0,1.0,290,932.3004,246.3672,0,1.0
1773662435908,TAP,213.1393,1611.34087,213.1393,1611.34087,1.0,1.0,75,0.0,0.0,75,1.0
1773662406057,SWIPE_LEFT,283.3009,1448.65341,-125.52022,1463.05858,1.0,1.0,392,1043.5583,134.2677,0,1.0
1773662415982,SWIPE_UP,238.2593,1734.57541,192.79005,1136.81051,1.0,1.0,163,3677.8633,168.1582,0,1.0
1773662438475,TAP,285.26412,288.36726,285.26412,288.36726,1.0,1.0,70,0.0,0.0,70,1.0
1773662413562,LONG_PRESS,682.71343,1659.82298,682.71343,1659.82298,1.0,1.0,924,0.0,0.0,924,1.0
