timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662389137,TAP,259.6414,1338.62978,259.6414,1338.62978,1.0,1.0,15,0.0,0.0,15,1.0
1773662390189,TAP,876.18068,1518.71143,876.18068,1518.71143,1.0,1.0,46,0.0,0.0,46,1.0
1773662391707,SWIPE_DOWN,737.37402,340.19498,731.16099,888.48488,1.0,1.0,161,3405.7459,25.4934,0,1.0
1773662390841,SWIPE_DOWN,412.93448,1268.12651,425.25308,1491.85608,1.0,1.0,226,991.4533,631.3738,0,1.0
1773662394421,TAP,274.49304,1302.50573,274.49304,1302.50573,1.0,1.0,85,0.0,0.0,85,1.0
1773662391362,SWIPE_LEFT,59.06158,1528.97585,-331.87785,1500.38589,1.0,1.0,114,3438.4513,119.6358,0,1.0
1773662400531,SWIPE_DOWN,248.0567,1221.24343,269.76764,1572.43952,1.0,1.0,40,8796.6632,0,0,1.0
1773662402416,SWIPE_DOWN,365.77901,908.50954,344.4335,1132.16994,1.0,1.0,257,874.2283,248.9075,0,1.0
1773662402937,SWIPE_UP,539.19661,610.1535,525.53734,253.44955,1.0,1.0,204,1749.8303,797.3448,0,1.0
1773662400441,SWIPE_DOWN,432.57518,786.49032,424.31836,1236.14296,1.0,1.0,221,2034.9703,15.4103,0,1.0
1773662397437,TAP,490.78983,1188.59113,490.78983,1188.59113,1.0,1.0,56,0.0,0.0,56,1.0
1773662409960,TAP,409.20417,1710.64235,409.20417,1710.64235,1.0,1.0,78,0.0,0.0,78,1.0
1773662398353,TAP,143.96768,932.52228,143.96768,932.52228,1.0,1.0,71,0.0,0.0,71,1.0
1773662404932,SWIPE_RIGHT,251.36287,894.60367,365.08705,896.77044,1.0,1.0,224,507.7894,180.8549,0,1.0
1773662415443,SCROLL,550.55545,1424.1438,553.21345,1307.42859,1.0,1.0,187,624.1455,114.789,0,1.0
1773662397372,SWIPE_RIGHT,70.43387,564.3778,481.56626,563.85554,1.0,1.0,309,1330.5266,153.4684,0,1.0
1773662417185,TAP,445.19889,544.19911,445.19889,544.19911,1.0,1.0,113,0.0,0.0,113,1.0
1773662406715,SCROLL,59.32345,860.57144,70.07,583.03311,1.0,1.0,209,1327.9346,0,0,1.0
1773662397471,TAP,622.54847,333.89999,622.54847,333.89999,1.0,1.0,108,0.0,0.0,108,1.0
1773662423945,SWIPE_UP,316.07473,1140.04852,321.83164,742.30431,1.0,1.0,148,2687.7424,96.8089,0,1.0
1773662401177,SWIPE_LEFT,781.24571,1454.73657,539.45855,1441.21803,1.0,1.0,178,1360.4764,72.729,0,1.0
1773662413539,SWIPE_LEFT,434.61282,353.07929,290.83162,348.3456,1.0,1.0,82,1754.3793,0,0,1.0
1773662406935,SWIPE_LEFT,691.95326,616.18516,433.61242,602.91707,1.0,1.0,40,6467.0333,33.7182,0,1.0
1773662429088,TAP,269.13686,1122.89425,269.13686,1122.89425,1.0,1.0,89,0.0,0.0,89,1.0
1773662431833,SCROLL,754.59385,589.54369,755.47686,518.21116,1.0,1.0,240,297.2189,321.7016,0,1.0
1773662407437,SWIPE_RIGHT,227.68183,581.76807,719.12754,610.81769,1.0,1.0,40,12307.5883,0,0,1.0
1773662407493,TAP,185.03815,1389.79994,185.03815,1389.79994,1.0,1.0,15,0.0,0.0,15,1.0
1773662423022,TAP,183.16417,1385.04761,183.16417,1385.04761,1.0,1.0,61,0.0,0.0,61,1.0
1773662424949,TAP,551.64005,1011.54925,551.64005,1011.54925,1.0,1.0,54,0.0,0.0,54,1.0
1773662413700,LONG_PRESS,727.45562,929.96516,727.45562,929.96516,1.0,1.0,572,0.0,0.0,572,1.0
1773662408037,TAP,408.24384,1743.39423,408.24384,1743.39423,1.0,1.0,87,0.0,0.0,87,1.0
1773662404575,TAP,716.19297,1030.02616,716.19297,1030.02616,1.0,1.0,89,0.0,0.0,89,1.0
1773662440593,SCROLL,557.31505,1439.5076,556.85885,1361.86611,1.0,1.0,375,207.044,245.4499,0,1.0
1773662452398,TAP,66.16698,781.6663,66.16698,781.6663,1.0,1.0,94,0.0,0.0,94,1.0
1773662444999,SWIPE_LEFT,614.34266,1373.37979,261.46916,1380.16853,1.0,1.0,297,1188.3461,312.568,0,1.0
1773662431697,SWIPE_DOWN,697.43733,1156.2585,738.42789,1650.04752,1.0,1.0,164,3021.265,382.974,0,1.0
1773662450697,TAP,275.34226,868.01601,275.34226,868.01601,1.0,1.0,69,0.0,0.0,69,1.0
1773662451630,SWIPE_LEFT,483.97096,910.89261,100.39085,900.94002,1.0,1.0,40,9592.73,0,0,1.0
1773662438385,SWIPE_UP,203.61726,1514.28637,219.28401,1151.06407,1.0,1.0,506,718.4981,231.0973,0,1.0
1773662426148,TAP,84.29489,966.81974,84.29489,966.81974,1.0,1.0,69,0.0,0.0,69,1.0
1773662424857,TAP,508.33688,1791.85297,508.33688,1791.85297,1.0,1.0,131,0.0,0.0,131,1.0
1773662437025,SWIPE_UP,70.35295,1400.41492,53.13134,1121.3925,1.0,1.0,275,1016.5578,129.2452,0,1.0
1773662459823,TAP,731.98633,963.37275,731.98633,963.37275,1.0,1.0,138,0.0,0.0,138,1.0
1773662435061,TAP,871.96355,594.9668,871.96355,594.9668,1.0,1.0,46,0.0,0.0,46,1.0
1773662410301,TAP,774.60963,429.79133,774.60963,429.79133,1.0,1.0,46,0.0,0.0,46,1.0
1773662478732,LONG_PRESS,392.98997,541.47391,392.98997,541.47391,1.0,1.0,926,0.0,0.0,926,1.0
1773662456665,SCROLL,748.02849,1491.39671,742.90769,1304.42708,1.0,1.0,334,559.7893,82.9659,0,1.0
1773662474254,TAP,91.15645,476.64648,91.15645,476.64648,1.0,1.0,68,0.0,0.0,68,1.0
1773662412945,SWIPE_LEFT,361.8837,392.60658,256.88842,358.00164,1.0,1.0,40,2763.7736,206.5835,0,1.0
1773662431424,TAP,197.79462,242.76846,197.79462,242.76846,1.0,1.0,51,0.0,0.0,51,1.0
1773662471737,TAP,511.06241,1250.83711,511.06241,1250.83711,1.0,1.0,99,0.0,0.0,99,1.0
1773662459313,SWIPE_UP,274.67425,1297.66141,348.62758,715.17899,1.0,1.0,235,2498.5459,0,0,1.0
1773662489497,SCROLL,335.93968,1509.59154,347.03936,1458.60543,1.0,1.0,194,262.815,190.7837,0,1.0
1773662423905,SCROLL,530.12478,1027.71089,523.9279,762.09059,1.0,1.0,196,1355.2056,167.2894,0,1.0
1773662494815,TAP,287.77389,1246.3484,287.77389,1246.3484,1.0,1.0,104,0.0,0.0,104,1.0
1773662449802,SWIPE_UP,712.35893,316.34346,692.19347,23.02038,1.0,1.0,94,3127.8238,603.0966,0,1.0
1773662460201,SWIPE_LEFT,787.77441,628.72826,310.0778,621.15195,1.0,1.0,120,3981.3057,232.5887,0,1.0
1773662502624,SWIPE_RIGHT,107.67026,1530.46082,405.59054,1554.18144,1.0,1.0,245,1219.8495,368.7157,0,1.0
1773662425619,SWIPE_RIGHT,75.528,1030.04616,439.28722,1046.90652,1.0,1.0,40,9103.7437,0,0,1.0
1773662475572,TAP,659.5801,1022.22381,659.5801,1022.22381,1.0,1.0,60,0.0,0.0,60,1.0
1773662489217,TAP,119.47224,674.53411,119.47224,674.53411,1.0,1.0,78,0.0,0.0,78,1.0
1773662500706,TAP,669.42173,1692.97568,669.42173,1692.97568,1.0,1.0,68,0.0,0.0,68,1.0
1773662476991,SCROLL,456.89504,564.8362,434.52832,315.75109,1.0,1.0,163,1528.1295,194.1218,0,1.0
1773662453964,SWIPE_UP,378.44071,704.92527,383.21687,138.65886,1.0,1.0,40,14157.1638,0,0,1.0
1773662516497,TAP,492.56577,238.49683,492.56577,238.49683,1.0,1.0,41,0.0,0.0,41,1.0
1773662463562,TAP,130.68898,512.40907,130.68898,512.40907,1.0,1.0,78,0.0,0.0,78,1.0
1773662514867,LONG_PRESS,291.32472,1178.42268,291.32472,1178.42268,1.0,1.0,1143,0.0,0.0,1143,1.0
1773662436439,TAP,159.66071,315.04602,159.66071,315.04602,1.0,1.0,82,0.0,0.0,82,1.0
1773662512421,TAP,697.73693,412.74657,697.73693,412.74657,1.0,1.0,41,0.0,0.0,41,1.0
1773662474145,TAP,336.06166,635.86247,336.06166,635.86247,1.0,1.0,39,0.0,0.0,39,1.0
1773662521157,LONG_PRESS,522.15918,1449.09435,522.15918,1449.09435,1.0,1.0,1080,0.0,0.0,1080,1.0
1773662437488,TAP,248.7529,1106.46411,248.7529,1106.46411,1.0,1.0,101,0.0,0.0,101,1.0
1773662455809,SWIPE_DOWN,178.81723,382.60668,180.75972,938.26981,1.0,1.0,50,11113.3306,555.3831,0,1.0
