timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662270563,3,1773662270563,1773662270615,52,0,135.02258,95.51302,39.04927,1
1773662271587,8,1773662271587,1773662271641,54,972,133.89302,88.87972,6.68391,1
1773662272392,2,1773662272392,1773662272439,47,751,90.17014,138.17533,54.16202,1
1773662273077,9,1773662273077,1773662273129,52,638,119.44273,73.03336,47.68347,1
1773662274811,4,1773662274811,1773662274905,94,1682,170.66494,129.96768,15.06842,1
1773662275186,6,1773662275186,1773662275255,69,281,73.76596,131.6266,1,1
1773662278998,3,1773662278998,1773662279081,83,1290,100.75212,89.65053,55.14315,2
1773662280617,8,1773662280617,1773662280665,48,1536,140.63021,101.40261,31.93457,2
1773662280695,2,1773662280695,1773662280722,27,30,99.54435,97.33568,5.40282,2
1773662280888,9,1773662280888,1773662280909,21,166,128.66038,125.23171,27.69527,2
1773662281243,4,1773662281243,1773662281305,62,334,131.6156,84.31859,41.76833,2
1773662281335,6,1773662281335,1773662281380,45,30,124.4934,120.5274,17.79697,2
1773662282678,3,1773662282678,1773662282737,59,80,112.79737,112.94602,1,3
1773662283731,8,1773662283731,1773662283815,84,994,93.53417,134.61036,21.87763,3
1773662284453,2,1773662284453,1773662284475,22,638,88.9776,130.09969,43.15189,3
1773662284671,9,1773662284671,1773662284721,50,196,143.19115,110.24939,41.18168,3
1773662286509,4,1773662286509,1773662286574,65,1788,126.70803,138.10717,30.83057,3
1773662287155,6,1773662287155,1773662287216,61,581,95.04155,112.11057,29.68047,3
