timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662310094,-1.4586524,2.8615828,6.8443262,0.0184559,0.00775897,-0.00971907,22.240263,-11.123869,0.0,-1.4581615,2.8604281,6.8455059,STATIONARY
1773662310160,-1.4718655,2.8525799,6.8320319,0.02293583,0.00779039,-0.0141238,22.203595,-11.243971,0.0,-1.4707139,2.8518753,6.8338262,ON_TABLE
1773662310226,-1.4952812,2.8611069,6.8191309,0.02398472,0.00791058,-0.01916238,22.285455,-11.431128,0.0,-1.4929588,2.8599759,6.8215704,STATIONARY
1773662310292,-1.5001824,2.9291239,6.7790948,0.0234532,0.00911497,-0.01847891,22.873683,-11.483008,0.0,-1.497615,2.9245922,6.783536,STATIONARY
1773662310358,-1.5000642,2.9806187,6.7846224,0.02416544,0.01210032,-0.01202016,23.217405,-11.443454,0.0,-1.4975026,2.9735122,6.7887873,STATIONARY
1773662310424,-1.5581788,2.957386,6.7626081,0.02802978,0.00648182,-0.01119463,23.081218,-11.920516,0.0,-1.5527116,2.9514411,6.7678737,ON_TABLE
1773662310490,-1.4962269,2.9493337,6.7741431,0.02777359,0.01070574,-0.01127486,23.032017,-11.44825,0.0,-1.4938572,2.9437914,6.7788319,STATIONARY
1773662310556,-1.5189659,3.0183633,6.8150212,0.02719825,0.00653801,-0.01075077,23.3784,-11.518668,0.0,-1.5154593,3.0093696,6.8176661,STATIONARY
1773662310622,-1.5605388,3.0382798,6.8252756,0.02291545,0.01055614,-0.01108493,23.458572,-11.798309,0.0,-1.5549535,3.0282902,6.8274078,STATIONARY
1773662310688,-1.5667551,3.1979426,6.8162039,0.02342047,0.01213537,-0.00833704,24.571966,-11.755094,0.0,-1.5608591,3.1799698,6.8187897,STATIONARY
1773662310754,-1.5388827,3.1639127,6.8598184,0.02900396,0.01251455,-0.00249452,24.229595,-11.51415,0.0,-1.5343802,3.1476415,6.8602234,STATIONARY
