timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662315586,3,1773662315586,1773662315619,33,0,130.06486,107.59139,50.8101,1
1773662316013,8,1773662316013,1773662316026,13,394,158.14912,80.35199,31.42411,1
1773662316450,2,1773662316450,1773662316462,12,424,147.1841,100.46467,33.34922,1
1773662316621,9,1773662316621,1773662316662,41,159,168.4198,62.74056,57.07607,1
1773662317264,4,1773662317264,1773662317305,41,602,117.35935,61.51875,26.30717,1
1773662317335,6,1773662317335,1773662317354,19,30,96.02333,152.59658,52.60736,1
1773662318981,3,1773662318981,1773662319032,51,708,128.91203,63.11724,77.98476,2
1773662319062,8,1773662319062,1773662319074,12,30,130.25534,95.11125,42.64788,2
1773662319104,2,1773662319104,1773662319121,17,30,152.44497,78.91192,48.48109,2
1773662319151,9,1773662319151,1773662319181,30,30,154.14277,143.43669,40.94,2
1773662319530,4,1773662319530,1773662319543,13,349,205.73484,118.3951,49.07136,2
1773662320182,6,1773662320182,1773662320236,54,639,149.84216,82.91978,31.04632,2
1773662321020,3,1773662321020,1773662321048,28,80,181.92549,58.33018,72.02,3
1773662321293,8,1773662321293,1773662321305,12,245,110.48256,105.82755,41.4947,3
1773662321414,2,1773662321414,1773662321443,29,109,129.32698,146.51335,42.78969,3
1773662322172,9,1773662322172,1773662322184,12,729,158.51478,91.52044,45.01796,3
1773662322745,4,1773662322745,1773662322781,36,561,133.68309,100.65801,12.71554,3
1773662323655,6,1773662323655,1773662323684,29,874,112.22919,93.18777,27.83741,3
