timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124221302,29,40,107,true
1772124221553,41,30,221,true
1772124221880,53,30,259,true
1772124222427,52,30,345,true
1772124221622,54,30,50,true
1772124222902,49,30,290,true
1772124223324,34,46,291,true
1772124221862,53,30,50,true
1772124222718,41,30,147,true
1772124222598,30,30,114,true
1772124222942,38,30,134,true
1772124222358,34,46,50,true
1772124224026,36,32,195,true
1772124223551,39,47,126,true
1772124225796,50,51,270,true
1772124222892,47,30,76,true
1772124222678,44,36,50,true
1772124222662,36,30,50,true
1772124233668,51,54,633,true
1772124232626,43,39,557,true
1772124223502,54,30,80,true
1772124225964,51,33,189,true
1772124229156,32,30,327,true
1772124224430,32,32,104,true
1772124223246,34,31,50,true
1772124243677,33,30,865,true
1772124223382,33,30,50,true
1772124224083,52,53,50,true
1772124223542,48,30,50,true
1772124232815,47,30,367,true
1772124224482,29,56,50,true
1772124236616,43,45,449,true
1772124226486,44,30,132,true
1772124226120,40,30,116,true
1772124233270,54,54,298,true
1772124231032,51,40,238,true
1772124224182,42,30,50,true
1772124232217,29,30,265,true
1772124239580,51,48,433,true
1772124230038,45,30,194,true
1772124233542,51,40,266,true
1772124229297,40,48,147,true
1772124225040,49,39,50,true
1772124229171,46,30,153,true
1772124241234,32,49,404,true
1772124236512,42,30,308,true
1772124249270,44,30,578,true
1772124236389,30,38,283,true
1772124226678,37,33,79,true
1772124226006,42,46,50,true
1772124236952,46,30,283,true
1772124246139,51,30,457,true
1772124227698,42,39,84,true
1772124239852,31,31,319,true
1772124235990,31,30,242,true
1772124237417,31,46,247,true
1772124252270,37,48,505,true
1772124234526,50,35,197,true
1772124227566,40,58,50,true
1772124226494,44,38,50,true
1772124226102,41,30,50,true
1772124226182,45,30,50,true
1772124263834,36,30,656,true
1772124234784,33,30,184,true
1772124229366,32,30,96,true
1772124263487,29,59,590,true
1772124226582,34,30,50,true
1772124244283,31,30,313,true
1772124250610,47,72,359,true
1772124233032,34,30,140,true
1772124236772,50,30,191,true
1772124226982,35,30,50,true
1772124244486,43,30,292,true
1772124227142,50,30,50,true
1772124255046,46,30,426,true
1772124227977,40,39,50,true
1772124247218,46,30,311,true
1772124228463,37,43,50,true
1772124253516,44,32,381,true
1772124237892,31,30,180,true
1772124227702,54,30,50,true
1772124227782,50,30,50,true
1772124238194,34,41,165,true
1772124229768,47,52,50,true
1772124261958,42,45,439,true
1772124230057,32,53,50,true
1772124274450,46,43,575,true
1772124257233,30,30,383,true
1772124228694,36,34,50,true
1772124229312,35,40,50,true
1772124233992,33,30,111,true
