timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662253505,SWIPE_RIGHT,230.63703,794.82061,332.7125,793.83458,1.0,1.0,88,1160.0026,311.4707,0,1.0
1773662255387,TAP,183.24397,1022.11163,183.24397,1022.11163,1.0,1.0,62,0.0,0.0,62,1.0
1773662254847,TAP,216.42287,1328.61299,216.42287,1328.61299,1.0,1.0,53,0.0,0.0,53,1.0
1773662259181,TAP,798.31734,645.47367,798.31734,645.47367,1.0,1.0,15,0.0,0.0,15,1.0
1773662260193,LONG_PRESS,183.10221,1788.95811,183.10221,1788.95811,1.0,1.0,975,0.0,0.0,975,1.0
1773662257300,TAP,669.73449,426.33113,669.73449,426.33113,1.0,1.0,49,0.0,0.0,49,1.0
1773662262979,SWIPE_UP,445.35326,206.41327,449.8104,-53.75159,1.0,1.0,245,1062.0532,0,0,1.0
1773662260141,SCROLL,188.03376,1106.72517,191.13269,940.12563,1.0,1.0,327,509.4787,1.4813,0,1.0
1773662258113,TAP,506.00116,1391.4186,506.00116,1391.4186,1.0,1.0,20,0.0,0.0,20,1.0
1773662268265,TAP,728.38707,647.24338,728.38707,647.24338,1.0,1.0,45,0.0,0.0,45,1.0
1773662271145,TAP,159.65406,1203.84545,159.65406,1203.84545,1.0,1.0,67,0.0,0.0,67,1.0
1773662259115,TAP,592.27324,1289.03482,592.27324,1289.03482,1.0,1.0,58,0.0,0.0,58,1.0
1773662271961,TAP,115.12236,1695.8361,115.12236,1695.8361,1.0,1.0,31,0.0,0.0,31,1.0
1773662269417,TAP,168.47338,397.55975,168.47338,397.55975,1.0,1.0,56,0.0,0.0,56,1.0
1773662263095,SCROLL,291.05587,599.90939,295.78991,379.23239,1.0,1.0,323,683.2105,176.7793,0,1.0
1773662265565,TAP,172.15419,1066.33772,172.15419,1066.33772,1.0,1.0,82,0.0,0.0,82,1.0
1773662275233,TAP,596.15347,1670.88251,596.15347,1670.88251,1.0,1.0,15,0.0,0.0,15,1.0
1773662282541,TAP,706.39718,1332.83481,706.39718,1332.83481,1.0,1.0,27,0.0,0.0,27,1.0
