timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662267419,-1.7898076,3.2504048,9.5688603,0.0210367,0.01119457,-0.00753153,18.463912,-10.043287,0.0,-1.7868268,3.2489683,9.5704959,STATIONARY
1773662267485,-1.8209328,3.2779105,9.6354042,0.02008602,0.0149536,-0.0124077,18.483619,-10.143684,0.0,-1.8163958,3.2750988,9.6337126,STATIONARY
1773662267551,-1.7968295,3.1930607,9.6690089,0.02274197,0.010874,-0.01013733,17.98747,-10.007433,0.0,-1.7934976,3.1944914,9.665637,ON_TABLE
1773662267617,-1.7810481,3.2713861,9.6721677,0.02506892,0.00888836,-0.00938794,18.398894,-9.894791,0.0,-1.7785053,3.2689005,9.6686379,STATIONARY
1773662267683,-1.8054182,3.2752468,9.6674012,0.01646909,0.00540967,-0.00660484,18.419567,-10.030606,0.0,-1.8016569,3.2725682,9.6641097,ON_TABLE
1773662267749,-1.8219809,3.357277,9.6498689,0.01924727,-0.00168685,-0.00881099,18.873959,-10.110976,0.0,-1.8173914,3.3504969,9.6474541,ON_TABLE
1773662267815,-1.7950618,3.281562,9.6861936,0.02018305,0.00508209,-0.00796043,18.423719,-9.955278,0.0,-1.7918182,3.2785676,9.6819625,STATIONARY
1773662267881,-1.8226037,3.2821971,9.7606908,0.01745864,0.00744294,-0.00784133,18.291481,-10.036854,0.0,-1.8179831,3.279171,9.7527348,STATIONARY
1773662267947,-1.8961325,3.2417664,9.7289381,0.02333876,0.00327729,-0.00591353,18.110594,-10.475768,0.0,-1.8878355,3.2407619,9.7225698,ON_TABLE
1773662268013,-2.0049927,3.1726169,9.7127026,0.02231432,0.00317716,-0.01083108,17.739538,-11.101906,0.0,-1.9912526,3.1750698,9.7071461,ON_TABLE
1773662268079,-2.0026898,3.3035582,9.7312512,0.02662239,0.00425539,-0.01423035,18.392523,-11.027396,0.0,-1.9890649,3.2994641,9.7247672,STATIONARY
1773662268145,-2.0648414,3.3266886,9.6923253,0.02807138,0.00739078,-0.00949135,18.556687,-11.392557,0.0,-2.0481089,3.321438,9.6877876,ON_TABLE
1773662268211,-1.9937314,3.2588508,9.669164,0.02507124,0.00732366,-0.00533717,18.267609,-11.056036,0.0,-1.9805544,3.256992,9.6657844,ON_TABLE
