timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662316020,3,1773662316020,1773662316046,26,0,30,80.80932,18.03547,1
1773662316511,8,1773662316511,1773662316526,15,465,109.6464,80.59787,1,1
1773662316667,2,1773662316667,1773662316682,15,141,98.05407,124.96645,94.58785,1
1773662316873,9,1773662316873,1773662316913,40,191,72.29152,131.4802,40.85802,1
1773662317335,4,1773662317335,1773662317356,21,422,95.55576,97.17219,16.61525,1
1773662317386,6,1773662317386,1773662317425,39,30,113.42137,136.50001,28.50447,1
1773662320299,3,1773662320299,1773662320311,12,1030,67.81796,147.08586,54.07135,2
1773662320728,8,1773662320728,1773662320750,22,417,105.09403,94.65028,55.80024,2
1773662320780,2,1773662320780,1773662320792,12,30,62.9017,113.35227,73.73527,2
1773662321455,9,1773662321455,1773662321479,24,663,55.15621,124.52957,64.58993,2
1773662321730,4,1773662321730,1773662321742,12,251,75.37033,169.32124,47.54155,2
1773662321772,6,1773662321772,1773662321796,24,30,91.97045,112.525,1.5074,2
1773662322531,3,1773662322531,1773662322543,12,123,90.88557,173.2327,1,3
1773662322747,8,1773662322747,1773662322764,17,204,125.48272,167.62649,13.08028,3
1773662322794,2,1773662322794,1773662322821,27,30,94.13396,116.42996,44.66613,3
1773662323241,9,1773662323241,1773662323253,12,420,98.39798,120.75792,70.43593,3
1773662323283,4,1773662323283,1773662323295,12,30,37.03006,122.54451,26.63299,3
1773662323366,6,1773662323366,1773662323397,31,71,30,79.38809,61.2441,3
