timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662379695,32,63,40,false
1773662380960,38,77,1188,false
1773662382195,46,31,1219,false
1773662380004,32,63,40,false
1773662380199,44,86,40,false
1773662380115,41,44,40,false
1773662386793,53,121,1062,false
1773662382586,38,97,316,false
1773662383255,31,98,347,false
1773662385500,44,59,586,false
1773662381125,51,40,103,false
1773662381323,44,108,40,false
1773662395823,53,115,1229,false
1773662402276,35,61,1676,false
1773662380773,40,37,40,false
1773662416235,42,71,2365,false
1773662381711,32,86,40,false
1773662381327,53,56,40,false
1773662398919,41,42,1026,false
1773662412090,47,80,1625,false
1773662414255,41,30,1698,false
1773662462015,39,55,3865,false
1773662410759,31,84,1328,false
1773662382593,39,86,40,false
1773662422199,41,44,1727,false
1773662407495,35,60,1052,false
1773662419423,52,53,1475,false
1773662398190,41,100,585,false
1773662382663,33,66,40,false
1773662397704,30,84,537,false
1773662381795,44,30,40,false
1773662397458,51,92,481,false
1773662402703,37,61,658,false
1773662384942,54,119,40,false
1773662422909,36,63,1208,false
1773662384315,32,92,40,false
1773662383727,54,72,40,false
1773662397233,32,86,388,false
1773662390525,31,133,152,false
1773662406488,34,87,600,false
1773662384935,45,91,40,false
1773662386378,30,123,40,false
1773662399015,39,89,371,false
1773662386704,49,123,40,false
1773662383831,41,54,40,false
1773662430410,54,114,1013,false
1773662421279,48,137,767,false
1773662401409,52,78,384,false
1773662438015,30,68,1147,false
1773662383125,41,30,40,false
1773662491895,43,70,2174,false
1773662385611,51,76,40,false
1773662414119,51,30,632,false
1773662445362,30,84,1155,false
1773662444927,38,92,1116,false
1773662439095,35,99,981,false
1773662481895,53,76,1749,false
1773662387789,33,63,79,false
1773662388221,37,96,51,false
1773662387306,50,89,40,false
1773662393015,36,72,150,false
1773662399459,34,83,241,false
1773662492163,36,74,1740,false
1773662516216,37,30,2137,false
1773662499119,33,137,1729,false
1773662387950,31,87,40,false
1773662518031,48,77,2019,false
1773662385859,37,52,40,false
1773662388671,32,92,40,false
1773662446556,47,100,869,false
1773662537895,31,53,2207,false
1773662475190,53,82,1263,false
1773662456807,29,89,982,false
1773662438898,49,60,751,false
1773662440523,33,103,719,false
1773662433395,49,31,685,false
1773662456227,50,40,967,false
1773662388858,39,79,40,false
1773662436713,47,78,653,false
1773662392335,51,120,40,false
1773662442655,32,59,728,false
1773662490989,34,73,1301,false
1773662511797,39,88,1523,false
1773662513574,47,72,1541,false
1773662458823,43,95,847,false
1773662386835,51,44,40,false
1773662469307,49,93,949,false
1773662388917,45,66,40,false
1773662507207,39,97,1352,false
1773662537492,35,139,1634,false
1773662487785,50,46,1155,false
1773662533212,48,30,1657,false
1773662455227,34,49,772,false
1773662392901,52,102,40,false
1773662406861,29,72,217,false
1773662392330,40,93,40,false
1773662429327,42,97,420,false
1773662432463,29,151,393,false
1773662566189,30,81,1822,false
1773662391971,50,84,40,false
1773662404895,29,103,149,false
1773662386765,52,30,40,false
1773662631635,37,43,2427,false
1773662446027,33,84,560,false
1773662444799,54,61,565,false
1773662391350,35,71,40,false
1773662392945,45,85,40,false
1773662420890,51,88,297,false
1773662390711,46,62,40,false
1773662502756,41,81,1048,false
1773662533805,39,52,1349,false
1773662559848,53,77,1546,false
1773662569423,41,42,1652,false
1773662397097,50,90,64,false
1773662394059,36,86,40,false
1773662496650,48,91,926,false
1773662466695,41,30,720,false
1773662483123,41,129,755,false
1773662516457,40,78,1081,false
