timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124695344,52,226,3505,true
1772124696247,29,229,674,true
1772124695856,42,206,50,true
1772124699397,42,218,1133,true
1772124697116,43,205,238,true
1772124703664,32,228,1436,true
1772124698272,37,198,290,true
1772124696296,46,86,50,true
1772124712344,39,192,1933,true
1772124709348,36,250,1306,true
1772124707574,36,181,1042,true
1772124709644,50,271,1029,true
1772124714808,35,167,1455,true
1772124730223,53,216,2467,true
1772124717576,32,181,1407,true
1772124704779,44,144,485,true
1772124699200,53,191,50,true
1772124723785,31,236,1437,true
1772124740794,37,239,2286,true
1772124751242,43,215,2727,true
1772124700984,47,232,50,true
1772124731905,53,254,1487,true
1772124700690,39,193,50,true
1772124700588,40,178,50,true
1772124700624,37,170,50,true
1772124711094,52,267,363,true
1772124740038,54,179,1540,true
1772124717349,31,196,619,true
1772124701112,34,154,52,true
1772124746500,47,252,1512,true
1772124731374,54,159,1042,true
1772124712766,46,190,372,true
1772124780688,51,227,2440,true
1772124703396,34,194,50,true
1772124721116,38,216,542,true
1772124727544,53,204,716,true
1772124705208,53,224,50,true
1772124764201,47,135,1726,true
1772124707922,34,195,136,true
1772124819052,34,188,2984,true
1772124737304,29,187,862,true
1772124754220,54,175,1261,true
1772124704668,34,166,56,true
1772124878868,45,182,4086,true
1772124791660,50,181,2008,true
1772124759379,46,196,1227,true
1772124873088,31,261,3603,true
1772124806499,40,194,2171,true
1772124733696,54,125,674,true
1772124732192,49,211,541,true
1772124708444,34,212,50,true
1772124763939,30,192,1153,true
1772124709904,45,230,50,true
1772124782529,47,214,1431,true
1772124706738,50,161,50,true
1772124821129,40,209,2078,true
1772124769880,33,174,1157,true
1772124726181,32,190,351,true
1772124859600,43,266,2566,true
1772124806559,41,202,1683,true
1772124922084,46,148,3631,true
1772124818808,29,207,1817,true
1772124803658,32,194,1553,true
1772124805468,34,131,1617,true
1772124860272,42,224,2353,true
1772124811629,48,193,1596,true
1772124713956,42,232,50,true
1772124723484,34,207,213,true
1772124741448,39,155,523,true
1772124825133,30,131,1750,true
1772124770244,39,220,850,true
1772124855733,53,181,2078,true
1772124712696,30,191,50,true
1772124715127,44,221,50,true
1772124775264,52,188,892,true
1772124851719,36,177,1908,true
1772124756676,51,187,620,true
1772124922032,33,189,2755,true
1772124727090,37,219,188,true
1772124714067,52,187,50,true
1772125083104,48,205,4642,true
1772124812794,31,167,1283,true
1772124872382,36,197,1962,true
1772125056892,48,202,4154,true
1772125054948,38,170,4111,true
1772124985959,36,157,3262,true
1772124767842,30,195,648,true
1772124716137,36,189,50,true
1772124839048,51,190,1443,true
1772124790040,53,153,911,true
1772124840514,34,227,1386,true
1772124749216,40,191,401,true
1772124796636,30,173,928,true
1772124992479,52,206,2989,true
1772124770826,53,193,610,true
1772124953839,34,101,2620,true
1772124728752,44,269,79,true
1772124967623,37,194,2613,true
1772124756202,48,183,438,true
1772124959872,41,134,2538,true
1772124793744,33,159,825,true
1772124734734,54,173,217,true
1772124903424,36,146,1894,true
1772124999503,46,220,2733,true
1772124855296,36,188,1350,true
1772124848329,45,192,1265,true
1772125011542,38,154,2829,true
1772124813258,38,172,930,true
1772124800428,30,152,821,true
1772124857863,53,223,1268,true
1772124746714,50,205,262,true
1772124952753,36,165,2154,true
1772124963024,44,157,2233,true
1772124949255,49,195,2052,true
1772125079980,41,131,3243,true
1772125026429,40,195,2684,true
1772124725620,37,211,50,true
1772125131637,35,203,3526,true
1772124774640,48,209,463,true
1772125008790,47,187,2447,true
1772124840304,47,179,1029,true
1772125036322,37,192,2626,true
1772124839792,33,159,1025,true
1772124728800,52,222,50,true
1772125018612,46,190,2417,true
1772125103594,53,241,3025,true
1772125030252,40,208,2450,true
1772125357014,52,238,4972,true
1772125106608,45,230,2983,true
1772124795706,29,225,553,true
1772125024504,35,215,2317,true
1772124983544,36,183,2017,true
1772124745108,29,135,242,true
1772124868643,45,201,1102,true
1772124798926,42,171,602,true
1772124929974,49,203,1535,true
1772124962312,37,227,1736,true
1772125007978,32,208,2074,true
1772124861772,38,181,1025,true
1772125018658,46,206,2120,true
1772124962604,42,193,1716,true
