timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124700504,53,117,295,true
1772124700894,48,97,293,true
1772124700678,37,30,57,true
1772124703912,37,105,1031,true
1772124704464,46,86,904,true
1772124704109,51,96,625,true
1772124701266,32,77,50,true
1772124707287,37,112,857,true
1772124703016,52,78,236,true
1772124705589,38,30,535,true
1772124711674,29,75,1042,true
1772124704816,29,101,291,true
1772124711952,30,47,907,true
1772124702922,52,115,71,true
1772124704690,52,101,198,true
1772124712504,37,103,697,true
1772124703064,30,66,94,true
1772124710194,54,66,504,true
1772124707902,43,77,334,true
1772124703335,40,99,50,true
1772124702824,42,66,50,true
1772124717514,30,52,758,true
1772124709370,33,98,305,true
1772124708416,36,49,295,true
1772124724216,53,106,882,true
1772124725129,32,140,845,true
1772124721486,30,74,733,true
1772124724210,52,30,848,true
1772124728812,42,107,904,true
1772124708856,38,82,206,true
1772124719254,53,39,586,true
1772124717244,30,63,477,true
1772124719608,43,30,567,true
1772124733735,53,81,926,true
1772124724406,48,48,655,true
1772124704774,44,72,50,true
1772124735100,34,42,919,true
1772124705314,47,80,50,true
1772124724482,42,30,601,true
1772124705535,45,79,50,true
1772124751464,52,87,1187,true
1772124727769,34,97,568,true
1772124713398,34,110,197,true
1772124728884,52,40,620,true
1772124725408,46,112,454,true
1772124707389,45,103,50,true
1772124740524,50,76,794,true
1772124707178,39,92,50,true
1772124728536,52,79,505,true
1772124715449,54,45,260,true
1772124723654,38,122,341,true
1772124748750,33,51,895,true
1772124719328,43,88,274,true
1772124745978,35,65,793,true
1772124723886,52,37,396,true
1772124713979,37,118,127,true
1772124708008,37,84,50,true
1772124726781,47,129,332,true
1772124722312,51,85,291,true
1772124754135,44,59,850,true
1772124735484,47,114,469,true
1772124721549,52,59,286,true
1772124740742,48,47,602,true
1772124732319,33,56,449,true
1772124752920,40,77,742,true
1772124759979,32,93,822,true
1772124712912,54,30,158,true
1772124771658,49,51,1011,true
1772124772448,48,76,982,true
1772124757636,44,38,790,true
1772124723604,51,111,219,true
1772124743814,35,102,508,true
1772124721888,54,65,232,true
1772124750947,42,52,639,true
1772124736838,42,45,446,true
1772124759229,49,64,719,true
1772124773388,39,77,882,true
1772124718830,37,61,177,true
1772124747460,43,75,527,true
1772124755646,52,75,623,true
1772124742184,40,82,439,true
1772124800539,45,109,1126,true
1772124742898,43,126,391,true
1772124782923,46,82,911,true
1772124804412,51,41,1196,true
1772124711129,50,30,95,true
1772124777646,52,48,849,true
1772124728605,36,105,218,true
1772124746528,50,89,434,true
1772124777489,44,68,797,true
1772124763954,31,130,575,true
1772124826539,30,88,1297,true
1772124725160,51,83,185,true
1772124725242,39,108,158,true
1772124720056,35,70,138,true
1772124802629,47,93,982,true
1772124708664,52,35,50,true
1772124765882,51,93,581,true
1772124816046,33,83,1096,true
1772124757924,40,76,504,true
1772124714604,49,91,50,true
1772124776860,51,87,669,true
1772124811990,47,106,987,true
1772124774767,30,61,660,true
1772124818336,54,42,1091,true
1772124780829,42,107,658,true
1772124765270,51,81,530,true
1772124798837,54,93,826,true
1772124788524,44,75,740,true
1772124716527,43,97,50,true
1772124800384,32,127,781,true
1772124799294,46,69,821,true
1772124761768,39,83,464,true
1772124776327,35,76,595,true
1772124744280,51,113,271,true
