timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124669968,-0.91149972,1.42340595,9.62996256,-0.001303367,0.00493886,-0.001829028,8.371135,-5.349301,0.0,-0.88202388,1.35599504,9.16367823,STATIONARY
1772124669970,-0.79394724,1.43670414,9.61955545,0.000910163,0.00698637,0.0003779,8.466109,-4.666668,0.0,-0.76405847,1.36461825,9.13655915,STATIONARY
1772124669972,-0.80586996,1.47781524,9.63347581,0.004302637,0.002416804,-0.00096564,8.69153,-4.726796,0.0,-0.76206455,1.38310842,9.18054008,STATIONARY
1772124669974,-0.77157916,1.4761353,9.62072181,0.00263494,0.002192914,-0.002037634,8.69554,-4.532475,0.0,-0.73614079,1.40095042,9.13879975,STATIONARY
1772124669976,-0.7322029,1.5239984,9.64355509,0.003264096,0.001517049,0.00034706,8.954991,-4.288922,0.0,-0.70827821,1.44798715,9.16003662,STATIONARY
1772124669978,-0.66065221,1.45119774,9.67925235,0.001709632,0.001899413,-0.000272153,8.507268,-3.861609,0.0,-0.62324938,1.39387087,9.20086092,STATIONARY
1772124669980,-0.64970535,1.4456653,9.65268828,0.001147719,0.002010271,0.000622394,8.498826,-3.808322,0.0,-0.61245444,1.38404487,9.16841448,STATIONARY
1772124669982,-0.70889158,1.4489945,9.64765509,0.000100282,0.003182915,-0.001012626,8.518861,-4.155987,0.0,-0.65044755,1.38997817,9.17487392,STATIONARY
1772124669984,-0.6692294,1.44663388,9.64548992,-0.002269973,0.004185487,-0.001972285,8.509507,-3.925209,0.0,-0.62590823,1.38993583,9.16302683,STATIONARY
1772124669986,-0.63234527,1.47209623,9.64733161,-0.005542537,0.000769195,-0.004974843,8.657603,-3.707361,0.0,-0.58698176,1.37884868,9.16021884,STATIONARY
1772124669988,-0.71471946,1.4280908,9.58797208,-0.00502497,-0.003504462,-0.005510463,8.448599,-4.216787,0.0,-0.67606825,1.35285859,9.09430938,STATIONARY
1772124669990,-0.71419629,1.52906256,9.59023112,-0.003106716,-0.005855881,-0.004793647,9.034364,-4.206093,0.0,-0.68547164,1.45885166,9.10891515,STATIONARY
1772124669992,-0.76985409,1.59135242,9.59481512,-0.001815769,-0.010061659,-0.003785653,9.387464,-4.52582,0.0,-0.73637117,1.51209216,9.11920182,STATIONARY
1772124669994,-0.77461739,1.58890247,9.62426732,-0.004812409,-0.003121441,-0.001119093,9.344908,-4.540383,0.0,-0.73065818,1.50746665,9.13420437,STATIONARY
1772124669996,-0.73222261,1.6439543,9.63510477,0.000715893,-0.002104693,0.000324348,9.655326,-4.284179,0.0,-0.69965585,1.5658607,9.14886876,STATIONARY
1772124669998,-0.77638558,1.61950501,9.64481652,6.4715e-05,-0.002965813,0.001633529,9.501702,-4.538982,0.0,-0.74324779,1.53040667,9.16032309,STATIONARY
1772124670000,-0.76596623,1.56412932,9.67526485,0.001816126,-0.003396186,0.005289392,9.154983,-4.468742,0.0,-0.73087457,1.48601258,9.1865592,STATIONARY
