timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662361366,3,1773662361366,1773662361431,65,0,109.78107,126.42565,48.04201,1
1773662362391,8,1773662362391,1773662362454,63,960,124.66699,129.20456,51.89302,1
1773662362602,2,1773662362602,1773662362651,49,148,117.79757,127.30346,44.00172,1
1773662364219,9,1773662364219,1773662364299,80,1568,151.4862,132.90288,50.19667,1
1773662364333,4,1773662364333,1773662364420,87,34,123.71816,106.43326,38.47857,1
1773662364450,6,1773662364450,1773662364505,55,30,86.09546,125.13798,20.63044,1
1773662367525,3,1773662367525,1773662367569,44,711,89.55164,138.79123,49.89821,2
1773662369583,8,1773662369583,1773662369611,28,2014,117.05217,124.50676,50.4239,2
1773662370011,2,1773662370011,1773662370089,78,400,134.71832,126.06451,27.2121,2
1773662371411,9,1773662371411,1773662371502,91,1322,75.35333,124.58145,39.20416,2
1773662371704,4,1773662371704,1773662371799,95,202,119.64897,112.94487,40.45273,2
1773662373648,6,1773662373648,1773662373738,90,1849,97.59027,111.50652,32.79293,2
1773662378723,3,1773662378723,1773662378804,81,2571,141.87198,112.92095,83.79038,3
1773662379851,8,1773662379851,1773662379896,45,1047,133.12265,121.3931,35.83489,3
1773662380883,2,1773662380883,1773662380964,81,987,127.76109,133.96894,39.77343,3
1773662381701,9,1773662381701,1773662381773,72,737,108.25681,104.21462,49.48343,3
1773662381803,4,1773662381803,1773662381873,70,30,124.22183,119.50827,39.83282,3
1773662383253,6,1773662383253,1773662383281,28,1380,138.81959,136.73421,21.01653,3
