timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662369820,51,39,1055,false
1773662371003,34,75,1108,false
1773662371362,50,69,702,false
1773662375211,39,77,1720,false
1773662372984,47,91,700,false
1773662370290,30,54,40,false
1773662370798,34,123,40,false
1773662381412,53,81,1575,false
1773662372908,44,81,305,false
1773662379090,32,99,931,false
1773662374260,33,44,400,false
1773662380138,29,121,817,false
1773662375568,52,53,426,false
1773662371614,44,89,49,false
1773662382588,40,99,813,false
1773662382720,43,64,796,false
1773662371724,31,79,40,false
1773662371877,46,81,40,false
1773662400294,32,76,1617,false
1773662393247,42,123,1110,false
1773662407440,51,115,1766,false
1773662405457,45,55,1642,false
1773662372416,34,78,40,false
1773662372649,46,83,40,false
1773662374884,49,100,111,false
1773662393345,45,75,866,false
1773662383600,40,81,449,false
1773662438697,53,98,2453,false
1773662409636,39,91,1331,false
1773662417467,38,42,1601,false
1773662373300,37,76,40,false
1773662421218,53,73,1585,false
1773662377916,42,30,223,false
1773662372130,29,30,40,false
1773662383964,52,106,310,false
1773662373040,52,52,40,false
1773662398656,30,89,712,false
1773662383658,40,105,269,false
1773662373202,53,49,40,false
1773662377386,45,142,52,false
1773662449420,54,140,1850,false
1773662382407,47,71,236,false
1773662374398,35,69,40,false
1773662375195,40,85,40,false
1773662464684,48,68,2088,false
1773662441685,30,89,1508,false
1773662422352,52,67,1075,false
1773662375601,49,83,40,false
1773662414364,43,42,886,false
1773662376582,51,98,40,false
1773662376270,53,89,40,false
1773662376042,36,82,40,false
1773662453124,31,58,1544,false
1773662406019,42,61,622,false
1773662436132,38,106,1122,false
1773662377905,38,107,40,false
1773662400508,32,56,492,false
1773662391765,50,107,278,false
1773662481180,47,76,1844,false
1773662444868,39,188,1084,false
1773662403780,36,137,429,false
1773662393976,30,70,326,false
1773662417684,33,112,660,false
1773662374230,51,30,40,false
1773662403036,40,62,457,false
1773662498260,36,101,1875,false
1773662396484,48,106,298,false
