timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662301643,3,1773662301643,1773662301678,35,0,106.25551,173.57182,39.91212,1
1773662301906,8,1773662301906,1773662301954,48,228,50.29729,117.29491,56.43267,1
1773662301984,2,1773662301984,1773662302003,19,30,118.6263,130.10813,17.7675,1
1773662302125,9,1773662302125,1773662302137,12,122,82.94262,120.72938,47.53591,1
1773662302967,4,1773662302967,1773662302979,12,830,79.67037,64.82606,25.49996,1
1773662303050,6,1773662303050,1773662303100,50,71,73.88965,107.09576,59.11929,1
1773662304327,3,1773662304327,1773662304372,45,80,184.83547,123.02819,1,2
1773662304874,8,1773662304874,1773662304923,49,502,134.47613,132.97551,24.80672,2
1773662305119,2,1773662305119,1773662305131,12,196,123.59032,120.5531,11.13752,2
1773662305626,9,1773662305626,1773662305658,32,495,81.11126,136.70916,29.21938,2
1773662306098,4,1773662306098,1773662306110,12,440,83.3713,123.39592,50.88664,2
1773662306325,6,1773662306325,1773662306383,58,215,61.09603,122.31984,31.12332,2
1773662307983,3,1773662307983,1773662308008,25,572,133.56126,149.7037,15.05043,3
1773662308251,8,1773662308251,1773662308305,54,243,88.31569,133.65592,17.41957,3
1773662308845,2,1773662308845,1773662308873,28,540,75.57992,124.17198,34.02068,3
1773662309759,9,1773662309759,1773662309771,12,886,130.72351,117.00963,35.01937,3
1773662310302,4,1773662310302,1773662310314,12,531,132.95009,108.5046,25.2117,3
1773662311078,6,1773662311078,1773662311149,71,764,97.24014,123.42655,53.50452,3
