timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124687758,-0.85387915,1.41902861,9.58997744,-0.002914431,-0.002014132,0.000404968,8.384284,-5.033603,0.0,-0.80788782,1.33292311,9.11158644,STATIONARY
1772124687760,-0.94551257,1.4154679,9.61278016,-0.003671539,-0.003375783,-0.001909819,8.336864,-5.55799,0.0,-0.90572931,1.34366562,9.13346341,STATIONARY
1772124687762,-0.94609421,1.42590275,9.63138426,-0.003472122,-0.004145632,-0.00054285,8.381565,-5.550076,0.0,-0.90098562,1.35142127,9.1538868,STATIONARY
1772124687764,-0.97261925,1.3612174,9.66373894,-0.00408442,-0.001940711,-0.000466447,7.978051,-5.691442,0.0,-0.92424113,1.29489088,9.18205754,STATIONARY
1772124687766,-0.86266741,1.36918867,9.68742376,-0.008064818,-0.005365565,0.001672899,8.013417,-5.038961,0.0,-0.82640125,1.29831696,9.20252649,STATIONARY
1772124687768,-0.84202303,1.2828434,9.74535322,-0.010701482,-0.00242014,0.001347487,7.471573,-4.896204,0.0,-0.80496951,1.23629532,9.25423706,STATIONARY
1772124687770,-0.9426635,1.31465703,9.7186259,-0.009160693,-0.000500018,0.001040611,7.668191,-5.49041,0.0,-0.89911225,1.25174817,9.22985186,STATIONARY
1772124687772,-0.91680004,1.24820569,9.72356383,-0.009328904,0.001730336,-0.002508892,7.283053,-5.342707,0.0,-0.88062636,1.18639469,9.23895056,STATIONARY
1772124687774,-0.91651747,1.18793147,9.73978824,-0.006104714,0.000949536,-2.6439e-05,6.923554,-5.336408,0.0,-0.86930563,1.13147061,9.24151943,STATIONARY
1772124687776,-0.91270863,1.20764744,9.72294643,-0.005596767,0.003450527,-0.001008716,7.049536,-5.322075,0.0,-0.86074945,1.13924493,9.23826122,STATIONARY
1772124687778,-0.87207632,1.17440925,9.74329066,-0.007514327,0.003419421,-0.00380071,6.845894,-5.078086,0.0,-0.82695653,1.12451531,9.2610548,STATIONARY
1772124687780,-0.93380601,1.08933007,9.7226369,-0.005078018,0.00550373,-0.002135919,6.363751,-5.452211,0.0,-0.88428534,1.03172979,9.24140151,STATIONARY
1772124687782,-0.9709694,0.94414909,9.73772549,-0.005109711,0.004068682,-0.002270634,5.510808,-5.667858,0.0,-0.93523029,0.91662191,9.25590146,STATIONARY
1772124687784,-0.92991577,1.02573641,9.72163911,-0.006462608,0.004328383,-0.003165941,5.995863,-5.433978,0.0,-0.88723925,0.98727142,9.21884292,STATIONARY
1772124687786,-0.87520563,0.97225277,9.69485069,-0.007117776,-0.002605015,-0.002753628,5.703747,-5.132804,0.0,-0.85089099,0.93193299,9.22083797,STATIONARY
1772124687788,-0.89332598,0.94201785,9.65679343,-0.008432319,0.001023252,-0.00567792,5.548021,-5.260419,0.0,-0.84820719,0.87719231,9.17067006,STATIONARY
1772124687790,-0.93623297,0.98373049,9.64212972,-0.00879052,0.004170842,-0.005198375,5.798317,-5.517466,0.0,-0.88555482,0.94109723,9.16195841,STATIONARY
1772124687792,-0.92471424,0.85454707,9.64984328,-0.005471174,0.00079735,-0.0015483,5.0377,-5.452552,0.0,-0.86865447,0.80208175,9.18348516,STATIONARY
1772124687794,-0.86158091,0.85230818,9.56274846,-0.002598331,-0.000887918,-0.001598177,5.072758,-5.128094,0.0,-0.82721479,0.82078878,9.09461125,STATIONARY
1772124687796,-0.8678833,0.84928525,9.51977382,-0.005382614,0.001676463,-0.001835487,5.077074,-5.188556,0.0,-0.8107186,0.81833339,9.04452892,STATIONARY
1772124687798,-0.88242391,0.87874889,9.49412782,-0.002679185,0.003454443,-0.001084488,5.265499,-5.287582,0.0,-0.84023155,0.83759636,9.01904989,STATIONARY
1772124687800,-0.83321723,0.91460494,9.49778083,-0.002340572,0.004031856,-0.003018457,5.479518,-4.990616,0.0,-0.78236222,0.87499209,9.03694491,STATIONARY
1772124687802,-0.7875772,1.00062493,9.4652866,-0.001268137,0.007260138,-0.001651033,6.013993,-4.73021,0.0,-0.7537992,0.95877057,8.98508525,STATIONARY
1772124687804,-0.91828604,0.88029937,9.38065679,0.001142283,0.010028072,-0.001805721,5.335693,-5.566651,0.0,-0.87893011,0.83128464,8.90197826,STATIONARY
1772124687806,-0.9444606,0.8364529,9.38459852,0.000911826,0.007315313,-0.000597885,5.06787,-5.724323,0.0,-0.90181091,0.79940427,8.91855863,STATIONARY
1772124687808,-0.96435191,0.92853852,9.39585876,0.000742079,0.004702426,0.004148954,5.614581,-5.83187,0.0,-0.91229957,0.87497339,8.93096358,STATIONARY
1772124687810,-0.90895771,0.97648774,9.35880434,0.00100111,0.003480759,0.003936441,5.92893,-5.517588,0.0,-0.85029662,0.92634189,8.89094623,STATIONARY
1772124687812,-0.92407482,0.9929214,9.31669218,-0.001382853,0.002253714,0.00103431,6.053822,-5.632657,0.0,-0.87922074,0.94644426,8.86196397,STATIONARY
1772124687814,-0.94543885,1.03984644,9.278346,-0.003555813,0.001208674,0.000383322,6.361921,-5.782254,0.0,-0.90333174,0.99917744,8.79698891,STATIONARY
1772124687816,-0.9601689,0.99256281,9.28444307,-0.004535103,0.005123925,0.000828053,6.069958,-5.871147,0.0,-0.90983581,0.93911541,8.8328438,STATIONARY
1772124687818,-0.999471,0.97769785,9.26599558,-0.004892789,0.008106053,0.00041512,5.988771,-6.122644,0.0,-0.93025683,0.92591322,8.80358789,STATIONARY
1772124687820,-0.91387865,0.93374043,9.28515641,-0.004610605,0.008817422,0.002576214,5.715082,-5.593123,0.0,-0.86164052,0.88524456,8.8268261,STATIONARY
1772124687822,-0.78683581,0.99086794,9.26968514,-0.003964539,0.006846527,0.000640904,6.079673,-4.824436,0.0,-0.74062109,0.94368429,8.81027801,STATIONARY
1772124687824,-0.71204499,0.91927297,9.27795517,-0.005451701,0.005947745,0.001936111,5.641995,-4.367312,0.0,-0.66653073,0.8707641,8.8400139,STATIONARY
1772124687826,-0.79214574,0.97051842,9.27988118,-0.002674625,0.010435449,0.003834728,5.948985,-4.852694,0.0,-0.75306735,0.91496832,8.80423639,STATIONARY
1772124687828,-0.77195581,1.03911987,9.32254976,-0.004158563,0.008624646,0.001747269,6.338594,-4.704588,0.0,-0.72744243,0.97316047,8.8479745,STATIONARY
1772124687830,-0.79097178,0.91840553,9.35260253,-0.003004836,0.008333207,0.00648675,5.588519,-4.811105,0.0,-0.72849737,0.88047337,8.86558573,STATIONARY
1772124687832,-0.74773211,0.90918054,9.38733572,-0.002271166,0.011230428,0.004285977,5.514588,-4.53306,0.0,-0.72296028,0.84926217,8.91715147,STATIONARY
1772124687834,-0.74784282,0.89685442,9.37761056,-0.001608086,0.012049041,0.007481757,5.445844,-4.538933,0.0,-0.71879877,0.87032187,8.90737886,STATIONARY
1772124687836,-0.77970138,0.95068899,9.39620797,-0.000951345,0.012046638,0.004982423,5.757753,-4.719575,0.0,-0.74273527,0.90338807,8.93586135,STATIONARY
1772124687838,-0.79490307,1.06212931,9.41938551,0.001121057,0.010909934,0.002053124,6.410896,-4.793533,0.0,-0.73915754,1.00923871,8.95186701,STATIONARY
1772124687840,-0.81855412,1.05290555,9.41786002,0.001353623,0.008738609,0.001264072,6.355348,-4.936781,0.0,-0.76926416,1.0074786,8.94560299,STATIONARY
1772124687842,-0.77492428,1.0312369,9.41269,-0.001348344,0.004317936,0.002719704,6.231369,-4.678542,0.0,-0.73745208,0.98026079,8.93939333,STATIONARY
1772124687844,-0.73994129,1.09416098,9.42561471,-0.001496349,0.005788135,0.002923482,6.601344,-4.458878,0.0,-0.70598263,1.0570091,8.98146294,STATIONARY
1772124687846,-0.77020212,1.08132544,9.4132066,0.001756224,0.006106329,0.001381529,6.531391,-4.647177,0.0,-0.7223894,1.02360701,8.94681006,STATIONARY
1772124687848,-0.78244226,1.12761125,9.38423705,0.001445358,0.003036461,-0.000639621,6.828349,-4.732319,0.0,-0.7200045,1.06375856,8.92594738,STATIONARY
1772124687850,-0.81009875,1.07670284,9.43559902,-0.000122652,0.000844045,-0.001358912,6.486246,-4.875642,0.0,-0.77119358,1.01780462,8.96028841,STATIONARY
1772124687852,-0.78283287,1.05144394,9.40424806,-0.002523736,-0.002181975,-0.001169487,6.357665,-4.72914,0.0,-0.7430305,1.00867029,8.93520793,STATIONARY
1772124687854,-0.75541936,0.99525997,9.43481513,-0.00267784,-0.002635405,0.000463955,6.002679,-4.552595,0.0,-0.72905874,0.95119853,8.97209942,STATIONARY
1772124687856,-0.79425812,1.03200061,9.42307795,-0.001657984,-0.003648654,0.003096723,6.228124,-4.78949,0.0,-0.7613217,0.97503588,8.95612699,STATIONARY
1772124687858,-0.78680406,1.0778024,9.43356726,-0.004394251,-0.003259945,0.004709799,6.495526,-4.737028,0.0,-0.73548838,1.047615,8.95907043,STATIONARY
1772124687860,-0.79173426,1.06629137,9.41173641,-0.004866353,-0.001119983,0.002655644,6.441138,-4.778092,0.0,-0.75704284,1.00084095,8.94254882,STATIONARY
1772124687862,-0.77701343,1.10601189,9.40993185,-0.00531067,9.5237e-05,0.004124576,6.681065,-4.688291,0.0,-0.72571568,1.06106193,8.94620625,STATIONARY
1772124687864,-0.85078712,1.11920031,9.4203807,-0.007269752,0.002035,0.003450166,6.748129,-5.124732,0.0,-0.81039458,1.06989177,8.93799491,STATIONARY
1772124687866,-0.91448442,1.08761566,9.38246424,-0.007284761,-0.001269387,0.005096563,6.581306,-5.530088,0.0,-0.87002115,1.02789818,8.93904533,STATIONARY
1772124687868,-0.86135489,1.05282351,9.36890413,-0.007010745,-0.003295962,0.006306721,6.384967,-5.220198,0.0,-0.81779729,0.99355505,8.91337861,STATIONARY
1772124687870,-0.85496416,1.01995444,9.35274609,-0.009401178,-0.001890817,0.0053703,6.198099,-5.192457,0.0,-0.80211089,0.95954262,8.88160806,STATIONARY
1772124687872,-0.78139411,1.05191857,9.41388427,-0.012928615,0.002910776,0.00684351,6.354177,-4.715711,0.0,-0.7519654,0.99150141,8.954767,STATIONARY
1772124687874,-0.82662926,1.08309607,9.41099648,-0.011322546,0.002278365,0.005844899,6.540231,-4.987028,0.0,-0.79390123,1.04937978,8.9510475,STATIONARY
1772124687876,-0.77583728,1.08663588,9.40013546,-0.008391397,0.00168704,0.002532581,6.571855,-4.687123,0.0,-0.75240416,1.0271157,8.93251656,STATIONARY
1772124687878,-0.78198874,1.12001648,9.41044209,-0.007893536,0.004442677,0.000881948,6.764231,-4.717109,0.0,-0.75029397,1.05350284,8.94329938,STATIONARY
1772124687880,-0.8130134,1.0686265,9.46888552,-0.005711084,0.004256594,0.000296161,6.415557,-4.876663,0.0,-0.78957563,1.01855103,9.00648604,STATIONARY
1772124687882,-0.84556134,1.03965074,9.47283201,-0.008494671,0.000610576,0.001730262,6.238582,-5.070515,0.0,-0.80392823,0.97559166,8.99441078,STATIONARY
1772124687884,-0.83291217,1.01656305,9.469,-0.005394891,0.001908131,0.001469387,6.104241,-4.998338,0.0,-0.79738885,0.98665381,8.99253645,STATIONARY
