timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662377135,53,60,1271,false
1773662378416,52,66,1215,false
1773662377389,31,87,40,false
1773662379469,46,30,748,false
1773662381915,49,38,1157,false
1773662385325,40,30,1608,false
1773662380891,50,66,560,false
1773662391891,48,30,2078,false
1773662378031,31,72,40,false
1773662391922,44,39,1604,false
1773662383515,45,37,601,false
1773662378345,50,70,40,false
1773662384731,39,57,576,false
1773662384714,41,54,529,false
1773662388951,41,64,780,false
1773662427715,35,56,3316,false
1773662378559,33,49,40,false
1773662381674,44,66,201,false
1773662379619,42,98,40,false
1773662388972,30,67,556,false
1773662412575,44,52,1720,false
1773662378605,42,30,40,false
1773662394383,36,66,718,false
1773662394339,36,74,674,false
1773662404159,37,92,1034,false
1773662403335,35,63,985,false
1773662420841,33,30,1651,false
1773662401138,43,46,843,false
1773662387831,32,53,329,false
1773662384472,33,72,181,false
1773662390185,31,30,405,false
1773662422705,49,48,1422,false
1773662380271,45,58,40,false
1773662393833,40,46,460,false
1773662379753,39,37,40,false
1773662425540,41,77,1306,false
1773662386675,41,107,158,false
1773662411730,35,41,894,false
1773662394273,44,33,418,false
1773662389381,42,79,235,false
1773662411415,38,43,814,false
1773662394355,32,62,358,false
1773662494987,48,82,2724,false
1773662381736,36,67,40,false
1773662476003,44,75,2172,false
1773662429065,51,30,1124,false
1773662427275,43,62,1028,false
1773662441760,52,72,1303,false
1773662430799,42,84,1034,false
1773662408397,30,92,546,false
1773662420685,33,30,841,false
1773662386213,38,30,148,false
1773662384051,36,93,40,false
1773662422238,35,79,772,false
1773662494639,47,64,2112,false
1773662384230,30,89,40,false
1773662430335,47,86,864,false
1773662449297,35,71,1195,false
1773662478403,35,68,1678,false
1773662471594,37,35,1566,false
1773662430655,53,49,843,false
1773662383784,36,69,40,false
1773662433307,35,101,805,false
1773662435095,43,38,882,false
1773662446447,43,79,1004,false
1773662449155,46,50,1058,false
1773662383999,48,64,40,false
1773662448892,48,67,1004,false
1773662566039,53,36,2742,false
1773662546392,42,99,2354,false
1773662532465,37,46,2173,false
1773662385371,49,76,40,false
1773662428183,48,72,637,false
1773662466560,34,30,1195,false
1773662485249,32,30,1431,false
1773662505685,35,79,1635,false
1773662430487,46,87,615,false
1773662485859,49,59,1353,false
