timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1772124696384,SWIPE_DOWN,295.14379,1273.71294,336.19355,1815.68931,1.0,1.0,140,3882.348,696.4088,140,1.0
1772124697749,SWIPE_UP,74.9586,703.92493,59.19055,281.08743,1.0,1.0,395,1071.2188,620.335,395,1.0
1772124699456,SWIPE_UP,203.3559,294.9662,228.68975,74.17189,1.0,1.0,115,1932.5475,0,115,1.0
1772124704862,TAP,473.46826,1305.39595,471.72435,1304.13544,1.0,1.0,113,0.0,0.0,113,1.0
1772124702500,TAP,114.55017,399.79869,113.55972,399.46672,1.0,1.0,83,0.0,0.0,83,1.0
1772124706959,SWIPE_LEFT,58.89718,520.65488,-217.96285,486.48135,1.0,1.0,65,4291.7095,773.1008,65,1.0
1772124712404,SWIPE_UP,850.69803,1300.48938,897.20187,734.3467,1.0,1.0,122,4656.1427,816.9213,122,1.0
1772124708305,SWIPE_UP,656.7876,978.82137,626.74368,695.57841,1.0,1.0,50,5696.6381,1178.4694,50,1.0
1772124714880,SWIPE_DOWN,588.98796,847.7781,563.0698,1426.0296,1.0,1.0,154,3758.6497,0,154,1.0
1772124711648,TAP,404.38225,1367.37795,405.06069,1368.64637,1.0,1.0,82,0.0,0.0,82,1.0
1772124724244,SWIPE_LEFT,765.43522,621.30644,521.04129,652.98009,1.0,1.0,559,440.8548,739.9633,559,1.0
1772124728647,TAP,51.4149,898.17027,48.24713,895.96928,1.0,1.0,56,0.0,0.0,56,1.0
1772124708900,TAP,625.46697,768.94429,621.3103,769.29487,1.0,1.0,86,0.0,0.0,86,1.0
1772124719173,SWIPE_DOWN,660.54266,1137.00845,697.6598,1449.82414,1.0,1.0,288,1093.785,0,288,1.0
1772124726442,TAP,272.35998,784.02501,272.90543,786.91931,1.0,1.0,85,0.0,0.0,85,1.0
1772124724059,TAP,406.33137,1438.64813,406.71234,1440.72098,1.0,1.0,81,0.0,0.0,81,1.0
1772124731824,SWIPE_UP,447.04121,411.83782,439.91651,-155.37464,1.0,1.0,138,4110.5595,0,138,1.0
1772124711752,SWIPE_DOWN,902.43346,1696.51406,895.48548,1983.32543,1.0,1.0,310,925.4694,566.7683,310,1.0
1772124716400,SWIPE_UP,410.34456,1037.18361,405.02922,653.21031,1.0,1.0,217,1769.6318,0,217,1.0
1772124732199,TAP,632.77282,307.28942,631.05057,307.45368,1.0,1.0,67,0.0,0.0,67,1.0
1772124756324,TAP,396.92632,628.21107,396.16053,629.29438,1.0,1.0,90,0.0,0.0,90,1.0
1772124707850,SWIPE_LEFT,902.13071,568.05995,518.14778,580.33147,1.0,1.0,206,1864.9465,1993.9629,206,1.0
1772124729032,TAP,611.70661,1764.92457,611.56285,1763.54807,1.0,1.0,94,0.0,0.0,94,1.0
1772124711817,SWIPE_DOWN,172.08436,1317.09895,143.20316,1856.80472,1.0,1.0,218,2479.2568,373.6276,218,1.0
1772124763320,SWIPE_UP,533.56911,753.16146,588.46993,480.82528,1.0,1.0,96,2893.9047,795.6538,96,1.0
1772124718384,SWIPE_LEFT,841.69761,664.4476,382.17473,642.24133,1.0,1.0,50,9201.1824,915.0011,50,1.0
1772124741806,TAP,607.46115,1163.85693,609.28649,1165.69444,1.0,1.0,88,0.0,0.0,88,1.0
1772124759591,SWIPE_UP,346.13882,1364.02239,335.73667,1083.34031,1.0,1.0,168,1671.8736,974.2157,168,1.0
1772124714948,SWIPE_LEFT,83.24685,1417.36176,-402.58245,1388.78075,1.0,1.0,203,2397.3856,997.5706,203,1.0
1772124754181,SWIPE_DOWN,425.30991,1054.41508,365.58317,1495.67694,1.0,1.0,70,6361.2236,0,70,1.0
1772124766764,SWIPE_LEFT,400.42327,1576.30023,27.93403,1607.96451,1.0,1.0,93,4019.7061,103.3303,93,1.0
1772124715852,TAP,396.45144,1447.67237,396.6953,1445.0507,1.0,1.0,157,0.0,0.0,157,1.0
1772124739328,SWIPE_DOWN,745.9835,601.30889,736.44201,938.55812,1.0,1.0,370,911.8491,165.3382,370,1.0
1772124725919,SWIPE_RIGHT,411.31925,1646.30139,830.10959,1639.68512,1.0,1.0,499,839.3639,777.4415,499,1.0
1772124728616,SWIPE_RIGHT,516.99991,1393.30921,805.0013,1426.80862,1.0,1.0,50,5798.8622,175.2255,50,1.0
1772124753714,SWIPE_DOWN,497.22155,1613.85068,490.57701,1985.57652,1.0,1.0,262,1419.0276,904.6008,262,1.0
1772124729720,SWIPE_LEFT,78.5273,1568.7793,-395.04497,1577.03169,1.0,1.0,278,1703.756,0,278,1.0
1772124783667,SWIPE_LEFT,502.57389,1468.78685,165.67926,1463.62452,1.0,1.0,317,1062.8838,163.3966,317,1.0
1772124806926,SWIPE_LEFT,659.6871,878.94934,182.72794,914.6914,1.0,1.0,379,1261.996,34.0214,379,1.0
1772124752856,TAP,338.24722,940.15018,338.79859,942.73262,1.0,1.0,95,0.0,0.0,95,1.0
1772124804504,SWIPE_UP,327.38252,312.23093,325.60627,99.41111,1.0,1.0,264,806.1638,1034.168,264,1.0
1772124792324,SWIPE_LEFT,445.68834,1089.49072,31.52544,1059.84044,1.0,1.0,314,1322.3659,0,314,1.0
1772124799452,SWIPE_RIGHT,149.33879,432.61893,447.64633,440.42529,1.0,1.0,250,1193.6387,0,250,1.0
1772124821213,SWIPE_DOWN,544.29505,306.68138,542.53841,894.20099,1.0,1.0,74,7939.4897,1269.2836,74,1.0
1772124814612,SWIPE_LEFT,199.62173,984.87042,-169.04199,987.04587,1.0,1.0,50,7373.4028,0,50,1.0
1772124826209,SWIPE_UP,870.61659,463.36782,860.80155,32.387,1.0,1.0,177,2435.5512,218.5971,177,1.0
1772124819204,TAP,841.26715,241.33281,843.04466,244.34628,1.0,1.0,124,0.0,0.0,124,1.0
1772124827702,TAP,697.13844,756.27968,699.06193,755.77268,1.0,1.0,122,0.0,0.0,122,1.0
1772124732480,SWIPE_DOWN,838.10103,509.2817,838.93373,994.58658,1.0,1.0,341,1423.1835,0,341,1.0
1772124745727,SWIPE_DOWN,300.29027,929.173,300.50627,1295.70389,1.0,1.0,50,7330.619,76.037,50,1.0
1772124822334,SWIPE_UP,381.56906,845.69523,361.20648,448.08764,1.0,1.0,225,1769.4607,845.1008,225,1.0
