timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662325737,41,113,40,false
1773662325852,33,75,40,false
1773662325945,53,64,40,false
1773662331881,29,107,1941,false
1773662330065,29,68,1014,false
1773662333342,47,48,1473,false
1773662326625,31,108,40,false
1773662328397,40,76,304,false
1773662329729,47,45,454,false
1773662335142,36,33,1012,false
1773662327027,43,89,40,false
1773662332777,37,70,570,false
1773662326841,31,52,40,false
1773662327609,52,104,40,false
1773662327291,51,71,40,false
1773662328227,31,126,40,false
1773662352553,29,144,1532,false
1773662341581,30,30,902,false
1773662349101,36,65,1233,false
1773662347454,52,108,1035,false
1773662371517,47,88,2201,false
1773662328089,53,72,40,false
1773662328355,37,79,40,false
1773662345632,52,80,785,false
1773662347745,51,68,849,false
1773662329587,54,114,40,false
1773662375865,37,74,1854,false
1773662330597,48,140,40,false
1773662336517,37,81,304,false
1773662329043,50,74,40,false
1773662333807,50,127,142,false
1773662330852,52,125,40,false
1773662363209,52,90,1081,false
1773662369033,30,105,1207,false
1773662330599,45,103,40,false
1773662369417,42,116,1132,false
1773662334737,53,124,126,false
1773662354412,47,63,712,false
1773662351577,45,42,638,false
1773662331002,43,95,40,false
1773662412577,51,104,2067,false
1773662335372,53,46,189,false
1773662346191,44,60,427,false
1773662400815,50,84,1662,false
1773662330401,53,66,40,false
1773662361962,44,89,716,false
1773662329785,45,48,40,false
1773662424296,52,98,1999,false
1773662373257,34,96,894,false
1773662391544,49,80,1263,false
1773662329937,29,44,40,false
1773662359295,50,90,568,false
1773662358497,31,97,533,false
1773662396068,42,114,1213,false
1773662375471,30,30,891,false
1773662330467,32,46,40,false
1773662360233,48,63,553,false
1773662348480,39,108,291,false
1773662365699,50,114,575,false
1773662470582,31,83,2372,false
1773662356037,30,49,456,false
1773662385944,53,105,882,false
1773662433493,46,125,1613,false
1773662331848,44,57,40,false
1773662377065,45,116,686,false
1773662349982,47,89,284,false
1773662396489,34,98,974,false
1773662369220,31,80,569,false
1773662456501,45,49,1874,false
1773662414471,35,63,1223,false
1773662440747,52,70,1573,false
1773662364645,54,69,479,false
1773662336825,51,114,40,false
1773662337636,48,123,40,false
1773662335875,53,97,40,false
1773662411537,48,53,1091,false
1773662333641,48,64,40,false
1773662449938,30,30,1583,false
1773662468165,31,30,1796,false
1773662368792,53,85,460,false
1773662337017,37,101,40,false
1773662332703,40,46,40,false
1773662409295,31,94,925,false
1773662368233,47,85,427,false
1773662435525,54,55,1252,false
1773662369512,41,61,454,false
1773662413199,32,74,943,false
1773662429963,29,104,1094,false
1773662366217,34,103,357,false
1773662336684,51,83,40,false
1773662387027,32,49,632,false
1773662333745,54,48,40,false
1773662487381,50,83,1674,false
1773662472398,39,52,1525,false
1773662337957,47,90,40,false
1773662386062,45,110,525,false
1773662600201,35,94,2765,false
1773662445047,53,100,1130,false
1773662388457,52,83,557,false
1773662368010,43,70,357,false
1773662335337,47,56,40,false
1773662486024,42,54,1533,false
1773662359397,41,74,256,false
1773662336449,50,64,40,false
1773662340713,51,104,40,false
1773662337917,29,76,40,false
1773662338563,30,81,40,false
1773662491587,37,40,1510,false
1773662357597,47,122,173,false
1773662485967,36,55,1415,false
1773662337727,48,69,40,false
1773662348936,44,30,179,false
1773662348921,43,128,79,false
1773662384836,52,30,493,false
1773662341355,45,97,40,false
1773662452582,40,114,989,false
1773662410881,40,80,654,false
1773662505917,43,66,1474,false
1773662394413,34,37,545,false
1773662396780,30,68,529,false
1773662586017,41,49,2120,false
1773662431491,47,117,757,false
1773662418091,44,77,680,false
1773662525243,29,70,1552,false
1773662384761,33,71,405,false
1773662436237,40,115,769,false
1773662456903,48,86,955,false
1773662503664,42,128,1273,false
1773662340713,51,77,40,false
1773662344442,31,105,40,false
1773662582357,39,101,1873,false
1773662486998,32,75,1156,false
1773662338673,34,58,40,false
1773662533882,32,81,1484,false
1773662339673,37,64,40,false
1773662340047,35,66,40,false
1773662430049,41,88,679,false
1773662467258,30,102,931,false
1773662493683,43,57,1160,false
1773662345475,43,102,40,false
1773662467137,34,107,903,false
