timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662331081,3,1773662331081,1773662331093,12,0,71.87359,94.0223,36.88533,1
1773662331307,8,1773662331307,1773662331321,14,214,107.76547,86.66492,1,1
1773662331351,2,1773662331351,1773662331411,60,30,73.85901,92.26676,13.23458,1
1773662331730,9,1773662331730,1773662331757,27,319,70.14826,94.62884,28.04551,1
1773662332241,4,1773662332241,1773662332270,29,484,75.02155,104.25696,47.25055,1
1773662332540,6,1773662332540,1773662332578,38,270,118.03476,91.25101,36.55561,1
1773662333678,3,1773662333678,1773662333692,14,80,129.06288,50.43963,21.90765,2
1773662333725,8,1773662333725,1773662333761,36,33,104.86885,105.27995,57.44681,2
1773662333801,2,1773662333801,1773662333847,46,40,83.44231,122.01961,23.04268,2
1773662334047,9,1773662334047,1773662334093,46,200,77.39828,61.28965,46.6884,2
1773662334958,4,1773662334958,1773662334990,32,865,65.78664,127.22751,39.29694,2
1773662335060,6,1773662335060,1773662335081,21,70,74.58057,80.32359,42.83255,2
1773662338063,3,1773662338063,1773662338098,35,773,83.87127,85.79712,52.17299,3
1773662338302,8,1773662338302,1773662338320,18,204,52.61386,96.98942,75.29311,3
1773662338952,2,1773662338952,1773662338982,30,632,106.57669,115.85892,12.15111,3
1773662339012,9,1773662339012,1773662339033,21,30,97.97106,106.0864,41.7545,3
1773662339515,4,1773662339515,1773662339541,26,482,71.11257,140.47895,27.64685,3
1773662339571,6,1773662339571,1773662339621,50,30,100.41625,85.93702,18.95051,3
