timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662249789,-1.741472,3.302255,9.626035,0.01366606,0.01155302,-0.01052421,18.653381,-9.710585,0.0,-1.740908,3.298226,9.6248119,ON_TABLE
1773662249855,-1.6771019,3.3127772,9.7118009,0.01265327,0.01250321,-0.00888022,18.579214,-9.282355,0.0,-1.6797564,3.3082221,9.7062895,ON_TABLE
1773662249921,-1.610943,3.3606816,9.671081,0.01587163,0.01410679,-0.00738386,18.92044,-8.94183,0.0,-1.6169054,3.3537313,9.6676055,ON_TABLE
1773662249987,-1.6311662,3.3779913,9.6578607,0.01498677,0.01371433,-0.00527702,19.028373,-9.058138,0.0,-1.6361175,3.3701756,9.6550462,ON_TABLE
1773662250053,-1.5964362,3.4005744,9.5998757,0.01044443,0.01270658,-0.00390906,19.261063,-8.908815,0.0,-1.6031239,3.3916295,9.5999605,STATIONARY
1773662250119,-1.6904291,3.3825017,9.6587106,0.00649102,0.0097959,-0.00349859,19.03233,-9.37942,0.0,-1.6924172,3.3744604,9.6558537,ON_TABLE
1773662250185,-1.671176,3.3747895,9.6678963,0.00777115,0.00853502,-0.00439233,18.981714,-9.269008,0.0,-1.6741268,3.3671338,9.6645801,STATIONARY
1773662250251,-1.6548209,3.4010196,9.6758358,0.0105889,0.00726676,-0.00585791,19.109445,-9.165626,0.0,-1.6585894,3.3920524,9.6721226,ON_TABLE
1773662250317,-1.6767861,3.4407546,9.7014912,0.0053993,0.01022456,-0.00291518,19.263543,-9.25201,0.0,-1.6794564,3.4298006,9.6964952,ON_TABLE
1773662250383,-1.680118,3.3619087,9.7246202,0.00475918,0.01368162,-0.00187263,18.812136,-9.27382,0.0,-1.6826217,3.3548971,9.7184678,ON_TABLE
1773662250449,-1.6313762,3.3692813,9.7247462,0.00868661,0.02324617,-0.00023095,18.864794,-9.007076,0.0,-1.636317,3.3619011,9.7185874,ON_TABLE
1773662250515,-1.6691423,3.2939748,9.7446535,0.00977445,0.0184148,0.00164154,18.426868,-9.216937,0.0,-1.6721947,3.2903598,9.7374994,STATIONARY
1773662250581,-1.6065977,3.2933088,9.7547255,0.00641705,0.01849358,-0.00171751,18.424139,-8.869258,0.0,-1.6127774,3.2897271,9.7470678,ON_TABLE
1773662250647,-1.592682,3.3359017,9.7613983,0.01173395,0.01832567,-0.00372322,18.638438,-8.776843,0.0,-1.5995574,3.3301904,9.753407,STATIONARY
1773662250713,-1.7251964,3.3817219,9.7469267,0.01329862,0.01956459,-0.00514081,18.862338,-9.493181,0.0,-1.7254462,3.3737195,9.7396589,STATIONARY
1773662250779,-1.712757,3.412374,9.7688641,0.0116304,0.01915712,-0.00189588,18.986445,-9.398413,0.0,-1.7136287,3.402839,9.7604995,ON_TABLE
1773662250845,-1.6182004,3.4050438,9.8004644,0.01512561,0.02044185,-0.00122951,18.92149,-8.864947,0.0,-1.6237999,3.3958754,9.7905198,ON_TABLE
1773662250911,-1.6006407,3.4864467,9.7810357,0.01574703,0.01980489,-0.0011907,19.380367,-8.763023,0.0,-1.6071183,3.4732081,9.7720625,STATIONARY
1773662250977,-1.5633587,3.4425663,9.7998498,0.00821949,0.01833186,-0.00452191,19.13172,-8.559459,0.0,-1.5717003,3.4315218,9.7899359,STATIONARY
1773662251043,-1.515847,3.3792922,9.7872931,0.00767466,0.02193927,-0.01105166,18.839915,-8.328843,0.0,-1.5265642,3.3714114,9.778007,ON_TABLE
1773662251109,-1.5782084,3.4238039,9.7344669,0.00697718,0.01985465,-0.00826698,19.146308,-8.695528,0.0,-1.5858075,3.4136975,9.7278222,ON_TABLE
