timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662316437,0.0437855,3.4274417,10.255776,-0.00722412,-0.01224397,-0.01172093,18.479277,0.232002,0.0,0.0397771,3.4240172,10.2554013,ON_TABLE
1773662316503,0.0190292,3.4177521,10.326648,-0.01323023,-0.01440118,-0.0118065,18.312673,0.100234,0.0,0.0162587,3.4148121,10.3227297,STATIONARY
1773662316569,0.0059506,3.4086805,10.3452712,-0.01846779,-0.01567243,-0.01242075,18.236618,0.031301,0.0,0.003834,3.4061941,10.3404217,ON_TABLE
1773662316635,0.0705434,3.4736752,10.314071,-0.01414727,-0.01595018,-0.02293758,18.612602,0.371374,0.0,0.0651972,3.4679391,10.3107815,STATIONARY
1773662316701,0.0701182,3.4032992,10.3574685,-0.01036566,-0.0169398,-0.01986172,18.18931,0.368494,0.0,0.0647932,3.4010818,10.3520091,STATIONARY
1773662316767,0.0819733,3.2469309,10.4202682,-0.01300867,-0.02081107,-0.02146795,17.306407,0.430315,0.0,0.0760556,3.2525319,10.4116689,STATIONARY
1773662316833,0.0660474,3.325521,10.4012739,-0.01117668,-0.01558879,-0.02294328,17.729911,0.346539,0.0,0.0609259,3.3271925,10.3936243,STATIONARY
1773662316899,0.0783807,3.2927307,10.3894947,-0.01595455,-0.01714997,-0.01389605,17.584441,0.412046,0.0,0.0726426,3.2960417,10.382434,ON_TABLE
1773662316965,0.0673352,3.2908159,10.3547349,-0.01434064,-0.01935511,-0.01312218,17.630315,0.35508,0.0,0.0621493,3.2942227,10.3494122,STATIONARY
1773662317031,0.091972,3.3319544,10.330026,-0.01227625,-0.02161085,-0.0089999,17.876465,0.485483,0.0,0.0855543,3.3333043,10.3259388,STATIONARY
1773662317097,0.0851757,3.3354642,10.3764899,-0.005847,-0.02415063,-0.01002708,17.819147,0.447741,0.0,0.0790978,3.3366386,10.3700795,STATIONARY
1773662317163,0.0725507,3.3092679,10.3809596,-0.00647032,-0.01910659,-0.0078499,17.680965,0.381508,0.0,0.0671041,3.3117521,10.3743257,STATIONARY
1773662317229,0.1046402,3.3300297,10.3565678,9.508e-05,-0.01749155,-0.01241143,17.823717,0.551097,0.0,0.0975891,3.3314758,10.3511535,ON_TABLE
1773662317295,0.0824079,3.40878,10.2718509,-0.00063584,-0.01689004,-0.01200688,18.358207,0.436263,0.0,0.0764684,3.4062886,10.2706724,STATIONARY
1773662317361,-0.0107719,3.352337,10.2659796,-5.765e-05,-0.01706197,-0.01853223,18.084346,-0.057149,0.0,-0.0120524,3.3526677,10.2650947,STATIONARY
1773662317427,0.0263088,3.3205981,10.2723293,-0.00075242,-0.01405143,-0.02167781,17.913713,0.139628,0.0,0.0231743,3.3225158,10.2711269,STATIONARY
1773662317493,-0.0217354,3.2902732,10.3021368,0.00072232,-0.0127585,-0.0190933,17.712288,-0.115152,0.0,-0.0224678,3.2937072,10.2994441,ON_TABLE
1773662317559,-0.0778981,3.3046049,10.2772025,-0.0011177,-0.01399514,-0.01264998,17.824566,-0.41343,0.0,-0.0758223,3.3073222,10.2757565,ON_TABLE
1773662317625,-0.101583,3.2560447,10.2763619,0.00135606,-0.01495373,-0.01316725,17.579895,-0.539905,0.0,-0.098323,3.2611901,10.2749579,ON_TABLE
1773662317691,-0.1202903,3.2350021,10.227048,-0.00243937,-0.01719133,-0.01040364,17.551975,-0.642506,0.0,-0.1160949,3.2411996,10.2281097,STATIONARY
1773662317757,-0.1222579,3.2843092,10.2476268,-0.00619338,-0.0162258,-0.00707164,17.76919,-0.650917,0.0,-0.1179641,3.2880413,10.2476596,ON_TABLE
1773662317823,-0.1366623,3.2770153,10.2419279,-0.00960876,-0.01400623,-0.00453571,17.741153,-0.728118,0.0,-0.1316483,3.2811121,10.2422456,STATIONARY
1773662317889,-0.1189514,3.223343,10.3262614,-0.0160491,-0.00973116,-0.00807321,17.334675,-0.630002,0.0,-0.1148229,3.2301234,10.3223624,STATIONARY
1773662317955,-0.0243012,3.2785969,10.2935253,-0.01729709,-0.01917007,-0.00509485,17.667182,-0.128885,0.0,-0.0249052,3.2826147,10.2912631,ON_TABLE
1773662318021,0.0068108,3.3035727,10.3201897,-0.01894851,-0.02283045,-0.00510848,17.750268,0.036012,0.0,0.0046511,3.3063417,10.3165943,ON_TABLE
1773662318087,-0.050815,3.2638087,10.3052368,-0.01317651,-0.02590277,-0.00772017,17.573502,-0.269337,0.0,-0.0500933,3.2685658,10.302389,STATIONARY
1773662318153,-0.0680693,3.2533549,10.3009985,-0.01696233,-0.02573806,-0.00768771,17.527273,-0.361029,0.0,-0.066485,3.2586347,10.2983627,STATIONARY
1773662318219,-0.0217988,3.2928153,10.3483955,-0.02002924,-0.03223243,-0.00734055,17.650812,-0.115011,0.0,-0.022528,3.2961222,10.3433898,STATIONARY
1773662318285,-0.1492168,3.2869596,10.3545646,-0.02160168,-0.02829339,-0.0045591,17.609838,-0.786925,0.0,-0.1435751,3.2905592,10.3492504,ON_TABLE
1773662318351,-0.1700504,3.2425672,10.3633008,-0.01965954,-0.02475406,-0.0023493,17.372151,-0.897192,0.0,-0.163367,3.2483864,10.3575499,STATIONARY
