timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662256234,29,30,40,false
1773662256319,49,45,40,false
1773662256392,38,39,40,false
1773662257563,47,30,413,false
1773662257670,43,30,329,false
1773662256584,41,30,40,false
1773662257422,39,30,168,false
1773662256724,47,30,40,false
1773662258386,44,30,239,false
1773662256900,42,34,40,false
1773662257824,44,41,118,false
1773662257004,48,30,40,false
1773662261022,32,30,369,false
1773662260459,53,30,295,false
1773662267266,35,30,758,false
1773662262684,51,30,400,false
1773662261466,38,46,281,false
1773662265346,48,30,506,false
1773662257494,29,30,40,false
1773662265848,38,30,476,false
1773662261154,54,53,193,false
1773662257977,34,43,40,false
1773662259160,41,30,103,false
1773662257844,34,30,40,false
1773662262354,47,48,207,false
1773662272484,45,30,620,false
1773662259926,47,35,107,false
1773662269734,31,30,470,false
1773662279894,42,31,814,false
1773662258322,49,32,40,false
1773662280504,29,30,779,false
1773662262744,40,30,180,false
1773662277034,37,49,601,false
1773662258544,50,30,40,false
1773662258988,31,30,51,false
1773662260959,39,30,105,false
1773662265666,38,30,232,false
1773662258824,41,30,40,false
1773662258894,31,30,40,false
1773662273979,50,30,425,false
1773662266194,30,34,215,false
1773662259432,31,38,40,false
1773662259174,42,30,40,false
1773662259244,43,30,40,false
1773662274010,47,30,374,false
1773662259384,47,30,40,false
1773662259454,40,30,40,false
1773662282601,49,30,531,false
1773662259594,41,30,40,false
1773662268337,33,30,217,false
1773662282034,46,30,486,false
1773662261487,49,63,40,false
1773662262370,51,30,88,false
1773662278441,38,30,389,false
1773662268924,39,54,181,false
1773662260084,41,30,40,false
1773662278466,51,30,367,false
1773662287983,34,30,527,false
1773662270966,48,30,224,false
1773662296885,45,30,659,false
1773662274474,34,36,268,false
1773662260504,53,30,40,false
1773662270246,35,30,196,false
1773662264928,32,30,108,false
1773662260714,51,30,40,false
1773662282364,42,30,372,false
1773662260854,30,30,40,false
1773662260924,31,30,40,false
1773662270174,35,30,175,false
1773662261064,53,30,40,false
