timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662250984,3,1773662250984,1773662250996,12,0,108.53305,112.08803,8.90176,1
1773662251411,8,1773662251411,1773662251423,12,415,127.42759,144.95599,42.26929,1
1773662251778,2,1773662251778,1773662251812,34,355,65.57559,121.79836,79.64978,1
1773662251842,9,1773662251842,1773662251870,28,30,172.36102,141.85724,24.49557,1
1773662252265,4,1773662252265,1773662252277,12,395,95.23274,154.73329,39.74297,1
1773662252564,6,1773662252564,1773662252586,22,287,137.7711,138.43709,1,1
1773662255394,3,1773662255394,1773662255448,54,360,95.69709,75.8656,28.29578,2
1773662256593,8,1773662256593,1773662256631,38,1145,51.95743,103.4917,41.21624,2
1773662257212,2,1773662257212,1773662257231,19,581,76.08875,67.28569,56.8186,2
1773662257314,9,1773662257314,1773662257326,12,83,95.46875,80.68197,58.97429,2
1773662257356,4,1773662257356,1773662257374,18,30,86.08553,142.82256,10.43953,2
1773662258011,6,1773662258011,1773662258023,12,637,86.74208,88.15064,32.01424,2
1773662259392,3,1773662259392,1773662259430,38,80,60.716,135.17019,40.57094,3
1773662259460,8,1773662259460,1773662259490,30,30,115.01232,110.26904,45.5905,3
1773662259916,2,1773662259916,1773662259947,31,426,34.54195,93.71408,43.6671,3
1773662259977,9,1773662259977,1773662260021,44,30,79.33206,104.05167,4.69204,3
1773662260124,4,1773662260124,1773662260136,12,103,95.95164,149.51226,29.05001,3
1773662260562,6,1773662260562,1773662260631,69,426,121.16967,70.10356,44.57069,3
