timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662249759,41,30,40,false
1773662250645,43,30,856,false
1773662249925,34,30,53,false
1773662251016,53,30,389,false
1773662251343,43,30,366,false
1773662250429,48,30,104,false
1773662250179,35,30,40,false
1773662254197,50,47,587,false
1773662250599,36,30,75,false
1773662252864,39,30,315,false
1773662250459,36,30,40,false
1773662250892,53,30,73,false
1773662250599,42,30,40,false
1773662254894,52,30,365,false
1773662250893,29,30,51,false
1773662253509,30,30,220,false
1773662256607,43,30,398,false
1773662254264,39,30,235,false
1773662251181,35,33,46,false
1773662253198,42,47,134,false
1773662255659,53,43,252,false
1773662251271,48,32,40,false
1773662267469,44,59,746,false
1773662261512,31,50,461,false
1773662264615,45,35,584,false
1773662256359,49,30,234,false
1773662251579,51,30,40,false
1773662263988,43,30,497,false
1773662257935,32,42,250,false
1773662259416,53,31,302,false
1773662261999,51,55,353,false
1773662259245,39,30,276,false
1773662251999,35,30,40,false
1773662252267,36,36,40,false
1773662259959,37,30,270,false
1773662252209,39,30,40,false
1773662252279,48,30,40,false
1773662258306,50,30,201,false
1773662252419,37,30,40,false
1773662256740,33,30,149,false
1773662252559,47,30,40,false
1773662257385,45,30,156,false
1773662275883,49,30,592,false
1773662252769,43,30,40,false
1773662253895,43,30,64,false
1773662266319,49,31,337,false
1773662274139,47,30,500,false
1773662258689,48,30,160,false
1773662253119,40,30,40,false
1773662272446,44,39,424,false
1773662253359,30,32,40,false
1773662288927,42,30,738,false
1773662253451,30,31,40,false
1773662253469,49,30,40,false
1773662253539,40,30,40,false
1773662253609,53,30,40,false
1773662253679,47,30,40,false
1773662256599,50,31,89,false
1773662253819,42,30,40,false
1773662278256,43,30,453,false
1773662253959,34,30,40,false
1773662270499,33,30,310,false
1773662271149,50,44,301,false
1773662255807,34,56,40,false
1773662259487,36,45,107,false
1773662254309,48,30,40,false
1773662257283,49,32,82,false
1773662254449,49,30,40,false
1773662254519,32,30,40,false
1773662254589,41,30,40,false
1773662261309,49,55,110,false
1773662254729,46,30,40,false
1773662325431,38,37,1014,false
1773662283412,48,30,431,false
1773662254939,53,30,40,false
1773662296184,39,36,583,false
