timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662306117,3,1773662306117,1773662306134,17,0,56.04919,144.94438,50.23814,1
1773662306502,8,1773662306502,1773662306544,42,368,65.95256,185.81072,41.3905,1
1773662306976,2,1773662306976,1773662307012,36,432,58.74334,148.3868,45.67763,1
1773662307042,9,1773662307042,1773662307054,12,30,103.10487,107.61061,70.54355,1
1773662307624,4,1773662307624,1773662307648,24,570,82.79467,118.17591,44.0588,1
1773662307678,6,1773662307678,1773662307690,12,30,104.12934,107.54057,37.30414,1
1773662310192,3,1773662310192,1773662310204,12,80,121.83282,110.85777,53.78315,2
1773662310651,8,1773662310651,1773662310686,35,447,30,78.97405,1,2
1773662311342,2,1773662311342,1773662311367,25,656,101.19442,143.01601,42.93087,2
1773662311429,9,1773662311429,1773662311456,27,62,91.29106,98.04856,8.51047,2
1773662311644,4,1773662311644,1773662311667,23,188,98.51261,87.08275,1,2
1773662311697,6,1773662311697,1773662311725,28,30,65.27153,106.02403,42.63477,2
1773662313997,3,1773662313997,1773662314042,45,235,90.64761,109.43225,20.65642,3
1773662314367,8,1773662314367,1773662314409,42,325,69.33759,92.83734,51.19196,3
1773662314439,2,1773662314439,1773662314452,13,30,51.34645,98.63265,14.89059,3
1773662314482,9,1773662314482,1773662314509,27,30,59.79586,128.15,72.40492,3
1773662315017,4,1773662315017,1773662315029,12,508,81.65392,110.16837,36.70876,3
1773662315254,6,1773662315254,1773662315266,12,225,127.9535,84.95281,42.7084,3
