timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124053470,0.29968554,5.77576341,7.72841598,-0.024977549,-0.007234961,0.005151876,36.751637,1.779108,0.0,0.2793536,5.48389565,7.33607011,STATIONARY
1772124053472,0.25401362,5.78868396,7.66933106,-0.024190192,-0.004348191,0.005336046,37.029798,1.514304,0.0,0.25095593,5.49175333,7.28706362,STATIONARY
1772124053474,0.20024866,5.77215731,7.63597406,-0.024715035,-0.002181496,0.008754989,37.076755,1.19845,0.0,0.1838067,5.49918516,7.24120657,STATIONARY
1772124053476,0.20435357,5.82639782,7.63989756,-0.025587697,-0.005064723,0.014440312,37.320269,1.218438,0.0,0.19248289,5.53573954,7.26423164,STATIONARY
1772124053478,0.24311327,5.79298081,7.63074255,-0.026522294,-0.005088504,0.016169284,37.190443,1.45361,0.0,0.25309624,5.49875694,7.25076685,STATIONARY
1772124053480,0.24437712,5.80279347,7.63919403,-0.02718855,-0.004566884,0.016816613,37.206484,1.459235,0.0,0.24975807,5.51774294,7.26380701,STATIONARY
1772124053482,0.19041024,5.85812533,7.62522073,-0.030542151,-0.007346213,0.017761918,37.524878,1.134424,0.0,0.18410067,5.57329049,7.23711676,STATIONARY
1772124053484,0.1803946,5.8521786,7.64840715,-0.030482972,-0.003156363,0.01497429,37.41372,1.073118,0.0,0.17555062,5.55437897,7.2650421,STATIONARY
1772124053486,0.1397243,5.83771667,7.66002658,-0.026806868,-0.002338448,0.013433036,37.30648,0.831181,0.0,0.12139683,5.54262437,7.26957276,STATIONARY
1772124053488,0.10282266,5.86931728,7.72438137,-0.026074757,-0.002440235,0.011353295,37.226687,0.607248,0.0,0.09286057,5.5803152,7.34734501,STATIONARY
1772124053490,0.07932439,5.93890494,7.77163253,-0.023559696,-0.001660552,0.010711496,37.384801,0.464659,0.0,0.09302453,5.63941826,7.39284665,STATIONARY
1772124053492,0.12052985,5.96162584,7.71404185,-0.024880007,0.000649141,0.006028106,37.694462,0.708313,0.0,0.13931709,5.65910566,7.32672942,STATIONARY
1772124053494,0.12623893,5.95883485,7.71981835,-0.022503621,0.002721294,0.008239787,37.660413,0.741641,0.0,0.11147193,5.68992889,7.34030685,STATIONARY
1772124053496,0.06696683,5.93902182,7.72631961,-0.022589574,0.004530269,0.011229463,37.547509,0.393719,0.0,0.07713604,5.64669101,7.33252528,STATIONARY
1772124053498,0.04043054,5.85424315,7.63836553,-0.020516371,0.004763088,0.010637372,37.467112,0.240705,0.0,0.03721983,5.55409556,7.26533382,STATIONARY
1772124053500,0.07763018,5.85395538,7.69570198,-0.015036712,0.003721508,0.013372809,37.258065,0.459997,0.0,0.07457944,5.55716003,7.30160917,STATIONARY
1772124053502,0.08417212,5.90534489,7.80137039,-0.016379514,0.005530185,0.011162358,37.122751,0.492885,0.0,0.07932144,5.61678009,7.41422163,STATIONARY
1772124053504,0.07827293,5.78778053,7.84940333,-0.013299925,0.006462937,0.007692447,36.401956,0.459842,0.0,0.08656077,5.50695272,7.45136084,STATIONARY
1772124053506,0.07430791,5.86758537,7.80802838,-0.016198553,0.006501198,0.00956821,36.922922,0.435902,0.0,0.0835117,5.56359542,7.43051255,STATIONARY
1772124053508,0.0615472,5.82601125,7.82960062,-0.018163823,0.002074233,0.008781342,36.652113,0.36133,0.0,0.06990329,5.51081205,7.43503329,STATIONARY
1772124053510,0.11415698,5.78683716,7.80279825,-0.019493716,0.005685885,0.009710659,36.559034,0.673264,0.0,0.08789615,5.49575073,7.4076819,STATIONARY
1772124053512,0.1205465,5.73552618,7.77167374,-0.021679614,0.004977751,0.007643837,36.424181,0.715031,0.0,0.11607968,5.4450755,7.39873464,STATIONARY
1772124053514,0.16943842,5.71072293,7.79324246,-0.02240117,0.009472894,0.005860957,36.226717,1.004708,0.0,0.15651383,5.42807644,7.40500611,STATIONARY
1772124053516,0.1242817,5.83692247,7.74480888,-0.018959768,0.007880664,0.009263601,37.000184,0.734214,0.0,0.13718607,5.55180942,7.33543883,STATIONARY
1772124053518,0.16208076,5.81229563,7.70166022,-0.019488254,0.009472329,0.010430126,37.035057,0.96237,0.0,0.16186543,5.53263243,7.30766729,STATIONARY
1772124053520,0.17951371,5.77803731,7.75020664,-0.019168642,0.007716965,0.01244442,36.698394,1.063843,0.0,0.15508947,5.49252479,7.34698064,STATIONARY
1772124053522,0.21621186,5.73969078,7.74839056,-0.017583584,0.006625357,0.01156793,36.51887,1.28449,0.0,0.20964682,5.43793312,7.36415505,STATIONARY
1772124053524,0.14191616,5.73475465,7.689243,-0.016706886,0.008850574,0.014710575,36.711461,0.847619,0.0,0.10867222,5.44731704,7.29974464,STATIONARY
1772124053526,0.09012068,5.6396211,7.65207071,-0.018114586,0.006369789,0.013509617,36.388535,0.543184,0.0,0.0597435,5.36999684,7.25863898,STATIONARY
1772124053528,0.01772716,5.66318231,7.60245382,-0.017532341,0.004299686,0.014013477,36.682906,0.107141,0.0,0.0198343,5.37299265,7.2241517,STATIONARY
1772124053530,-0.02794272,5.6500129,7.58634283,-0.01589873,0.003037181,0.013903516,36.67712,-0.169254,0.0,-0.03056774,5.3867659,7.21192362,STATIONARY
1772124053532,0.06296857,5.62814892,7.5932818,-0.020938354,0.00475894,0.014287856,36.544941,0.381708,0.0,0.06173203,5.33623619,7.21871456,STATIONARY
1772124053534,0.10737143,5.66755354,7.63980012,-0.021488335,0.004058496,0.01418191,36.567009,0.646693,0.0,0.09338479,5.38574198,7.26126079,STATIONARY
1772124053536,0.08774648,5.76470729,7.69332129,-0.020390796,0.006225363,0.012481348,36.842917,0.522949,0.0,0.09348895,5.47573865,7.30085933,STATIONARY
1772124053538,0.09356211,5.74412369,7.71565937,-0.019436838,0.001698885,0.016762721,36.664783,0.557284,0.0,0.09470296,5.45974565,7.33556914,STATIONARY
1772124053540,0.15282393,5.68039941,7.70903658,-0.019527301,0.002154594,0.018298131,36.379249,0.914327,0.0,0.14352377,5.39378488,7.32032178,STATIONARY
1772124053542,0.06141147,5.65114692,7.72857212,-0.021151317,0.003249325,0.017299765,36.173482,0.367503,0.0,0.04957105,5.36753974,7.33397369,STATIONARY
1772124053544,0.07399094,5.67203796,7.71871655,-0.024044994,0.006111716,0.016653706,36.308757,0.442576,0.0,0.06909194,5.39423035,7.34293526,STATIONARY
1772124053546,0.11561476,5.6938752,7.70661114,-0.022519777,0.000553274,0.014405624,36.455018,0.691297,0.0,0.10429391,5.38824277,7.33032821,STATIONARY
1772124053548,0.0647183,5.71056931,7.73822784,-0.022419844,-0.001443967,0.013729517,36.425204,0.385562,0.0,0.06637674,5.42664885,7.36462678,STATIONARY
1772124053550,0.16687006,5.65176391,7.73916655,-0.022789454,-0.002904439,0.0142509,36.133593,0.997581,0.0,0.17590407,5.36572315,7.34922422,STATIONARY
1772124053552,0.15254376,5.60088846,7.78008261,-0.025084895,-0.004976278,0.012402195,35.744927,0.91164,0.0,0.15044282,5.32236106,7.38105177,STATIONARY
1772124053554,0.16462645,5.51271011,7.7705103,-0.022523971,-0.003582883,0.012551318,35.347344,0.989933,0.0,0.14006217,5.24703337,7.3792293,STATIONARY
1772124053556,0.21945139,5.53241667,7.70277613,-0.023915576,-0.007494961,0.011864847,35.676283,1.32558,0.0,0.20460974,5.2587717,7.31836132,STATIONARY
1772124053558,0.27435987,5.54387941,7.78630939,-0.022785952,-0.010033839,0.012398623,35.434205,1.644156,0.0,0.26257168,5.26425152,7.39057941,STATIONARY
1772124053560,0.22102913,5.55827086,7.79167115,-0.019612725,-0.009920008,0.014555607,35.491669,1.322929,0.0,0.2045185,5.28336354,7.40103228,STATIONARY
1772124053562,0.25489937,5.55257456,7.77845797,-0.019716633,-0.009875766,0.016377036,35.506226,1.527808,0.0,0.25498427,5.28612072,7.39301173,STATIONARY
1772124053564,0.21350782,5.49960944,7.74519037,-0.020906146,-0.012562801,0.015326529,35.367058,1.287594,0.0,0.20967315,5.22493016,7.35827026,STATIONARY
