timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662274119,TAP,843.75612,1677.57481,843.75612,1677.57481,1.0,1.0,102,0.0,0.0,102,1.0
1773662275684,TAP,817.86203,1641.71745,817.86203,1641.71745,1.0,1.0,15,0.0,0.0,15,1.0
1773662276593,TAP,200.41757,905.48457,200.41757,905.48457,1.0,1.0,67,0.0,0.0,67,1.0
1773662275403,TAP,762.17168,1113.79484,762.17168,1113.79484,1.0,1.0,62,0.0,0.0,62,1.0
1773662276899,TAP,501.40952,1752.65492,501.40952,1752.65492,1.0,1.0,52,0.0,0.0,52,1.0
1773662277534,SWIPE_UP,142.69348,1236.34886,150.33405,914.5568,1.0,1.0,110,2926.2068,0,0,1.0
1773662284811,SCROLL,204.69573,1537.32581,191.89934,1257.00918,1.0,1.0,277,1011.9734,170.2724,0,1.0
1773662284248,TAP,531.22832,832.81466,531.22832,832.81466,1.0,1.0,31,0.0,0.0,31,1.0
1773662283215,SWIPE_DOWN,108.38973,1319.39872,110.57677,1822.92334,1.0,1.0,40,12588.2342,0,0,1.0
1773662281382,TAP,316.85801,1584.91751,316.85801,1584.91751,1.0,1.0,28,0.0,0.0,28,1.0
1773662290819,TAP,310.06212,374.75402,310.06212,374.75402,1.0,1.0,51,0.0,0.0,51,1.0
1773662288606,TAP,357.30118,1633.0672,357.30118,1633.0672,1.0,1.0,24,0.0,0.0,24,1.0
1773662282075,TAP,86.19589,1697.2689,86.19589,1697.2689,1.0,1.0,19,0.0,0.0,19,1.0
1773662293099,TAP,667.75663,1211.68382,667.75663,1211.68382,1.0,1.0,102,0.0,0.0,102,1.0
1773662291563,TAP,347.27414,1585.21216,347.27414,1585.21216,1.0,1.0,37,0.0,0.0,37,1.0
1773662301629,LONG_PRESS,398.19809,1622.92437,398.19809,1622.92437,1.0,1.0,1430,0.0,0.0,1430,1.0
1773662298551,SWIPE_RIGHT,740.82944,1706.50939,871.77818,1686.40886,1.0,1.0,60,2208.0411,578.9666,0,1.0
1773662286053,TAP,100.4299,1601.8376,100.4299,1601.8376,1.0,1.0,51,0.0,0.0,51,1.0
1773662307743,TAP,539.34791,996.7674,539.34791,996.7674,1.0,1.0,61,0.0,0.0,61,1.0
1773662307312,SWIPE_RIGHT,156.84084,804.90548,653.84113,812.36944,1.0,1.0,40,12426.4083,541.9308,0,1.0
1773662302279,SWIPE_UP,775.93023,1210.59735,781.45245,630.06624,1.0,1.0,40,14513.9343,483.8804,0,1.0
1773662283380,TAP,701.06875,830.19215,701.06875,830.19215,1.0,1.0,71,0.0,0.0,71,1.0
1773662296889,SWIPE_UP,791.07863,1745.29247,764.02516,1350.7446,1.0,1.0,40,9886.8571,53.5594,0,1.0
1773662287850,SWIPE_LEFT,207.59255,1386.51727,-167.84006,1357.65207,1.0,1.0,40,9413.5156,0,0,1.0
1773662303015,TAP,798.24139,1514.28719,798.24139,1514.28719,1.0,1.0,85,0.0,0.0,85,1.0
1773662304094,SWIPE_DOWN,780.09732,1672.95113,814.14271,1897.28711,1.0,1.0,161,1409.3457,0,0,1.0
1773662323207,TAP,255.54913,1486.61494,255.54913,1486.61494,1.0,1.0,37,0.0,0.0,37,1.0
1773662305682,LONG_PRESS,441.75181,987.41385,441.75181,987.41385,1.0,1.0,670,0.0,0.0,670,1.0
1773662319227,TAP,532.69831,1057.8232,532.69831,1057.8232,1.0,1.0,56,0.0,0.0,56,1.0
1773662288503,TAP,872.99992,650.40247,872.99992,650.40247,1.0,1.0,84,0.0,0.0,84,1.0
1773662301179,TAP,697.67829,1700.69888,697.67829,1700.69888,1.0,1.0,35,0.0,0.0,35,1.0
1773662302949,LONG_PRESS,542.52281,1758.49471,542.52281,1758.49471,1.0,1.0,1083,0.0,0.0,1083,1.0
1773662331527,SCROLL,349.0851,596.5634,342.97887,464.45426,1.0,1.0,391,337.875,219.6265,0,1.0
1773662289101,SWIPE_UP,156.86673,1304.29158,159.83242,1094.07212,1.0,1.0,131,1604.8884,0,0,1.0
1773662328281,TAP,416.97504,924.08579,416.97504,924.08579,1.0,1.0,44,0.0,0.0,44,1.0
1773662317379,SWIPE_DOWN,533.23049,1522.5312,531.40199,1809.38427,1.0,1.0,65,4413.2137,195.8771,0,1.0
1773662289455,SWIPE_DOWN,379.77531,1728.10952,397.47873,2255.00605,1.0,1.0,125,4217.5509,0,0,1.0
1773662341163,TAP,602.99852,550.45254,602.99852,550.45254,1.0,1.0,81,0.0,0.0,81,1.0
1773662312005,TAP,352.85076,1487.53243,352.85076,1487.53243,1.0,1.0,42,0.0,0.0,42,1.0
1773662345450,TAP,404.79536,304.48399,404.79536,304.48399,1.0,1.0,52,0.0,0.0,52,1.0
1773662312399,TAP,812.47476,862.21025,812.47476,862.21025,1.0,1.0,56,0.0,0.0,56,1.0
1773662320490,TAP,633.63366,297.63662,633.63366,297.63662,1.0,1.0,72,0.0,0.0,72,1.0
1773662323259,TAP,189.28151,1627.14057,189.28151,1627.14057,1.0,1.0,66,0.0,0.0,66,1.0
1773662309637,TAP,159.3182,649.89361,159.3182,649.89361,1.0,1.0,76,0.0,0.0,76,1.0
1773662303247,TAP,53.47563,589.95064,53.47563,589.95064,1.0,1.0,41,0.0,0.0,41,1.0
1773662331764,SWIPE_LEFT,251.39638,838.84893,-243.82279,857.81266,1.0,1.0,95,5216.654,452.3723,0,1.0
1773662360599,SCROLL,453.26827,1064.70605,443.80562,870.05548,1.0,1.0,230,846.3068,190.9621,0,1.0
1773662329344,TAP,733.05428,339.17112,733.05428,339.17112,1.0,1.0,67,0.0,0.0,67,1.0
1773662341847,TAP,124.49255,369.0599,124.49255,369.0599,1.0,1.0,32,0.0,0.0,32,1.0
1773662333752,TAP,315.39037,868.17167,315.39037,868.17167,1.0,1.0,28,0.0,0.0,28,1.0
1773662367869,TAP,567.75608,673.98119,567.75608,673.98119,1.0,1.0,34,0.0,0.0,34,1.0
1773662373110,LONG_PRESS,293.62202,1191.43642,293.62202,1191.43642,1.0,1.0,949,0.0,0.0,949,1.0
1773662343435,SWIPE_RIGHT,642.34953,1224.92073,812.45798,1193.99946,1.0,1.0,117,1477.7431,0,0,1.0
1773662323833,LONG_PRESS,469.83036,1245.50194,469.83036,1245.50194,1.0,1.0,896,0.0,0.0,896,1.0
1773662375855,TAP,630.14066,809.22761,630.14066,809.22761,1.0,1.0,61,0.0,0.0,61,1.0
1773662297439,TAP,184.01473,1370.08354,184.01473,1370.08354,1.0,1.0,42,0.0,0.0,42,1.0
1773662327319,TAP,890.3853,1282.79521,890.3853,1282.79521,1.0,1.0,42,0.0,0.0,42,1.0
1773662361158,TAP,56.54563,263.85048,56.54563,263.85048,1.0,1.0,51,0.0,0.0,51,1.0
1773662341689,TAP,361.53069,1613.97043,361.53069,1613.97043,1.0,1.0,67,0.0,0.0,67,1.0
