timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662261516,-1.7932868,3.1617769,9.5786353,0.01869466,0.00633995,-0.00571313,17.975619,-10.080854,0.0,-1.790132,3.1647718,9.5797822,ON_TABLE
1773662261582,-1.8577251,3.2409925,9.5587876,0.0151335,0.00961651,-0.0051752,18.409069,-10.428884,0.0,-1.8513484,3.2400267,9.5609268,ON_TABLE
1773662261648,-1.8069501,3.2029484,9.5223754,0.01788979,0.00979543,-0.00015969,18.286817,-10.196014,0.0,-1.8031122,3.2038848,9.5263352,STATIONARY
1773662261714,-1.8197629,3.1965028,9.503292,0.0172573,0.00507084,-0.00070179,18.281246,-10.286965,0.0,-1.8152844,3.1977614,9.508206,STATIONARY
1773662261780,-1.8453183,3.2860757,9.4521343,0.01554698,0.00569514,-0.00069533,18.840293,-10.448072,0.0,-1.839562,3.2828557,9.4596062,STATIONARY
1773662261846,-1.8265081,3.2589004,9.4773272,0.01505598,0.00487839,-0.00326919,18.657224,-10.328803,0.0,-1.8216922,3.2570392,9.4835394,STATIONARY
1773662261912,-1.7657357,3.2362761,9.5180842,0.01642428,0.00279194,-0.00537767,18.485264,-9.961747,0.0,-1.7639584,3.2355461,9.5222586,ON_TABLE
1773662261978,-1.8318204,3.246143,9.5602438,0.02214791,0.00062412,-0.00328936,18.442491,-10.283562,0.0,-1.8267389,3.2449196,9.5623102,ON_TABLE
1773662262044,-1.857192,3.2295964,9.6334994,0.02658164,-2.96e-06,-0.00406556,18.22077,-10.358544,0.0,-1.850842,3.2292003,9.631903,ON_TABLE
1773662262110,-1.7338816,3.251382,9.6410939,0.02556881,0.00246385,-0.00638048,18.361886,-9.671042,0.0,-1.7336971,3.2498967,9.6391178,ON_TABLE
1773662262176,-1.779704,3.3389816,9.645866,0.02531785,0.00130185,-0.00502807,18.799145,-9.890321,0.0,-1.7772284,3.3331163,9.6436513,ON_TABLE
1773662262242,-1.7939844,3.4056234,9.6290162,0.02461147,-0.00103612,-0.00689733,19.172578,-9.962256,0.0,-1.7907948,3.396426,9.6276439,STATIONARY
1773662262308,-1.7600088,3.5001059,9.6089659,0.02304189,0.00262042,-0.00604411,19.712277,-9.765023,0.0,-1.7585179,3.4861843,9.6085961,STATIONARY
1773662262374,-1.7972977,3.5310025,9.6021891,0.02154149,0.0057789,-0.00703475,19.872477,-9.963742,0.0,-1.7939424,3.5155362,9.6021583,ON_TABLE
1773662262440,-1.8311664,3.6345195,9.6388345,0.02583395,0.0060538,-0.00336693,20.326882,-10.079646,0.0,-1.8261176,3.6138773,9.6369714,STATIONARY
1773662262506,-1.7473601,3.5592628,9.6116732,0.03393336,0.0113791,0.00278657,20.018434,-9.674894,0.0,-1.7465016,3.5423835,9.6111682,ON_TABLE
1773662262572,-1.6944779,3.4459684,9.6035844,0.03166881,0.0168292,-0.00061703,19.461513,-9.429312,0.0,-1.6962635,3.4347538,9.6034838,STATIONARY
1773662262638,-1.6389561,3.5237474,9.6285885,0.02865903,0.01999159,-0.00350776,19.838323,-9.081867,0.0,-1.6435178,3.5086438,9.6272377,ON_TABLE
1773662262704,-1.6480056,3.5604177,9.6842356,0.02894941,0.02387812,-0.00367993,19.922559,-9.074719,0.0,-1.6521149,3.5434806,9.6801024,ON_TABLE
