timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662254010,36,60,2920,false
1773662255923,53,82,1831,false
1773662254348,42,129,40,false
1773662256383,50,59,732,false
1773662261126,30,107,1672,false
1773662267935,45,86,2699,false
1773662255582,30,110,152,false
1773662254976,47,98,40,false
1773662271810,49,110,2115,false
1773662269373,52,79,1628,false
1773662263910,41,135,855,false
1773662271555,37,95,1500,false
1773662277398,46,88,1861,false
1773662255960,47,110,40,false
1773662285454,36,99,2147,false
1773662265860,49,91,699,false
1773662282522,49,106,1676,false
1773662256254,47,92,40,false
1773662296976,44,124,2263,false
1773662256898,43,112,40,false
1773662270090,44,65,739,false
1773662306489,49,84,2415,false
1773662281466,50,90,1158,false
1773662261784,46,69,269,false
1773662303306,34,118,1936,false
1773662257085,48,83,40,false
1773662301096,42,80,1731,false
1773662275880,35,65,745,false
1773662267198,49,84,387,false
1773662258041,54,99,40,false
1773662265140,47,127,244,false
1773662265232,51,100,262,false
1773662309146,42,117,1606,false
1773662280080,49,105,685,false
1773662304364,53,107,1374,false
1773662274940,29,139,459,false
1773662274206,32,91,470,false
1773662258672,48,86,40,false
1773662284182,53,81,713,false
1773662285795,31,35,780,false
1773662276050,45,103,448,false
1773662331500,41,77,1813,false
1773662302310,31,88,1062,false
1773662305438,42,58,1138,false
1773662315918,48,89,1318,false
1773662259680,53,56,70,false
1773662332072,35,78,1619,false
1773662309658,29,94,1090,false
1773662283626,40,98,519,false
1773662286644,54,111,555,false
1773662321560,33,123,1228,false
1773662348921,31,124,1737,false
1773662305282,33,80,906,false
1773662334146,31,76,1436,false
1773662328152,47,65,1308,false
1773662387990,36,90,2346,false
1773662409242,33,105,2667,false
1773662377814,42,118,2054,false
1773662307544,34,88,835,false
1773662262801,45,109,40,false
1773662293610,30,114,546,false
1773662316779,40,77,952,false
1773662345274,34,131,1341,false
1773662307812,51,102,752,false
1773662362554,47,113,1583,false
1773662337015,37,32,1245,false
1773662420528,52,92,2431,false
1773662261983,32,79,40,false
1773662281074,54,90,308,false
1773662367032,46,63,1575,false
1773662315400,43,72,805,false
1773662297533,48,119,494,false
1773662323058,35,101,858,false
1773662420742,45,99,2185,false
1773662367674,32,118,1418,false
1773662266685,39,129,40,false
1773662263282,38,82,40,false
1773662434113,43,54,2285,false
1773662264696,36,97,40,false
1773662264438,33,92,40,false
1773662342410,44,50,1055,false
1773662266160,46,110,40,false
1773662329696,30,96,827,false
1773662374692,52,135,1319,false
1773662311214,29,115,566,false
1773662266675,46,109,40,false
1773662264588,46,83,40,false
1773662396516,54,126,1512,false
1773662285514,47,125,233,false
1773662266470,45,100,40,false
1773662268500,37,121,40,false
1773662396698,51,105,1463,false
1773662324298,49,89,675,false
1773662389511,34,63,1394,false
1773662376774,42,55,1251,false
1773662262180,52,46,40,false
1773662543258,40,136,2877,false
1773662270597,42,131,40,false
1773662401598,52,73,1433,false
1773662351525,49,79,906,false
1773662428010,41,83,1657,false
1773662429750,33,92,1648,false
1773662337446,39,115,703,false
1773662410673,46,76,1445,false
1773662269298,45,107,40,false
1773662455820,51,125,1797,false
1773662319518,36,128,490,false
1773662273912,41,146,40,false
1773662270642,37,114,40,false
1773662438329,54,68,1623,false
1773662272380,46,106,61,false
1773662368673,48,52,981,false
1773662380234,39,40,1087,false
1773662348365,52,87,748,false
1773662381348,35,86,1031,false
1773662536565,34,124,2333,false
1773662389266,39,114,1052,false
1773662431850,44,67,1453,false
1773662335902,33,64,630,false
1773662441673,48,84,1493,false
