timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1773662241578,41,30,934,false
1773662241648,51,30,40,false
1773662242236,34,30,299,false
1773662241788,41,30,40,false
1773662244402,54,30,676,false
1773662241993,52,43,40,false
1773662241998,29,30,40,false
1773662242068,48,30,40,false
1773662242138,49,30,40,false
1773662242208,39,30,40,false
1773662242278,50,30,40,false
1773662243811,36,43,160,false
1773662252102,32,30,847,false
1773662244802,53,34,214,false
1773662242558,42,30,40,false
1773662247923,41,50,373,false
1773662253210,35,30,697,false
1773662249840,48,32,454,false
1773662242928,37,35,40,false
1773662244580,47,30,128,false
1773662248318,39,30,307,false
1773662255627,32,34,635,false
1773662244438,36,30,100,false
1773662252457,31,31,442,false
1773662247170,43,30,203,false
1773662247928,30,30,224,false
1773662243424,31,31,40,false
1773662259857,42,30,647,false
1773662246394,52,30,142,false
1773662245319,31,38,91,false
1773662248808,31,30,211,false
1773662248832,32,30,204,false
1773662243818,39,30,40,false
1773662270684,46,30,852,false
1773662260006,37,32,510,false
1773662260408,53,30,508,false
1773662249894,52,30,201,false
1773662265665,43,30,621,false
1773662256018,44,30,350,false
1773662259557,44,30,431,false
1773662245858,35,30,77,false
1773662245555,35,57,40,false
1773662260688,53,30,425,false
1773662244588,40,30,40,false
1773662264458,31,30,490,false
1773662262773,33,30,441,false
1773662244798,29,30,40,false
1773662258592,30,30,332,false
1773662260058,40,38,347,false
1773662245008,46,30,40,false
1773662256978,36,43,265,false
1773662285744,39,30,836,false
1773662262898,39,30,380,false
1773662259810,35,47,297,false
1773662261072,49,30,331,false
1773662255548,52,30,224,false
1773662285538,51,30,755,false
1773662245568,38,30,40,false
1773662245638,30,30,40,false
1773662246416,41,42,40,false
1773662268038,32,30,411,false
1773662253778,34,30,170,false
1773662246972,45,30,57,false
1773662250398,48,30,110,false
1773662281450,47,30,593,false
1773662272713,50,30,449,false
1773662248838,36,31,79,false
1773662278160,48,30,516,false
1773662299106,35,30,816,false
1773662246822,33,36,40,false
1773662247318,52,42,40,false
1773662246548,51,30,40,false
1773662246618,30,30,40,false
1773662255229,42,30,157,false
1773662246758,49,30,40,false
1773662284703,42,39,536,false
1773662281326,41,32,491,false
1773662262830,29,44,232,false
1773662256476,44,30,161,false
1773662255877,42,57,124,false
1773662248778,37,50,40,false
1773662269847,42,30,319,false
1773662266096,29,34,265,false
1773662294698,42,55,585,false
1773662275766,49,30,377,false
1773662256793,50,39,140,false
1773662247598,30,30,40,false
1773662280293,43,30,415,false
1773662263314,46,38,209,false
1773662247808,35,30,40,false
1773662253188,52,30,99,false
1773662275794,41,30,346,false
1773662248018,47,30,40,false
1773662259155,51,30,159,false
1773662269308,35,30,265,false
1773662257538,51,30,138,false
1773662249258,34,40,40,false
1773662270193,48,30,265,false
1773662317234,43,44,728,false
1773662248508,33,30,40,false
1773662250878,36,53,40,false
1773662278746,34,30,338,false
1773662312264,40,30,663,false
1773662248788,34,30,40,false
1773662248858,34,30,40,false
1773662263103,29,30,175,false
1773662298076,40,44,489,false
1773662293366,43,30,454,false
1773662249138,50,30,40,false
1773662275041,35,38,269,false
1773662249278,40,30,40,false
1773662265887,40,30,189,false
1773662251546,39,49,40,false
1773662271862,41,30,238,false
1773662264948,51,30,175,false
1773662275848,36,32,266,false
1773662331594,40,30,746,false
1773662322308,42,30,660,false
1773662270960,50,30,219,false
1773662251812,37,46,40,false
1773662249978,35,30,40,false
1773662255856,30,30,88,false
1773662307824,50,30,513,false
1773662264456,33,30,156,false
1773662271834,38,53,191,false
1773662287203,44,30,335,false
1773662280260,45,30,277,false
1773662250468,54,30,40,false
1773662258346,43,30,101,false
1773662306723,40,30,475,false
1773662287988,45,31,326,false
1773662282843,49,30,285,false
1773662312066,49,30,504,false
1773662259400,42,31,103,false
1773662325462,43,35,591,false
1773662275598,30,30,222,false
1773662251098,37,30,40,false
1773662306790,33,31,445,false
1773662251238,39,30,40,false
1773662264513,33,30,135,false
1773662270978,30,30,180,false
1773662251448,40,30,40,false
1773662279776,46,42,227,false
1773662340677,38,30,663,false
1773662291402,47,30,316,false
1773662287398,46,30,286,false
1773662251798,43,30,40,false
1773662267303,48,30,145,false
