timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1772124061693,0.32885816,5.83314393,7.68567319,-0.026524305,-0.009672104,0.007184735,37.171932,1.952089,0.0,0.31078452,5.54095491,7.30416624,STATIONARY
1772124061695,0.4107858,5.76058276,7.69408864,-0.02664187,-0.011367459,0.010692977,36.783172,2.447243,0.0,0.38058258,5.47163215,7.31970756,STATIONARY
1772124061697,0.38577236,5.85018736,7.72911506,-0.026805641,-0.012747183,0.008545921,37.08788,2.278999,0.0,0.37813048,5.55325605,7.32928312,STATIONARY
1772124061699,0.45693333,5.90885235,7.7381971,-0.026226744,-0.012939653,0.00952498,37.317103,2.68699,0.0,0.4380583,5.61519766,7.34606478,STATIONARY
1772124061701,0.52960202,5.93946755,7.73719674,-0.024592637,-0.011975617,0.005186322,37.447026,3.107857,0.0,0.48815263,5.64364562,7.3533028,STATIONARY
1772124061703,0.44695427,5.94754274,7.74050029,-0.023283532,-0.013207867,0.002498856,37.491416,2.621573,0.0,0.40689331,5.64163789,7.3430899,STATIONARY
1772124061705,0.46448774,5.87456382,7.74548883,-0.02111171,-0.01364853,0.004985918,37.128985,2.735544,0.0,0.44889886,5.57657777,7.34341582,STATIONARY
1772124061707,0.46024789,5.91221914,7.76683237,-0.021283676,-0.009801064,0.001306705,37.230501,2.699582,0.0,0.45732113,5.59528884,7.37492291,STATIONARY
1772124061709,0.49041873,5.98759094,7.81859301,-0.021839841,-0.011922699,0.004688145,37.391125,2.850928,0.0,0.46631632,5.68373012,7.41168125,STATIONARY
1772124061711,0.43813198,5.93872284,7.77226622,-0.021406266,-0.010350997,0.007398163,37.3393,2.564689,0.0,0.40460402,5.63217235,7.3713355,STATIONARY
1772124061713,0.43015681,5.90520334,7.79228531,-0.026681505,-0.012511206,0.007987258,37.113876,2.519188,0.0,0.40584413,5.61000121,7.40046808,STATIONARY
1772124061715,0.31131609,5.88549809,7.81334168,-0.02417329,-0.013267284,0.008657968,36.967511,1.822847,0.0,0.27753342,5.59577292,7.42840002,STATIONARY
1772124061717,0.22414029,5.85246824,7.78504965,-0.024919219,-0.014485088,0.011487074,36.922883,1.318342,0.0,0.20602563,5.54302314,7.40416167,STATIONARY
1772124061719,0.17154275,5.83305821,7.74749082,-0.031892591,-0.016279275,0.010982607,36.969213,1.013385,0.0,0.17241285,5.53919524,7.36260032,STATIONARY
1772124061721,0.17878835,5.80251049,7.74263208,-0.030667766,-0.015814074,0.011295507,36.841424,1.058605,0.0,0.18333562,5.51944435,7.37677458,STATIONARY
1772124061723,0.16874174,5.7564427,7.73333225,-0.025932145,-0.013364701,0.014036491,36.656275,1.00276,0.0,0.1499094,5.4768911,7.34154633,STATIONARY
1772124061725,0.13061884,5.74106383,7.74971104,-0.026272495,-0.010943186,0.011306997,36.527527,0.775923,0.0,0.12213962,5.45558067,7.36595095,STATIONARY
1772124061727,0.09990968,5.84043845,7.77364467,-0.025376334,-0.015345558,0.011416292,36.915733,0.588717,0.0,0.08772739,5.53124863,7.39151996,STATIONARY
1772124061729,0.06249696,5.87048539,7.75342047,-0.027833571,-0.015070691,0.011868675,37.130209,0.368197,0.0,0.04737934,5.56189247,7.36491518,STATIONARY
1772124061731,0.13700409,5.87214388,7.73162103,-0.023762563,-0.013233433,0.010433204,37.212234,0.808469,0.0,0.11058458,5.58441932,7.34530818,STATIONARY
1772124061733,0.12981163,5.9238229,7.73960869,-0.024079157,-0.014221035,0.012448127,37.426211,0.76307,0.0,0.14917265,5.62439872,7.36080313,STATIONARY
1772124061735,0.1679381,5.83117437,7.7853143,-0.024955946,-0.013754561,0.010422944,36.826694,0.989126,0.0,0.15871379,5.55193719,7.38413918,STATIONARY
1772124061737,0.15713562,5.7726496,7.8323194,-0.027230438,-0.013858537,0.009032009,36.3858,0.925244,0.0,0.14831134,5.4583401,7.44211111,STATIONARY
1772124061739,0.11913838,5.70144098,7.90851355,-0.026153452,-0.016497185,0.011201595,35.785673,0.700123,0.0,0.11858234,5.41027253,7.50909611,STATIONARY
1772124061741,0.23494967,5.75552222,7.90756392,-0.026314509,-0.018794295,0.009810551,36.036982,1.376128,0.0,0.21633856,5.45858638,7.52774994,STATIONARY
1772124061743,0.28793655,5.72675956,7.91650824,-0.025412594,-0.01560841,0.007824773,35.863792,1.68798,0.0,0.27059467,5.44887942,7.50307227,STATIONARY
1772124061745,0.28877182,5.70844471,7.8912079,-0.025520525,-0.017622439,0.008308912,35.863511,1.6983,0.0,0.26668774,5.41141679,7.5078383,STATIONARY
1772124061747,0.38613888,5.69997397,7.83730043,-0.025383804,-0.017494365,0.012933932,35.99491,2.281779,0.0,0.37274448,5.40328593,7.44145009,STATIONARY
1772124061749,0.46338472,5.7480624,7.8533671,-0.026573205,-0.017400052,0.00834897,36.153826,2.725999,0.0,0.44268489,5.46429297,7.47306999,STATIONARY
1772124061751,0.39932222,5.77397017,7.806158,-0.024733091,-0.019094014,0.0093584,36.453384,2.355068,0.0,0.36659488,5.49312034,7.4151902,STATIONARY
1772124061753,0.35865196,5.81102916,7.76320805,-0.024841137,-0.017846461,0.00929159,36.786824,2.118128,0.0,0.35345526,5.51766964,7.36012329,STATIONARY
1772124061755,0.41085143,5.88627502,7.78814207,-0.023296701,-0.019647313,0.009629923,37.043686,2.409889,0.0,0.38765404,5.58630916,7.38248173,STATIONARY
1772124061757,0.4796394,5.93870301,7.8234716,-0.02243892,-0.018251132,0.009429383,37.149949,2.795667,0.0,0.44925567,5.64841771,7.43247637,STATIONARY
1772124061759,0.55025491,5.92240512,7.83594011,-0.0207738,-0.018323412,0.004185992,37.014233,3.206427,0.0,0.50350326,5.61691282,7.44440906,STATIONARY
1772124061761,0.585342,5.87948507,7.83887369,-0.020387477,-0.018427681,0.004996417,36.795008,3.418567,0.0,0.55490493,5.60405039,7.45269767,STATIONARY
1772124061763,0.58567866,5.86864225,7.88975193,-0.0189136,-0.016125234,0.001439368,36.567655,3.408634,0.0,0.53671963,5.57460396,7.49674707,STATIONARY
1772124061765,0.48571648,5.82953241,7.89439719,-0.020795218,-0.013648051,0.002360604,36.391903,2.833524,0.0,0.46379201,5.53175455,7.49627678,STATIONARY
1772124061767,0.50328866,5.7625893,7.92355357,-0.022893771,-0.012906099,0.002208467,35.972545,2.940661,0.0,0.4916085,5.47051805,7.52111116,STATIONARY
1772124061769,0.53393885,5.74973769,7.91746086,-0.022211525,-0.013506906,0.004572726,35.925736,3.123375,0.0,0.52075606,5.45166971,7.52988606,STATIONARY
1772124061771,0.50043715,5.73695748,7.93587347,-0.02655918,-0.011449134,0.006268475,35.809745,2.925541,0.0,0.46188626,5.45999251,7.53700398,STATIONARY
1772124061773,0.48851875,5.73703646,7.89717359,-0.028048626,-0.012864043,0.004649246,35.945156,2.865123,0.0,0.46899067,5.43517511,7.50866709,STATIONARY
1772124061775,0.45813995,5.64890776,7.88428901,-0.028694043,-0.014111898,0.005030353,35.575001,2.704379,0.0,0.40887578,5.36240217,7.49078964,STATIONARY
1772124061777,0.52727016,5.64754591,7.90349768,-0.02577976,-0.017049468,0.006254334,35.488034,3.106961,0.0,0.49393323,5.38319773,7.51056596,STATIONARY
1772124061779,0.5047522,5.66892735,7.8967059,-0.020735571,-0.017692447,0.004285117,35.618684,2.9724,0.0,0.4839174,5.39444479,7.49446618,STATIONARY
1772124061781,0.51690547,5.57657682,7.84851988,-0.023138557,-0.014554999,0.001244463,35.336257,3.073145,0.0,0.46610897,5.31240134,7.47289625,STATIONARY
1772124061783,0.39832057,5.51517312,7.84456675,-0.022089645,-0.015499113,-1.2479e-05,35.074683,2.37859,0.0,0.38951676,5.23357353,7.45106926,STATIONARY
1772124061785,0.34748406,5.4941555,7.88180123,-0.01901718,-0.01576946,-0.003433313,34.853047,2.071321,0.0,0.33153065,5.19220855,7.48474711,STATIONARY
1772124061787,0.29144144,5.46532122,7.93188112,-0.019284078,-0.01596841,-0.002558243,34.550036,1.733021,0.0,0.29386202,5.19080031,7.53942379,STATIONARY
1772124061789,0.30995358,5.42729544,7.95046566,-0.018653605,-0.016220245,-0.001298418,34.2987,1.84421,0.0,0.2920734,5.15674658,7.55791159,STATIONARY
1772124061791,0.37205574,5.55289696,7.97823425,-0.020470124,-0.018510762,-0.001591251,34.808965,2.191962,0.0,0.35056894,5.27118811,7.59186445,STATIONARY
1772124061793,0.36551885,5.53230114,7.97566221,-0.020985111,-0.019493889,0.001298991,34.718885,2.156559,0.0,0.34826254,5.26925421,7.59792638,STATIONARY
1772124061795,0.37975172,5.54777636,7.96633693,-0.018095407,-0.022079049,0.001114475,34.822958,2.240178,0.0,0.3622019,5.27311284,7.5676234,STATIONARY
1772124061797,0.50346465,5.63318385,7.96299575,-0.017989341,-0.021481572,-0.002170618,35.222492,2.954746,0.0,0.47258137,5.33824885,7.56429283,STATIONARY
1772124061799,0.61705635,5.65344857,7.93128139,-0.016133317,-0.022990796,-0.001826483,35.399749,3.625021,0.0,0.58164522,5.38917961,7.52460241,STATIONARY
1772124061801,0.61638756,5.56624143,7.88522287,-0.015552992,-0.021804307,-0.001133768,35.13639,3.654037,0.0,0.57545337,5.27535651,7.47102189,STATIONARY
1772124061803,0.54762715,5.53491534,7.85946936,-0.019312449,-0.024428368,-0.003912436,35.089266,3.260522,0.0,0.52616905,5.26147176,7.47330678,STATIONARY
1772124061805,0.60516477,5.54990815,7.89905997,-0.01874946,-0.025339674,-0.003350176,35.013192,3.586974,0.0,0.57106291,5.27034702,7.50586727,STATIONARY
1772124061807,0.53223878,5.52237406,7.95158036,-0.020848091,-0.022112674,-0.004473795,34.720009,3.146779,0.0,0.51877502,5.24305848,7.55314848,STATIONARY
1772124061809,0.533127,5.52596803,7.91613164,-0.021269704,-0.021703823,-0.004728801,34.85669,3.160829,0.0,0.52068215,5.25126062,7.53670548,STATIONARY
1772124061811,0.61788924,5.50520529,7.93480799,-0.019106304,-0.023664981,-0.001104709,34.672014,3.660786,0.0,0.57286848,5.22278386,7.52052161,STATIONARY
1772124061813,0.62179433,5.51180703,7.91606821,-0.022046699,-0.023754034,-0.004702791,34.76617,3.688284,0.0,0.59220323,5.23884063,7.52795363,STATIONARY
1772124061815,0.55675555,5.48049466,7.9170994,-0.021012453,-0.024260285,-0.00525841,34.626236,3.309222,0.0,0.54212513,5.2022857,7.52771983,STATIONARY
1772124061817,0.54722173,5.47191072,7.94307196,-0.021538099,-0.024084242,-0.000342882,34.499261,3.247128,0.0,0.52061851,5.19878393,7.55092982,STATIONARY
1772124061819,0.52459921,5.37279672,7.94391163,-0.021967561,-0.022279308,-0.000163657,34.014291,3.131037,0.0,0.48123492,5.10104254,7.55205026,STATIONARY
1772124061821,0.5984611,5.29284161,7.94484685,-0.018905683,-0.023364429,-0.000441446,33.596725,3.587142,0.0,0.57152789,5.03084343,7.55497357,STATIONARY
1772124061823,0.59898492,5.31302718,7.98774555,-0.017445056,-0.023865689,0.001818826,33.55572,3.572769,0.0,0.56855583,5.04522951,7.59161298,STATIONARY
1772124061825,0.56377889,5.33230815,8.03479191,-0.017732064,-0.022772624,-0.000326132,33.505539,3.345923,0.0,0.5419828,5.08406405,7.6296289,STATIONARY
1772124061827,0.53679802,5.39575368,8.01464072,-0.019191585,-0.021927084,0.002094597,33.890527,3.180045,0.0,0.52119058,5.13995242,7.61089889,STATIONARY
1772124061829,0.50807722,5.35586815,8.004595,-0.021328131,-0.018668559,0.00637579,33.733232,3.019759,0.0,0.47791047,5.07983709,7.59193126,STATIONARY
1772124061831,0.37920605,5.40398496,8.03022614,-0.022921981,-0.014524665,0.006301246,33.909248,2.243545,0.0,0.37429908,5.1404232,7.62221828,STATIONARY
1772124061833,0.37072471,5.41534674,8.05544682,-0.021832128,-0.015468227,0.002315871,33.883265,2.18726,0.0,0.35578137,5.12154607,7.65818336,STATIONARY
1772124061835,0.37052632,5.37069453,8.0607385,-0.020729859,-0.013916932,0.004146648,33.64676,2.190698,0.0,0.34973547,5.09824652,7.65997439,STATIONARY
1772124061837,0.4159927,5.37479801,8.03271117,-0.023833897,-0.013315362,0.003454061,33.751573,2.464546,0.0,0.39750455,5.10266082,7.62930983,STATIONARY
1772124061839,0.38898121,5.36891407,8.05061778,-0.02378728,-0.01421383,0.005123714,33.668282,2.30193,0.0,0.37881351,5.10237059,7.64574179,STATIONARY
