timestamp,key_code,dwell_time_ms,flight_time_ms,is_baseline
1772124026972,35,90,434,true
1772124028098,33,60,1066,true
1772124029234,38,30,1101,true
1772124028940,51,33,623,true
1772124027376,51,51,50,true
1772124027507,45,57,50,true
1772124034598,33,30,1241,true
1772124027679,42,51,50,true
1772124028036,53,83,50,true
1772124027710,33,32,50,true
1772124027772,49,30,50,true
1772124034210,47,50,608,true
1772124028100,34,44,50,true
1772124048370,39,62,1584,true
1772124036436,31,62,614,true
1772124033437,46,70,361,true
1772124053532,46,61,1599,true
1772124031307,52,30,225,true
1772124029816,32,72,86,true
1772124032425,34,47,240,true
1772124032292,39,33,233,true
1772124047342,33,77,893,true
1772124043758,52,47,716,true
1772124065773,29,37,1650,true
1772124028892,53,30,50,true
1772124028972,39,30,50,true
1772124040752,42,94,436,true
1772124030509,42,81,50,true
1772124032292,38,70,120,true
1772124051970,43,38,824,true
1772124030302,52,61,50,true
1772124030413,49,61,50,true
1772124030876,52,72,50,true
1772124030701,37,63,50,true
1772124101466,33,89,2102,true
1772124050212,53,48,616,true
1772124058796,35,30,854,true
1772124042993,32,46,387,true
1772124062654,33,32,907,true
1772124030599,34,43,50,true
1772124096132,29,39,1690,true
1772124030580,53,38,50,true
1772124030374,48,31,50,true
1772124032003,48,30,87,true
1772124065208,37,45,824,true
1772124031427,48,49,50,true
1772124038012,47,30,210,true
1772124051365,48,82,437,true
1772124108380,36,30,1666,true
1772124065780,48,55,737,true
1772124033872,36,46,92,true
1772124090416,36,74,1170,true
1772124078140,50,61,923,true
1772124088240,29,46,1110,true
1772124089882,40,30,1135,true
1772124061237,31,30,593,true
1772124042540,51,62,216,true
1772124032786,53,52,50,true
1772124032134,44,39,50,true
1772124059658,33,60,494,true
1772124064832,45,45,586,true
1772124096329,48,45,1092,true
1772124080230,44,70,789,true
1772124116180,51,30,1386,true
1772124038044,49,41,132,true
1772124038542,40,42,136,true
1772124034826,34,69,50,true
1772124060405,41,30,469,true
1772124090008,44,42,885,true
1772124035114,44,68,50,true
1772124035022,33,65,50,true
1772124143412,34,30,1610,true
1772124033380,35,39,50,true
1772124093548,36,84,828,true
1772124066710,30,78,459,true
1772124069272,42,37,527,true
1772124115208,53,58,1103,true
1772124033286,29,32,50,true
1772124054584,37,43,311,true
1772124077216,42,34,602,true
1772124106172,36,64,926,true
1772124069659,52,38,489,true
1772124060346,50,94,313,true
1772124155373,35,61,1486,true
1772124033692,53,30,50,true
1772124079332,35,61,555,true
1772124150296,31,42,1392,true
1772124068906,34,64,418,true
1772124034012,43,30,50,true
1772124152996,48,73,1343,true
1772124112382,44,46,903,true
1772124157102,51,30,1400,true
1772124089900,39,42,642,true
1772124078401,43,68,485,true
1772124132158,36,70,1049,true
1772124039892,42,86,50,true
1772124151868,41,30,1271,true
1772124071010,53,77,377,true
1772124134674,30,39,1060,true
1772124079442,48,98,432,true
1772124035872,52,39,50,true
1772124133426,41,76,978,true
1772124205676,52,65,1687,true
1772124050044,39,49,175,true
1772124073356,41,35,411,true
1772124125777,48,95,846,true
1772124106154,52,72,675,true
1772124084966,47,98,444,true
1772124045116,48,39,129,true
1772124087794,46,45,513,true
1772124151272,45,36,1094,true
1772124035852,49,30,50,true
1772124116236,51,43,754,true
1772124036012,54,30,50,true
1772124037232,30,40,50,true
1772124042497,45,85,50,true
1772124294468,32,67,2239,true
1772124036332,43,30,50,true
1772124039008,43,52,50,true
1772124071716,30,81,295,true
1772124147332,36,39,964,true
1772124039435,45,53,50,true
1772124090168,46,42,476,true
1772124037919,41,39,50,true
1772124201812,52,30,1380,true
1772124228972,30,39,1577,true
1772124118700,46,39,689,true
1772124056309,41,30,201,true
1772124227164,45,30,1534,true
1772124241112,53,87,1573,true
1772124042572,49,70,50,true
1772124127973,30,89,682,true
1772124163724,35,56,980,true
1772124113156,38,58,590,true
1772124052298,43,74,115,true
1772124040607,41,30,71,true
1772124250284,38,82,1560,true
1772124273024,53,60,1736,true
1772124063542,38,37,228,true
1772124223240,43,43,1369,true
1772124038172,34,30,50,true
1772124043892,42,70,50,true
1772124107628,38,75,493,true
1772124232177,48,61,1374,true
1772124044396,30,71,50,true
1772124044517,51,71,50,true
1772124150634,45,32,815,true
1772124039761,33,37,50,true
1772124042808,43,57,50,true
1772124090446,49,66,360,true
1772124158522,43,59,818,true
1772124040109,31,37,50,true
1772124100540,52,70,414,true
1772124136520,45,61,655,true
1772124187440,32,69,973,true
1772124040612,34,38,50,true
1772124046316,53,74,50,true
1772124072816,47,58,234,true
1772124052884,51,68,96,true
1772124043508,46,54,50,true
1772124160572,33,48,787,true
1772124212605,41,76,1077,true
1772124153494,42,30,751,true
1772124355906,39,69,1949,true
1772124291340,43,67,1545,true
1772124048587,29,81,50,true
1772124040252,34,30,50,true
1772124045509,43,61,50,true
1772124272084,47,55,1404,true
1772124249714,51,30,1288,true
1772124102452,35,30,414,true
1772124185660,43,94,834,true
1772124088204,31,74,282,true
1772124155857,37,33,712,true
1772124100922,39,114,311,true
1772124076847,51,77,208,true
1772124061468,49,54,142,true
1772124049274,51,44,82,true
1772124086958,54,57,280,true
1772124067247,34,34,191,true
1772124172592,51,38,771,true
1772124099734,52,30,372,true
