timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662296880,SWIPE_LEFT,433.98069,982.90555,316.03142,963.00964,1.0,1.0,125,956.9243,0,0,1.0
1773662298338,SWIPE_RIGHT,603.70845,1152.76213,831.99722,1156.39063,1.0,1.0,107,2133.8093,274.2664,0,1.0
1773662300410,SWIPE_DOWN,860.13676,1052.90337,805.99277,1394.77102,1.0,1.0,102,3393.4184,0,0,1.0
1773662301698,SWIPE_RIGHT,543.57059,1339.51082,890.53039,1342.85456,1.0,1.0,40,8674.3979,0,0,1.0
1773662303164,SWIPE_UP,816.71112,1798.24147,865.03003,1256.4823,1.0,1.0,82,6633.0446,206.993,0,1.0
1773662304745,SWIPE_RIGHT,650.71626,210.52494,805.8099,188.1189,1.0,1.0,40,3917.5939,92.8226,0,1.0
1773662308340,TAP,598.09336,1653.32078,598.09336,1653.32078,1.0,1.0,68,0.0,0.0,68,1.0
1773662300961,TAP,897.35182,846.53675,897.35182,846.53675,1.0,1.0,70,0.0,0.0,70,1.0
1773662301888,SCROLL,223.85887,237.39644,228.27606,178.5826,1.0,1.0,243,242.0323,230.9119,0,1.0
1773662301740,LONG_PRESS,371.14189,432.71716,371.14189,432.71716,1.0,1.0,1631,0.0,0.0,1631,1.0
1773662302830,SWIPE_LEFT,623.87197,1030.8108,209.48257,1067.32137,1.0,1.0,57,7298.1528,638.9264,0,1.0
1773662307143,TAP,73.45058,284.67559,73.45058,284.67559,1.0,1.0,39,0.0,0.0,39,1.0
1773662312168,SWIPE_UP,473.03355,935.8553,443.22874,504.85703,1.0,1.0,99,4363.915,0,0,1.0
1773662316770,TAP,140.65107,1468.18862,140.65107,1468.18862,1.0,1.0,55,0.0,0.0,55,1.0
1773662302662,TAP,254.80042,616.80745,254.80042,616.80745,1.0,1.0,53,0.0,0.0,53,1.0
1773662321570,TAP,585.08865,803.93359,585.08865,803.93359,1.0,1.0,66,0.0,0.0,66,1.0
1773662314656,SCROLL,453.84972,1443.27647,442.4771,1307.06452,1.0,1.0,349,390.2921,165.9354,0,1.0
1773662324573,SWIPE_DOWN,702.66998,296.18013,700.73248,811.59993,1.0,1.0,155,3325.3125,131.2774,0,1.0
1773662325824,SCROLL,768.28749,298.92627,774.68528,161.2013,1.0,1.0,153,900.1632,172.0938,0,1.0
1773662315082,TAP,95.23703,1567.24068,95.23703,1567.24068,1.0,1.0,23,0.0,0.0,23,1.0
1773662316320,TAP,352.13542,1401.60274,352.13542,1401.60274,1.0,1.0,58,0.0,0.0,58,1.0
1773662324789,TAP,107.26757,392.04923,107.26757,392.04923,1.0,1.0,29,0.0,0.0,29,1.0
1773662339340,TAP,783.26262,488.29985,783.26262,488.29985,1.0,1.0,56,0.0,0.0,56,1.0
1773662333542,SWIPE_DOWN,843.72962,230.59556,828.20492,437.83749,1.0,1.0,154,1349.4974,66.0367,0,1.0
1773662310224,TAP,279.02786,1302.08214,279.02786,1302.08214,1.0,1.0,73,0.0,0.0,73,1.0
