timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,pitch,roll,azimuth,filtered_accel_x,filtered_accel_y,filtered_accel_z,device_state
1773662328190,-0.3437607,2.7891736,8.1134494,-0.00384329,0.00735045,0.02025691,18.955724,-2.294486,0.0,-0.3458682,2.7911034,8.1131574,STATIONARY
1773662328256,-0.3922683,2.7791501,8.141684,-0.00444149,0.00724338,0.01803039,18.826954,-2.610706,0.0,-0.3919504,2.7815811,8.1399803,STATIONARY
1773662328322,-0.4312131,2.8507208,8.1293915,-0.00797346,0.00696121,0.01260592,19.299035,-2.865566,0.0,-0.4289479,2.8495732,8.1283024,ON_TABLE
1773662328388,-0.432216,2.8998938,8.1539915,-0.0059513,0.00563497,0.0141859,19.55211,-2.859109,0.0,-0.4299007,2.8962876,8.1516723,ON_TABLE
1773662328454,-0.403202,2.8276991,8.1081802,-0.00578863,0.00673389,0.01090058,19.204048,-2.68831,0.0,-0.4023373,2.8277026,8.1081516,STATIONARY
1773662328520,-0.316765,2.779736,8.1062247,-0.0068317,0.00928154,0.01153414,18.914139,-2.11691,0.0,-0.3202223,2.7821377,8.1062939,ON_TABLE
1773662328586,-0.2925062,2.7623413,8.0264582,-0.00142793,0.00766066,0.00693046,18.979433,-1.973582,0.0,-0.2971764,2.7656127,8.0305158,ON_TABLE
1773662328652,-0.4219965,2.7708422,8.084886,-0.00343779,0.006452,0.00813595,18.893658,-2.826766,0.0,-0.4201922,2.7736885,8.0860221,ON_TABLE
1773662328718,-0.4586526,2.7352286,8.0810992,-0.00584468,0.00625744,0.00932366,18.671577,-3.077271,0.0,-0.4550154,2.7398556,8.0824247,ON_TABLE
1773662328784,-0.5093766,2.7960568,8.0650035,-0.00243691,0.00685119,0.00652069,19.085655,-3.41504,0.0,-0.5032033,2.7976425,8.0671337,ON_TABLE
1773662328850,-0.5249282,2.7873279,8.0723327,-0.00546999,0.00488158,0.00584766,19.012222,-3.517371,0.0,-0.5179773,2.78935,8.0740965,STATIONARY
1773662328916,-0.5887371,2.7622463,8.0681682,-0.00731268,0.01579513,0.01027785,18.85276,-3.949231,0.0,-0.5785957,2.7655224,8.0701402,STATIONARY
1773662328982,-0.5062713,2.7047434,8.0471386,-0.0061591,0.01782262,0.01091713,18.543988,-3.412781,0.0,-0.5002532,2.7108947,8.0501621,ON_TABLE
1773662329048,-0.512383,2.7253414,8.0360402,-0.00704173,0.01870994,0.01236996,18.698521,-3.455475,0.0,-0.5060594,2.7304628,8.0396187,ON_TABLE
1773662329114,-0.594661,2.7790782,8.0756348,-0.00899643,0.01992456,0.00986937,18.942324,-3.983009,0.0,-0.5842234,2.7815128,8.0772335,STATIONARY
1773662329180,-0.5901924,2.7324325,8.0361387,-0.01163144,0.01600045,0.00343519,18.732044,-3.977533,0.0,-0.5799783,2.7371993,8.0397122,STATIONARY
1773662329246,-0.6011972,2.7094347,8.0608266,-0.00891987,0.01630943,0.00442531,18.530776,-4.043845,0.0,-0.5904328,2.7153514,8.0631657,ON_TABLE
1773662329312,-0.5246594,2.6910213,8.1163456,-0.01453109,0.01487813,-0.000287,18.307583,-3.511137,0.0,-0.5177219,2.6978587,8.1159087,ON_TABLE
1773662329378,-0.4911271,2.7233968,8.143377,-0.01065598,0.0110842,0.00161823,18.460264,-3.273536,0.0,-0.4858662,2.7286154,8.1415886,STATIONARY
1773662329444,-0.4621652,2.6753535,8.1595631,-0.01690386,0.00954692,-0.00219643,18.126109,-3.080784,0.0,-0.4583524,2.6829743,8.1569653,ON_TABLE
1773662329510,-0.5160478,2.6597961,8.1640524,-0.01901961,0.01073409,-0.00579424,18.01166,-3.439373,0.0,-0.5095409,2.6681947,8.1612302,STATIONARY
1773662329576,-0.5265084,2.6844485,8.1666444,-0.01717622,0.0096532,-0.0056372,18.160932,-3.504794,0.0,-0.5194785,2.6916146,8.1636926,ON_TABLE
1773662329642,-0.5326215,2.687043,8.1270709,-0.01626251,0.00974789,-0.0030905,18.258806,-3.560575,0.0,-0.5252859,2.6940794,8.1260978,STATIONARY
