timestamp,digit,key_down_time,key_up_time,dwell_time_ms,flight_time_ms,touch_x,touch_y,touch_size,attempt_number
1773662255453,3,1773662255453,1773662255480,27,0,104.74715,61.15326,44.02555,1
1773662255914,8,1773662255914,1773662255958,44,434,109.42974,94.01417,49.52331,1
1773662256172,2,1773662256172,1773662256221,49,214,110.14039,85.2716,53.15699,1
1773662257325,9,1773662257325,1773662257350,25,1104,142.6889,85.90558,38.44867,1
1773662258206,4,1773662258206,1773662258253,47,856,97.52593,106.01475,34.58156,1
1773662258283,6,1773662258283,1773662258318,35,30,103.75538,93.94729,37.74026,1
1773662259945,3,1773662259945,1773662259978,33,683,108.88462,75.67067,46.41828,2
1773662260327,8,1773662260327,1773662260377,50,349,139.9558,68.52354,6.25823,2
1773662260654,2,1773662260654,1773662260696,42,277,108.35376,93.8418,32.92402,2
1773662260726,9,1773662260726,1773662260753,27,30,111.02273,88.49932,30.37547,2
1773662261535,4,1773662261535,1773662261565,30,782,116.31085,92.12958,59.18928,2
1773662262320,6,1773662262320,1773662262370,50,755,122.6947,96.33264,19.29131,2
1773662263634,3,1773662263634,1773662263676,42,80,133.7912,108.93654,54.68888,3
1773662264132,8,1773662264132,1773662264169,37,456,175.29037,100.41948,17.1104,3
1773662264457,2,1773662264457,1773662264493,36,288,104.84017,116.5819,30.53993,3
1773662264523,9,1773662264523,1773662264554,31,30,169.24002,135.4826,76.70256,3
1773662264584,4,1773662264584,1773662264637,53,30,128.20833,97.01392,17.50476,3
1773662265434,6,1773662265434,1773662265493,59,797,111.90207,146.41916,39.70217,3
