timestamp,touch_type,start_x,start_y,end_x,end_y,pressure,touch_size,duration_ms,velocity,acceleration,hold_duration_ms,touch_area
1773662327678,TAP,317.79845,783.48683,317.79845,783.48683,1.0,1.0,70,0.0,0.0,70,1.0
1773662328174,SWIPE_LEFT,490.4687,441.05325,82.06101,406.77985,1.0,1.0,163,2514.3759,0,0,1.0
1773662329662,SWIPE_DOWN,757.31178,1783.48519,733.97751,2358.13277,1.0,1.0,298,1929.9367,481.0125,0,1.0
1773662331479,TAP,422.19397,1354.20447,422.19397,1354.20447,1.0,1.0,76,0.0,0.0,76,1.0
1773662330770,SWIPE_DOWN,711.5676,614.46444,718.90001,1177.70359,1.0,1.0,127,4435.3297,95.8905,0,1.0
1773662331948,TAP,448.63358,1359.7091,448.63358,1359.7091,1.0,1.0,17,0.0,0.0,17,1.0
1773662336834,LONG_PRESS,827.12682,817.56375,827.12682,817.56375,1.0,1.0,1485,0.0,0.0,1485,1.0
1773662331647,SWIPE_DOWN,563.80145,890.14302,510.83835,1421.93631,1.0,1.0,40,13360.6043,86.8892,0,1.0
1773662338942,TAP,620.10921,1330.3618,620.10921,1330.3618,1.0,1.0,91,0.0,0.0,91,1.0
1773662335436,TAP,77.78495,1298.29416,77.78495,1298.29416,1.0,1.0,75,0.0,0.0,75,1.0
1773662338988,TAP,841.23932,799.38848,841.23932,799.38848,1.0,1.0,97,0.0,0.0,97,1.0
1773662339646,SCROLL,775.65169,1248.1568,775.6981,958.25495,1.0,1.0,323,897.5289,171.3103,0,1.0
1773662339534,SWIPE_DOWN,330.58357,382.3438,302.45409,628.07188,1.0,1.0,162,1526.7462,0,0,1.0
1773662341523,TAP,57.45387,1671.7644,57.45387,1671.7644,1.0,1.0,44,0.0,0.0,44,1.0
1773662350932,SWIPE_UP,357.24134,701.988,370.16118,130.08627,1.0,1.0,380,1505.3885,568.8457,0,1.0
1773662338403,SWIPE_UP,293.97888,1475.17323,310.79056,1149.18698,1.0,1.0,146,2235.7497,52.4687,0,1.0
1773662357342,TAP,371.21178,1212.3886,371.21178,1212.3886,1.0,1.0,50,0.0,0.0,50,1.0
1773662353042,TAP,78.31941,982.23148,78.31941,982.23148,1.0,1.0,82,0.0,0.0,82,1.0
1773662344238,SWIPE_LEFT,378.6484,282.11503,102.68287,274.13081,1.0,1.0,40,6902.025,119.6232,0,1.0
1773662357109,TAP,450.54674,290.96269,450.54674,290.96269,1.0,1.0,78,0.0,0.0,78,1.0
1773662339878,SWIPE_DOWN,286.86471,749.19706,279.56131,1218.40552,1.0,1.0,431,1088.7826,150.5824,0,1.0
1773662366213,SWIPE_RIGHT,189.88185,798.23596,444.35039,835.2152,1.0,1.0,116,2216.7362,315.7801,0,1.0
1773662339382,TAP,128.36081,333.09791,128.36081,333.09791,1.0,1.0,52,0.0,0.0,52,1.0
1773662373080,SWIPE_UP,190.95453,299.58254,233.06145,-290.09054,1.0,1.0,55,10748.6281,165.8236,0,1.0
1773662359454,TAP,325.3753,332.82997,325.3753,332.82997,1.0,1.0,41,0.0,0.0,41,1.0
1773662340578,TAP,532.27405,1628.5388,532.27405,1628.5388,1.0,1.0,87,0.0,0.0,87,1.0
